Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3657;1.045;25.87;3.72;3.73;3.73;3.73
3659;1.047;25.87;3.72;3.73;3.73;3.73
3661;1.047;25.87;3.72;3.73;3.73;3.73
3663;1.047;25.87;3.72;3.73;3.73;3.73
3665;1.045;25.87;3.72;3.73;3.73;3.73
3667;1.045;25.87;3.72;3.73;3.73;3.73
3669;1.047;25.81;3.72;3.73;3.73;3.73
3671;1.045;25.87;3.72;3.73;3.73;3.73
3672;1.047;25.87;3.72;3.73;3.73;3.73
3674;1.047;25.87;3.72;3.73;3.73;3.73
3676;1.047;25.87;3.72;3.73;3.73;3.73
3678;1.045;25.81;3.72;3.73;3.73;3.73
3680;1.045;25.87;3.72;3.73;3.73;3.73
3682;1.047;25.87;3.72;3.73;3.73;3.73
3684;1.045;25.87;3.72;3.73;3.73;3.73
3686;1.047;25.87;3.72;3.73;3.73;3.73
3687;1.049;25.87;3.72;3.73;3.73;3.73
3689;1.049;25.81;3.72;3.73;3.73;3.73
3691;1.045;25.81;3.72;3.73;3.73;3.73
3693;1.045;25.87;3.72;3.73;3.73;3.73
3695;1.045;25.87;3.72;3.73;3.73;3.73
3697;1.047;25.87;3.72;3.73;3.73;3.74
3699;1.047;25.87;3.72;3.73;3.73;3.74
3700;1.049;25.87;3.72;3.73;3.73;3.73
3702;1.049;25.87;3.72;3.73;3.73;3.73
3704;1.041;25.81;3.72;3.73;3.73;3.74
3706;1.043;25.81;3.72;3.73;3.73;3.74
3708;1.045;25.81;3.72;3.73;3.73;3.73
3710;1.047;25.87;3.72;3.73;3.73;3.73
3712;1.043;25.87;3.72;3.73;3.73;3.73
3714;1.045;25.87;3.72;3.73;3.73;3.73
3715;1.045;25.81;3.72;3.73;3.73;3.74
3717;1.049;25.87;3.72;3.73;3.73;3.74
3719;1.045;25.81;3.72;3.73;3.73;3.74
3721;1.047;25.87;3.72;3.73;3.73;3.73
3723;1.047;25.81;3.72;3.73;3.73;3.74
3725;1.045;25.87;3.72;3.73;3.73;3.74
3727;1.045;25.81;3.72;3.73;3.73;3.74
3729;1.051;25.81;3.72;3.73;3.73;3.74
3730;1.047;25.81;3.72;3.73;3.73;3.74
3732;1.043;25.81;3.72;3.73;3.73;3.74
3734;1.047;25.81;3.72;3.73;3.73;3.74
3736;1.049;25.81;3.72;3.73;3.73;3.74
3738;1.047;25.81;3.72;3.73;3.73;3.74
3740;1.047;25.81;3.72;3.73;3.73;3.74
3742;1.043;25.81;3.72;3.73;3.74;3.74
3744;1.045;25.81;3.72;3.73;3.73;3.74
3745;1.047;25.81;3.72;3.73;3.74;3.74
3747;1.043;25.81;3.72;3.73;3.73;3.74
3749;1.049;25.81;3.72;3.73;3.74;3.74
3751;1.049;25.81;3.72;3.73;3.74;3.74
3753;1.041;25.81;3.72;3.73;3.74;3.74
3755;1.045;25.81;3.72;3.73;3.74;3.74
3757;1.043;25.81;3.72;3.73;3.74;3.74
3759;1.049;25.81;3.72;3.73;3.74;3.74
3760;1.043;25.81;3.72;3.73;3.74;3.74
3762;1.047;25.81;3.72;3.73;3.74;3.74
3764;1.043;25.81;3.73;3.73;3.74;3.74
3766;1.043;25.81;3.73;3.73;3.74;3.74
3768;1.049;25.81;3.73;3.73;3.74;3.74
3770;1.045;25.81;3.73;3.73;3.74;3.74
3772;1.047;25.81;3.73;3.73;3.74;3.74
3774;1.051;25.81;3.73;3.74;3.74;3.74
3775;1.045;25.81;3.73;3.73;3.74;3.74
3777;1.049;25.81;3.73;3.74;3.74;3.74
3779;1.047;25.81;3.73;3.73;3.74;3.74
3781;1.045;25.81;3.73;3.74;3.74;3.74
3783;1.045;25.81;3.73;3.74;3.74;3.74
3785;1.045;25.81;3.73;3.74;3.74;3.74
3787;1.047;25.81;3.73;3.74;3.74;3.74
3788;1.043;25.81;3.73;3.74;3.74;3.74
3790;1.045;25.81;3.73;3.74;3.74;3.74
3792;1.047;25.81;3.73;3.74;3.74;3.74
3794;1.047;25.81;3.73;3.74;3.74;3.74
3796;1.043;25.81;3.73;3.74;3.74;3.74
3798;1.043;25.81;3.73;3.74;3.74;3.74
3800;1.045;25.81;3.73;3.74;3.74;3.74
3802;1.045;25.81;3.73;3.74;3.74;3.75
3803;1.043;25.81;3.73;3.74;3.74;3.74
3805;1.045;25.81;3.73;3.74;3.74;3.75
3807;1.047;25.81;3.73;3.74;3.74;3.75
3809;1.049;25.81;3.73;3.74;3.74;3.74
3811;1.045;25.81;3.73;3.74;3.74;3.75
3813;1.049;25.81;3.73;3.74;3.74;3.75
3815;1.041;25.81;3.73;3.74;3.74;3.75
3817;1.043;25.81;3.73;3.74;3.74;3.75
3818;1.045;25.81;3.73;3.74;3.74;3.75
3820;1.049;25.81;3.73;3.74;3.74;3.75
3822;1.043;25.81;3.73;3.74;3.74;3.75
3824;1.045;25.81;3.73;3.74;3.74;3.75
3826;1.045;25.81;3.73;3.74;3.74;3.75
3828;1.047;25.81;3.73;3.74;3.74;3.75
3830;1.047;25.81;3.73;3.74;3.74;3.75
3832;1.045;25.81;3.73;3.74;3.74;3.75
3833;1.041;25.81;3.73;3.74;3.74;3.75
3835;1.043;25.81;3.73;3.74;3.74;3.75
3837;1.045;25.81;3.73;3.74;3.74;3.75
3839;1.043;25.81;3.73;3.74;3.74;3.75
3841;1.047;25.81;3.73;3.74;3.74;3.75
3843;1.043;25.81;3.73;3.74;3.74;3.75
3845;1.038;25.81;3.73;3.74;3.74;3.75
3847;1.047;25.81;3.73;3.74;3.74;3.75
3848;1.045;25.81;3.73;3.74;3.74;3.75
3850;1.045;25.81;3.73;3.74;3.74;3.75
3852;1.043;25.81;3.73;3.74;3.74;3.75
3854;1.045;25.81;3.73;3.74;3.74;3.75
3856;1.045;25.81;3.73;3.74;3.74;3.75
3858;1.045;25.81;3.73;3.74;3.74;3.75
3860;1.047;25.81;3.73;3.74;3.74;3.75
3861;1.045;25.81;3.73;3.74;3.74;3.75
3863;1.045;25.81;3.73;3.74;3.74;3.75
3865;1.047;25.81;3.73;3.74;3.74;3.75
3867;1.045;25.81;3.73;3.74;3.74;3.75
3869;1.045;25.81;3.73;3.74;3.74;3.75
3871;1.043;25.81;3.73;3.74;3.74;3.75
3873;1.043;25.81;3.73;3.74;3.74;3.75
3875;1.045;25.81;3.73;3.74;3.74;3.75
3876;1.043;25.81;3.73;3.74;3.74;3.75
3878;1.043;25.81;3.73;3.74;3.74;3.75
3880;1.045;25.81;3.73;3.74;3.75;3.75
3882;1.041;25.81;3.73;3.74;3.75;3.75
3884;1.041;25.81;3.73;3.74;3.75;3.75
3886;1.043;25.81;3.73;3.74;3.75;3.75
3888;1.045;25.81;3.73;3.74;3.75;3.75
3890;1.041;25.81;3.73;3.74;3.75;3.75
3891;1.043;25.75;3.73;3.74;3.75;3.75
3893;1.041;25.81;3.74;3.74;3.75;3.75
3895;1.045;25.75;3.74;3.74;3.75;3.75
3897;1.043;25.81;3.74;3.74;3.75;3.75
3899;1.049;25.81;3.74;3.74;3.75;3.75
3901;1.043;25.81;3.74;3.75;3.75;3.75
3903;1.043;25.75;3.74;3.74;3.75;3.75
3905;1.047;25.81;3.74;3.75;3.75;3.75
3906;1.045;25.81;3.74;3.75;3.75;3.75
3908;1.047;25.81;3.74;3.75;3.75;3.75
3910;1.043;25.81;3.74;3.75;3.75;3.75
3912;1.041;25.81;3.74;3.75;3.75;3.75
3914;1.043;25.81;3.74;3.75;3.75;3.75
3916;1.043;25.81;3.74;3.75;3.75;3.75
3918;1.043;25.81;3.74;3.75;3.75;3.75
3920;1.049;25.81;3.74;3.75;3.75;3.75
3921;1.047;25.81;3.74;3.75;3.75;3.75
3923;1.047;25.81;3.74;3.75;3.75;3.75
3925;1.041;25.81;3.74;3.75;3.75;3.76
3927;1.043;25.81;3.74;3.75;3.75;3.76
3929;1.043;25.81;3.74;3.75;3.75;3.76
3931;1.045;25.81;3.74;3.75;3.75;3.76
3933;1.043;25.81;3.74;3.75;3.75;3.75
3934;1.047;25.81;3.74;3.75;3.75;3.75
3936;1.045;25.81;3.74;3.75;3.75;3.76
3938;1.041;25.81;3.74;3.75;3.75;3.75
3940;1.043;25.81;3.74;3.75;3.75;3.76
3942;1.045;25.81;3.74;3.75;3.75;3.76
3944;1.043;25.81;3.74;3.75;3.75;3.76
3946;1.043;25.81;3.74;3.75;3.75;3.76
3948;1.047;25.81;3.74;3.75;3.75;3.76
3949;1.038;25.81;3.74;3.75;3.75;3.76
3951;1.045;25.81;3.74;3.75;3.75;3.76
3953;1.047;25.81;3.74;3.75;3.75;3.76
3955;1.045;25.81;3.74;3.75;3.75;3.76
3957;1.045;25.81;3.74;3.75;3.75;3.76
3959;1.041;25.81;3.74;3.75;3.75;3.76
3961;1.041;25.81;3.74;3.75;3.75;3.76
3963;1.038;25.75;3.74;3.75;3.75;3.76
3964;1.045;25.81;3.74;3.75;3.75;3.76
3966;1.041;25.75;3.74;3.75;3.75;3.76
3968;1.045;25.81;3.74;3.75;3.75;3.76
3970;1.043;25.81;3.74;3.75;3.75;3.76
3972;1.036;25.81;3.74;3.75;3.75;3.76
3974;1.041;25.81;3.74;3.75;3.75;3.76
3976;1.041;25.75;3.74;3.75;3.75;3.76
3978;1.045;25.81;3.74;3.75;3.75;3.76
3979;1.045;25.81;3.74;3.75;3.75;3.76
3981;1.045;25.75;3.74;3.75;3.75;3.76
3983;1.043;25.75;3.74;3.75;3.75;3.76
3985;1.041;25.75;3.74;3.75;3.75;3.76
3987;1.043;25.81;3.74;3.75;3.75;3.76
3989;1.047;25.75;3.74;3.75;3.76;3.76
3991;1.041;25.75;3.74;3.75;3.76;3.76
3993;1.038;25.81;3.74;3.75;3.76;3.76
3994;1.041;25.75;3.74;3.75;3.76;3.76
3996;1.043;25.75;3.74;3.75;3.76;3.76
3998;1.045;25.75;3.74;3.75;3.76;3.76
4000;1.041;25.75;3.74;3.75;3.76;3.76
4002;1.043;25.75;3.74;3.75;3.76;3.76
4004;1.043;25.75;3.74;3.75;3.76;3.76
4006;1.047;25.75;3.74;3.75;3.76;3.76
4008;1.041;25.75;3.74;3.75;3.76;3.76
4009;1.038;25.75;3.74;3.75;3.76;3.76
4011;1.043;25.75;3.74;3.75;3.76;3.76
4013;1.043;25.75;3.75;3.75;3.76;3.76
4015;1.043;25.75;3.75;3.75;3.76;3.76
4017;1.043;25.75;3.75;3.75;3.76;3.76
4019;1.043;25.75;3.75;3.75;3.76;3.76
4021;1.041;25.75;3.75;3.75;3.76;3.76
4022;1.041;25.75;3.75;3.75;3.76;3.76
4024;1.045;25.75;3.75;3.75;3.76;3.76
4026;1.043;25.75;3.75;3.75;3.76;3.76
4028;1.043;25.75;3.75;3.76;3.76;3.76
4030;1.043;25.75;3.75;3.76;3.76;3.76
4032;1.043;25.75;3.75;3.76;3.76;3.76
4034;1.045;25.75;3.75;3.76;3.76;3.77
4036;1.045;25.75;3.75;3.76;3.76;3.77
4037;1.045;25.75;3.75;3.76;3.76;3.76
4039;1.043;25.75;3.75;3.76;3.76;3.76
4041;1.041;25.75;3.75;3.76;3.76;3.77
4043;1.043;25.75;3.75;3.76;3.76;3.77
4045;1.041;25.75;3.75;3.76;3.76;3.77
4047;1.038;25.75;3.75;3.76;3.76;3.77
4049;1.043;25.75;3.75;3.76;3.76;3.77
4051;1.043;25.75;3.75;3.76;3.76;3.77
4052;1.045;25.75;3.75;3.76;3.76;3.77
4054;1.043;25.75;3.75;3.76;3.76;3.77
4056;1.041;25.75;3.75;3.76;3.76;3.77
4058;1.045;25.75;3.75;3.76;3.76;3.77
4060;1.047;25.75;3.75;3.76;3.76;3.77
4062;1.043;25.75;3.75;3.76;3.76;3.77
4064;1.045;25.75;3.75;3.76;3.76;3.77
4066;1.043;25.75;3.75;3.76;3.76;3.77
4067;1.043;25.75;3.75;3.76;3.76;3.77
4069;1.043;25.75;3.75;3.76;3.76;3.77
4071;1.045;25.75;3.75;3.76;3.76;3.77
4073;1.047;25.75;3.75;3.76;3.76;3.77
4075;1.043;25.75;3.75;3.76;3.76;3.77
4077;1.043;25.75;3.75;3.76;3.76;3.77
4079;1.041;25.75;3.75;3.76;3.76;3.77
4081;1.038;25.75;3.75;3.76;3.76;3.77
4082;1.043;25.75;3.75;3.76;3.76;3.77
4084;1.038;25.75;3.75;3.76;3.76;3.77
4086;1.041;25.75;3.75;3.76;3.76;3.77
4088;1.041;25.75;3.75;3.76;3.76;3.77
4090;1.043;25.75;3.75;3.76;3.76;3.77
4092;1.041;25.75;3.75;3.76;3.76;3.77
4094;1.043;25.75;3.75;3.76;3.76;3.77
4095;1.045;25.75;3.75;3.76;3.76;3.77
4097;1.043;25.75;3.75;3.76;3.76;3.77
4099;1.047;25.75;3.75;3.76;3.77;3.77
4101;1.038;25.81;3.75;3.76;3.77;3.77
4103;1.045;25.81;3.75;3.76;3.76;3.77
4105;1.045;25.75;3.75;3.76;3.76;3.77
4107;1.043;25.81;3.75;3.76;3.76;3.77
4109;1.041;25.81;3.76;3.76;3.77;3.76
4110;1.043;25.75;3.75;3.76;3.77;3.77
4112;1.041;25.81;3.75;3.76;3.77;3.77
4114;1.047;25.75;3.75;3.76;3.77;3.77
4116;1.041;25.75;3.75;3.76;3.77;3.77
4118;1.038;25.75;3.75;3.76;3.77;3.77
4120;1.038;25.75;3.75;3.76;3.77;3.77
4122;1.043;25.81;3.75;3.76;3.77;3.77
4124;1.038;25.81;3.75;3.76;3.77;3.77
4125;1.045;25.81;3.76;3.76;3.77;3.77
4127;1.043;25.75;3.76;3.76;3.77;3.77
4129;1.041;25.75;3.76;3.76;3.77;3.78
4131;1.041;25.75;3.76;3.77;3.77;3.76
4133;1.041;25.75;3.76;3.76;3.77;3.78
4135;1.043;25.81;3.76;3.76;3.77;3.77
4137;1.043;25.75;3.76;3.77;3.77;3.78
4139;1.045;25.81;3.76;3.76;3.77;3.77
4140;1.038;25.81;3.76;3.77;3.77;3.78
4142;1.043;25.81;3.76;3.77;3.77;3.77
4144;1.041;25.81;3.76;3.77;3.77;3.77
4146;1.043;25.81;3.76;3.77;3.77;3.78
4148;1.043;25.81;3.76;3.77;3.77;3.78
4150;1.038;25.81;3.76;3.77;3.77;3.78
4152;1.041;25.81;3.76;3.77;3.77;3.78
4154;1.047;25.81;3.76;3.77;3.77;3.78
4155;1.038;25.81;3.76;3.77;3.77;3.78
4157;1.041;25.81;3.76;3.77;3.77;3.78
4159;1.038;25.81;3.76;3.77;3.77;3.78
4161;1.045;25.81;3.76;3.77;3.77;3.78
4163;1.045;25.81;3.76;3.77;3.77;3.78
4165;1.045;25.81;3.76;3.77;3.77;3.78
4167;1.043;25.81;3.76;3.77;3.77;3.78
4168;1.045;25.81;3.76;3.77;3.77;3.78
4170;1.041;25.81;3.76;3.77;3.77;3.78
4172;1.041;25.81;3.76;3.77;3.77;3.78
4174;1.043;25.81;3.76;3.77;3.77;3.78
4176;1.045;25.81;3.76;3.77;3.77;3.78
4178;1.043;25.81;3.76;3.77;3.77;3.78
4180;1.045;25.81;3.76;3.77;3.77;3.78
4182;1.041;25.81;3.76;3.77;3.77;3.78
4183;1.041;25.81;3.76;3.77;3.77;3.78
4185;1.038;25.81;3.76;3.77;3.77;3.78
4187;1.041;25.81;3.76;3.77;3.77;3.78
4189;1.036;25.81;3.76;3.77;3.77;3.78
4191;1.038;25.81;3.76;3.77;3.77;3.78
4193;1.038;25.81;3.76;3.77;3.77;3.78
4195;1.041;25.81;3.76;3.77;3.77;3.78
4197;1.043;25.81;3.77;3.77;3.77;3.77
4198;1.043;25.81;3.76;3.77;3.77;3.78
4200;1.045;25.81;3.76;3.77;3.77;3.78
4202;1.041;25.81;3.76;3.77;3.77;3.78
4204;1.041;25.81;3.76;3.77;3.77;3.78
4206;1.038;25.81;3.76;3.77;3.77;3.78
4208;1.041;25.81;3.76;3.77;3.78;3.78
4210;1.045;25.81;3.76;3.77;3.78;3.78
4212;1.041;25.81;3.76;3.77;3.78;3.78
4213;1.041;25.81;3.76;3.77;3.78;3.78
4215;1.041;25.81;3.76;3.77;3.78;3.78
4217;1.043;25.81;3.76;3.77;3.77;3.78
4219;1.047;25.81;3.76;3.77;3.78;3.78
4221;1.043;25.81;3.76;3.77;3.78;3.78
4223;1.043;25.81;3.76;3.77;3.78;3.78
4225;1.045;25.81;3.76;3.77;3.78;3.78
4227;1.041;25.81;3.76;3.77;3.78;3.78
4228;1.043;25.81;3.76;3.77;3.78;3.78
4230;1.045;25.81;3.76;3.77;3.78;3.78
4232;1.043;25.81;3.76;3.77;3.78;3.78
4234;1.045;25.81;3.76;3.77;3.78;3.78
4236;1.043;25.81;3.76;3.77;3.78;3.78
4238;1.043;25.81;3.77;3.77;3.78;3.78
4240;1.036;25.81;3.77;3.77;3.78;3.78
4242;1.041;25.81;3.77;3.77;3.78;3.78
4243;1.038;25.81;3.77;3.77;3.78;3.78
4245;1.043;25.81;3.77;3.77;3.78;3.78
4247;1.041;25.81;3.77;3.77;3.78;3.78
4249;1.041;25.81;3.77;3.77;3.78;3.79
4251;1.043;25.81;3.77;3.78;3.78;3.79
4253;1.043;25.81;3.77;3.78;3.78;3.79
4255;1.043;25.81;3.77;3.78;3.78;3.79
4256;1.043;25.81;3.77;3.78;3.78;3.79
4258;1.041;25.81;3.77;3.78;3.78;3.77
4260;1.043;25.81;3.77;3.78;3.78;3.79
4262;1.038;25.81;3.77;3.78;3.78;3.79
4264;1.043;25.81;3.77;3.78;3.78;3.78
4266;1.038;25.81;3.77;3.78;3.78;3.79
4268;1.043;25.81;3.77;3.78;3.78;3.79
4270;1.043;25.81;3.77;3.78;3.78;3.79
4271;1.045;25.81;3.77;3.78;3.78;3.79
4273;1.038;25.81;3.77;3.78;3.78;3.79
4275;1.043;25.81;3.77;3.78;3.78;3.79
4277;1.038;25.81;3.77;3.78;3.78;3.79
4279;1.036;25.81;3.77;3.78;3.78;3.79
4281;1.041;25.75;3.77;3.78;3.78;3.79
4283;1.041;25.81;3.77;3.78;3.78;3.78
4285;1.043;25.81;3.77;3.78;3.78;3.79
4286;1.045;25.81;3.77;3.78;3.78;3.79
4288;1.041;25.81;3.77;3.78;3.78;3.79
4290;1.043;25.81;3.77;3.78;3.78;3.79
4292;1.043;25.81;3.77;3.78;3.78;3.79
4294;1.041;25.81;3.77;3.78;3.78;3.79
4296;1.043;25.81;3.77;3.78;3.78;3.79
4298;1.041;25.81;3.77;3.78;3.78;3.79
4300;1.041;25.81;3.77;3.78;3.78;3.79
4301;1.043;25.81;3.77;3.78;3.78;3.79
4303;1.043;25.81;3.77;3.78;3.78;3.79
4305;1.045;25.81;3.77;3.78;3.78;3.79
4307;1.041;25.81;3.77;3.78;3.78;3.79
4309;1.043;25.81;3.78;3.78;3.78;3.78
4311;1.041;25.81;3.77;3.78;3.78;3.79
4313;1.041;25.81;3.77;3.78;3.78;3.79
4315;1.041;25.81;3.77;3.78;3.78;3.79
4316;1.045;25.81;3.77;3.78;3.78;3.79
4318;1.047;25.81;3.77;3.78;3.79;3.79
4320;1.038;25.81;3.77;3.78;3.79;3.79
4322;1.041;25.75;3.77;3.78;3.79;3.79
4324;1.041;25.81;3.77;3.78;3.79;3.79
4326;1.045;25.81;3.77;3.78;3.79;3.79
4328;1.038;25.81;3.77;3.78;3.79;3.79
4329;1.045;25.81;3.77;3.78;3.79;3.79
4331;1.041;25.81;3.77;3.78;3.79;3.8
4333;1.038;25.81;3.78;3.78;3.79;3.78
4335;1.043;25.81;3.77;3.78;3.79;3.79
4337;1.041;25.81;3.77;3.78;3.79;3.79
4339;1.038;25.81;3.77;3.78;3.79;3.8
4341;1.041;25.75;3.78;3.79;3.79;3.78
4343;1.036;25.81;3.77;3.78;3.79;3.79
4344;1.043;25.81;3.78;3.78;3.79;3.79
4346;1.038;25.81;3.78;3.78;3.79;3.79
4348;1.041;25.81;3.78;3.78;3.79;3.79
4350;1.045;25.81;3.78;3.78;3.79;3.79
4352;1.043;25.81;3.78;3.79;3.79;3.8
4354;1.041;25.81;3.78;3.78;3.79;3.79
4356;1.041;25.75;3.78;3.78;3.79;3.8
4358;1.043;25.81;3.78;3.79;3.79;3.79
4359;1.038;25.81;3.78;3.79;3.79;3.8
4361;1.043;25.81;3.78;3.79;3.79;3.8
4363;1.043;25.81;3.78;3.79;3.79;3.8
4365;1.043;25.81;3.78;3.79;3.79;3.8
4367;1.038;25.81;3.78;3.79;3.79;3.8
4369;1.036;25.81;3.78;3.79;3.79;3.8
4371;1.043;25.81;3.78;3.79;3.79;3.8
4373;1.038;25.81;3.78;3.79;3.79;3.8
4374;1.045;25.81;3.78;3.79;3.79;3.8
4376;1.036;25.81;3.78;3.79;3.79;3.8
4378;1.045;25.81;3.78;3.79;3.79;3.8
4380;1.043;25.81;3.78;3.79;3.79;3.8
4382;1.038;25.81;3.78;3.79;3.79;3.8
4384;1.041;25.81;3.78;3.79;3.79;3.8
4386;1.043;25.81;3.78;3.79;3.79;3.8
4388;1.041;25.81;3.78;3.79;3.79;3.8
4389;1.036;25.81;3.78;3.79;3.79;3.8
4391;1.038;25.75;3.78;3.79;3.79;3.8
4393;1.043;25.81;3.78;3.79;3.79;3.8
4395;1.038;25.81;3.78;3.79;3.79;3.8
4397;1.036;25.81;3.78;3.79;3.79;3.8
4399;1.038;25.81;3.78;3.79;3.79;3.8
4401;1.043;25.81;3.78;3.79;3.79;3.8
4402;1.043;25.81;3.78;3.79;3.79;3.8
4404;1.041;25.81;3.78;3.79;3.79;3.8
4406;1.038;25.81;3.78;3.79;3.79;3.8
4408;1.043;25.81;3.78;3.79;3.79;3.8
4410;1.041;25.81;3.78;3.79;3.79;3.8
4412;1.041;25.81;3.78;3.79;3.79;3.8
4414;1.041;25.81;3.78;3.79;3.79;3.8
4416;1.043;25.81;3.78;3.79;3.79;3.8
4417;1.041;25.81;3.78;3.79;3.79;3.8
4419;1.038;25.81;3.78;3.79;3.79;3.8
4421;1.038;25.81;3.79;3.79;3.8;3.79
4423;1.043;25.81;3.78;3.79;3.8;3.8
4425;1.038;25.81;3.78;3.79;3.8;3.8
4427;1.041;25.81;3.78;3.79;3.8;3.8
4429;1.043;25.81;3.78;3.79;3.79;3.8
4431;1.043;25.81;3.78;3.79;3.8;3.8
4432;1.036;25.81;3.78;3.79;3.8;3.8
4434;1.041;25.81;3.78;3.79;3.8;3.8
4436;1.041;25.81;3.78;3.79;3.8;3.8
4438;1.041;25.81;3.78;3.79;3.8;3.8
4440;1.036;25.81;3.78;3.79;3.8;3.8
4442;1.043;25.75;3.78;3.79;3.8;3.8
4444;1.043;25.81;3.78;3.79;3.8;3.8
4446;1.043;25.81;3.79;3.79;3.8;3.8
4447;1.043;25.75;3.79;3.79;3.8;3.8
4449;1.045;25.75;3.79;3.79;3.8;3.8
4451;1.038;25.75;3.79;3.79;3.8;3.81
4453;1.038;25.81;3.79;3.79;3.8;3.81
4455;1.036;25.81;3.79;3.8;3.8;3.79
4457;1.043;25.75;3.79;3.8;3.8;3.8
4459;1.041;25.75;3.79;3.8;3.8;3.8
4461;1.038;25.81;3.79;3.8;3.8;3.8
4462;1.038;25.81;3.79;3.8;3.8;3.8
4464;1.043;25.81;3.79;3.8;3.8;3.8
4466;1.043;25.81;3.79;3.8;3.8;3.8
4468;1.036;25.81;3.79;3.8;3.8;3.81
4470;1.041;25.81;3.79;3.8;3.8;3.8
4472;1.038;25.81;3.79;3.8;3.8;3.81
4474;1.041;25.81;3.79;3.8;3.8;3.81
4476;1.041;25.81;3.79;3.8;3.8;3.81
4477;1.041;25.81;3.79;3.8;3.8;3.81
4479;1.038;25.81;3.79;3.8;3.8;3.81
4481;1.038;25.81;3.79;3.8;3.8;3.81
4483;1.043;25.81;3.79;3.8;3.8;3.81
4485;1.038;25.81;3.79;3.8;3.8;3.81
4487;1.043;25.81;3.79;3.8;3.8;3.81
4489;1.041;25.81;3.79;3.8;3.8;3.81
4490;1.038;25.81;3.79;3.8;3.8;3.81
4492;1.041;25.81;3.79;3.8;3.8;3.81
4494;1.038;25.81;3.79;3.8;3.8;3.8
4496;1.043;25.81;3.79;3.8;3.8;3.81
4498;1.045;25.81;3.79;3.8;3.8;3.81
4500;1.043;25.81;3.79;3.8;3.8;3.81
4502;1.038;25.81;3.79;3.8;3.8;3.81
4504;1.041;25.81;3.79;3.8;3.8;3.81
4505;1.043;25.81;3.79;3.8;3.8;3.81
4507;1.043;25.87;3.79;3.8;3.8;3.81
4509;1.038;25.81;3.79;3.8;3.8;3.81
4511;1.041;25.87;3.79;3.8;3.81;3.81
4513;1.038;25.87;3.79;3.8;3.8;3.81
4515;1.038;25.81;3.79;3.8;3.81;3.81
4517;1.041;25.87;3.79;3.8;3.81;3.81
4519;1.043;25.87;3.79;3.8;3.81;3.81
4520;1.041;25.87;3.79;3.8;3.81;3.81
4522;1.038;25.87;3.79;3.8;3.81;3.81
4524;1.041;25.87;3.79;3.8;3.81;3.81
4526;1.036;25.87;3.79;3.8;3.81;3.81
4528;1.038;25.87;3.79;3.8;3.81;3.81
4530;1.038;25.87;3.79;3.8;3.81;3.81
4532;1.041;25.87;3.79;3.8;3.81;3.81
4534;1.041;25.87;3.79;3.8;3.81;3.81
4535;1.041;25.87;3.79;3.8;3.81;3.81
4537;1.041;25.87;3.79;3.8;3.81;3.81
4539;1.041;25.87;3.79;3.8;3.81;3.81
4541;1.043;25.87;3.79;3.8;3.81;3.81
4543;1.038;25.87;3.79;3.8;3.81;3.81
4545;1.041;25.87;3.79;3.8;3.81;3.81
4547;1.036;25.87;3.8;3.8;3.81;3.81
4549;1.043;25.87;3.8;3.8;3.81;3.81
4550;1.041;25.87;3.8;3.8;3.81;3.81
4552;1.041;25.87;3.8;3.8;3.81;3.81
4554;1.038;25.87;3.8;3.8;3.81;3.82
4556;1.043;25.87;3.8;3.8;3.81;3.81
4558;1.038;25.87;3.8;3.8;3.81;3.81
4560;1.041;25.87;3.8;3.81;3.81;3.82
4562;1.043;25.87;3.8;3.81;3.81;3.82
4563;1.041;25.87;3.8;3.81;3.81;3.82
4565;1.043;25.94;3.8;3.81;3.81;3.82
4567;1.041;25.87;3.8;3.81;3.81;3.82
4569;1.041;25.87;3.8;3.81;3.81;3.82
4571;1.038;25.94;3.8;3.81;3.81;3.82
4573;1.038;25.87;3.8;3.81;3.81;3.82
4575;1.045;25.87;3.8;3.81;3.81;3.82
4577;1.036;25.94;3.8;3.81;3.81;3.82
4578;1.041;25.94;3.8;3.81;3.81;3.82
4580;1.038;25.94;3.8;3.81;3.81;3.82
4582;1.038;25.94;3.8;3.81;3.81;3.8
4584;1.043;25.94;3.8;3.81;3.81;3.82
4586;1.043;25.94;3.8;3.81;3.81;3.82
4588;1.041;25.94;3.8;3.81;3.81;3.82
4590;1.043;25.94;3.8;3.81;3.81;3.82
4592;1.041;25.94;3.8;3.81;3.81;3.82
4593;1.034;25.94;3.8;3.81;3.81;3.82
4595;1.043;25.94;3.8;3.81;3.81;3.82
4597;1.036;25.94;3.8;3.81;3.81;3.82
4599;1.043;25.94;3.8;3.81;3.81;3.82
4601;1.036;25.94;3.8;3.81;3.81;3.82
4603;1.041;25.94;3.8;3.81;3.81;3.82
4605;1.041;25.94;3.8;3.81;3.81;3.82
4607;1.045;25.94;3.8;3.81;3.81;3.82
4608;1.043;25.94;3.8;3.81;3.81;3.82
4610;1.043;25.94;3.8;3.81;3.81;3.82
4612;1.041;25.94;3.8;3.81;3.81;3.82
4614;1.043;25.94;3.8;3.81;3.81;3.82
4616;1.043;25.94;3.8;3.81;3.81;3.82
4618;1.043;25.94;3.8;3.81;3.81;3.82
4620;1.041;25.94;3.8;3.81;3.81;3.82
4622;1.041;25.94;3.8;3.81;3.82;3.82
4623;1.043;25.94;3.8;3.81;3.82;3.82
