Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2948;2.012;28.62;3.97;3.97;3.97;3.97
2950;2.012;28.69;3.97;3.97;3.97;3.97
2952;2.016;28.69;3.97;3.97;3.97;3.97
2954;2.016;28.69;3.97;3.97;3.97;3.98
2956;2.018;28.69;3.97;3.97;3.97;3.98
2957;2.016;28.69;3.97;3.97;3.97;3.98
2959;2.014;28.69;3.97;3.97;3.97;3.97
2961;2.014;28.69;3.97;3.97;3.97;3.97
2963;2.014;28.69;3.97;3.97;3.97;3.98
2965;2.014;28.69;3.97;3.97;3.97;3.98
2967;2.014;28.69;3.97;3.97;3.97;3.98
2969;2.014;28.69;3.97;3.97;3.97;3.98
2971;2.018;28.69;3.97;3.97;3.97;3.98
2972;2.018;28.69;3.97;3.97;3.97;3.98
2974;2.012;28.69;3.97;3.97;3.97;3.98
2976;2.014;28.69;3.97;3.97;3.97;3.98
2978;2.016;28.69;3.97;3.97;3.97;3.98
2980;2.016;28.69;3.97;3.97;3.97;3.98
2982;2.014;28.75;3.97;3.97;3.97;3.98
2984;2.02;28.69;3.97;3.97;3.97;3.98
2986;2.014;28.75;3.97;3.97;3.97;3.98
2987;2.016;28.75;3.97;3.97;3.97;3.98
2989;2.014;28.69;3.97;3.97;3.97;3.98
2991;2.018;28.75;3.97;3.97;3.97;3.98
2993;2.014;28.75;3.97;3.97;3.97;3.98
2995;2.018;28.75;3.97;3.97;3.97;3.98
2997;2.012;28.75;3.97;3.97;3.97;3.98
2999;2.016;28.75;3.97;3.97;3.97;3.98
3001;2.016;28.75;3.97;3.97;3.97;3.98
3002;2.012;28.75;3.97;3.97;3.98;3.98
3004;2.016;28.75;3.97;3.97;3.98;3.99
3006;2.018;28.75;3.97;3.97;3.98;3.98
3008;2.016;28.75;3.97;3.98;3.98;3.98
3010;2.014;28.75;3.97;3.98;3.98;3.99
3012;2.016;28.81;3.97;3.98;3.98;3.99
3014;2.014;28.81;3.98;3.98;3.98;3.99
3016;2.012;28.81;3.98;3.98;3.98;3.99
3017;2.022;28.81;3.98;3.98;3.98;3.99
3019;2.016;28.81;3.98;3.98;3.98;3.99
3021;2.016;28.81;3.98;3.98;3.98;3.99
3023;2.014;28.81;3.98;3.98;3.98;3.99
3025;2.02;28.81;3.98;3.98;3.98;3.99
3027;2.014;28.81;3.98;3.98;3.98;3.99
3029;2.014;28.81;3.98;3.98;3.98;3.99
3031;2.016;28.81;3.98;3.98;3.98;3.99
3032;2.02;28.81;3.98;3.98;3.98;3.99
3034;2.016;28.81;3.98;3.98;3.98;3.99
3036;2.014;28.81;3.98;3.98;3.98;3.99
3038;2.016;28.81;3.98;3.98;3.98;3.99
3040;2.012;28.81;3.98;3.98;3.98;3.99
3042;2.016;28.81;3.98;3.98;3.98;3.99
3044;2.018;28.81;3.98;3.98;3.98;3.99
3045;2.014;28.81;3.98;3.98;3.98;3.99
3047;2.016;28.81;3.98;3.98;3.98;3.99
3049;2.02;28.81;3.98;3.98;3.98;3.99
3051;2.016;28.81;3.98;3.98;3.98;3.99
3053;2.02;28.81;3.98;3.98;3.98;3.99
3055;2.014;28.81;3.98;3.98;3.98;3.99
3057;2.014;28.81;3.98;3.98;3.98;3.99
3059;2.016;28.81;3.98;3.98;3.98;3.99
3060;2.016;28.81;3.98;3.98;3.98;3.99
3062;2.016;28.81;3.98;3.98;3.98;3.99
3064;2.014;28.87;3.98;3.98;3.98;3.99
3066;2.014;28.87;3.98;3.98;3.98;3.99
3068;2.016;28.81;3.98;3.98;3.98;3.99
3070;2.012;28.87;3.98;3.98;3.98;3.99
3072;2.016;28.81;3.98;3.98;3.98;3.99
3074;2.02;28.87;3.98;3.98;3.98;3.99
3075;2.016;28.87;3.98;3.98;3.98;3.99
3077;2.016;28.87;3.98;3.99;3.98;4
3079;2.016;28.87;3.98;3.99;3.98;4
3081;2.014;28.87;3.98;3.99;3.98;4
3083;2.012;28.87;3.98;3.99;3.98;4
3085;2.016;28.87;3.98;3.99;3.98;4
3087;2.018;28.87;3.98;3.99;3.98;4
3089;2.016;28.87;3.99;3.99;3.98;4
3090;2.02;28.87;3.99;3.99;3.98;4
3092;2.014;28.87;3.99;3.99;3.98;4
3094;2.014;28.87;3.99;3.99;3.98;4
3096;2.018;28.87;3.99;3.99;3.98;4
3098;2.016;28.87;3.99;3.99;3.99;4
3100;2.018;28.87;3.99;3.99;3.98;4
3102;2.016;28.87;3.99;3.99;3.99;4
3104;2.018;28.87;3.99;3.99;3.99;4
3105;2.014;28.87;3.99;3.99;3.99;4
3107;2.014;28.87;3.99;3.99;3.99;3.98
3109;2.018;28.87;3.99;3.99;3.99;4
3111;2.014;28.87;3.99;3.99;3.99;4
3113;2.018;28.87;3.99;3.99;3.99;3.98
3115;2.012;28.87;3.99;3.99;3.99;4
3117;2.016;28.87;3.99;3.99;3.99;4
3119;2.018;28.87;3.99;3.99;3.99;4
3120;2.014;28.87;3.99;3.99;3.99;4
3122;2.016;28.87;3.99;3.99;3.99;4
3124;2.016;28.87;3.99;3.99;3.99;4
3126;2.016;28.87;4;3.99;3.99;3.98
3128;2.016;28.87;3.99;3.99;3.99;4
3130;2.016;28.87;4;3.99;3.99;3.98
3132;2.016;28.87;3.99;3.99;3.99;4
3134;2.016;28.87;3.99;3.99;3.99;4
3135;2.012;28.87;4;3.99;3.99;3.98
3137;2.016;28.87;3.99;3.99;3.99;4
3139;2.016;28.87;4;4;3.99;3.98
3141;2.012;28.94;3.99;3.99;3.99;4
3143;2.014;28.87;3.99;3.99;3.99;4
3145;2.014;28.87;3.99;3.99;3.99;4
3147;2.014;28.94;3.99;3.99;3.99;4.01
3149;2.016;28.94;3.99;3.99;3.99;4.01
3150;2.014;28.94;4;4;3.99;3.98
3152;2.014;28.94;3.99;4;3.99;4.01
3154;2.016;28.87;3.99;4;3.99;4.01
3156;2.014;28.87;3.99;4;3.99;4.01
3158;2.016;28.87;3.99;4;3.99;4.01
3160;2.018;28.94;3.99;4;3.99;4.01
3162;2.012;28.87;4;4;3.99;3.98
3163;2.016;28.94;4;4;3.99;4.01
3165;2.018;28.87;4;4;3.99;4.01
3167;2.018;28.87;4;4;3.99;4.01
3169;2.016;28.87;4;4;3.99;4.01
3171;2.012;28.87;4;4;3.99;3.99
3173;2.018;28.87;4;4;3.99;4.01
3175;2.018;28.87;4;4;3.99;4.01
3177;2.012;28.87;4;4;3.99;4.01
3178;2.014;28.87;4;4;3.99;4.01
3180;2.012;28.87;4;4;3.99;4.01
3182;2.014;28.87;4;4;3.99;4.01
3184;2.016;28.87;4;4;4;3.99
3186;2.01;28.87;4;4;3.99;4.01
3188;2.016;28.87;4;4;3.99;4.01
3190;2.016;28.87;4;4;3.99;4.01
3192;2.014;28.87;4;4;3.99;4.01
3193;2.016;28.87;4;4;4;3.99
3195;2.014;28.94;4;4;4;4.01
3197;2.014;28.87;4;4;4;4.01
3199;2.016;28.87;4;4;4;4.01
3201;2.012;28.87;4;4;4;4.01
3203;2.014;28.94;4;4;4;4.01
3205;2.014;28.94;4;4;4;4.01
3207;2.014;28.94;4;4;4;4.01
3208;2.014;28.94;4;4;4;4.01
3210;2.012;28.94;4;4;4;4.01
3212;2.016;28.94;4;4;4;4.01
3214;2.01;28.94;4;4;4;4.01
3216;2.016;28.94;4;4;4;4.01
3218;2.016;28.94;4.01;4.01;4;3.99
3220;2.016;28.94;4;4;4;4.01
3222;2.018;28.94;4;4;4;4.01
3223;2.014;28.94;4;4.01;4;4.01
3225;2.016;28.94;4;4.01;4;4.02
3227;2.014;28.94;4;4.01;4;4.01
3229;2.018;28.94;4;4.01;4;4.02
3231;2.02;28.94;4;4.01;4;4.02
3233;2.016;28.94;4;4.01;4;4.02
3235;2.016;28.94;4;4.01;4;4.02
3237;2.016;28.94;4.01;4.01;4;4
3238;2.012;28.94;4.01;4.01;4;4.02
3240;2.014;28.94;4.01;4.01;4;4.02
3242;2.012;28.94;4.01;4.01;4;4.02
3244;2.016;28.94;4.01;4.01;4;3.99
3246;2.02;28.94;4.01;4.01;4;4.02
3248;2.02;28.94;4.01;4.01;4;4.02
3250;2.016;28.94;4.01;4.01;4;4.02
3252;2.018;28.94;4.01;4.01;4;4.02
3253;2.018;28.94;4.01;4.01;4;4
3255;2.016;28.94;4.01;4.01;4;4.02
3257;2.012;28.94;4.01;4.01;4;4.02
3259;2.02;28.94;4.01;4.01;4;4.02
3261;2.014;28.94;4.01;4.01;4;4.02
3263;2.016;28.94;4.01;4.01;4;4.02
3265;2.014;28.94;4.01;4.01;4;4.02
3267;2.018;28.94;4.01;4.01;4.01;4.02
3268;2.016;28.94;4.01;4.01;4.01;4.02
3270;2.014;28.94;4.01;4.01;4.01;4
3272;2.016;28.94;4.01;4.01;4.01;4.02
3274;2.018;28.94;4.01;4.01;4.01;4.02
3276;2.016;28.94;4.01;4.01;4.01;4.02
3278;2.016;28.94;4.01;4.01;4.01;4.02
3280;2.014;28.94;4.01;4.01;4.01;4.02
3281;2.014;28.94;4.01;4.01;4.01;4.02
3283;2.018;28.94;4.01;4.01;4.01;4.02
3285;2.016;28.94;4.01;4.01;4.01;4.02
3287;2.014;28.94;4.01;4.01;4.01;4.02
3289;2.016;28.94;4.01;4.01;4.01;4.02
3291;2.012;28.94;4.02;4.02;4.01;4
3293;2.018;28.94;4.01;4.01;4.01;4.03
3295;2.014;28.94;4.02;4.02;4.01;4
3296;2.016;28.94;4.01;4.02;4.01;4.02
3298;2.014;28.94;4.01;4.02;4.01;4.02
3300;2.012;28.94;4.01;4.02;4.01;4.03
3302;2.02;28.94;4.01;4.02;4.01;4.03
3304;2.016;28.94;4.01;4.02;4.01;4.03
3306;2.014;29;4.01;4.02;4.01;4.03
3308;2.01;28.94;4.02;4.02;4.01;4
3310;2.014;28.94;4.01;4.02;4.01;4.03
3311;2.016;28.94;4.01;4.02;4.01;4.03
3313;2.016;28.94;4.02;4.02;4.01;4.03
3315;2.012;28.94;4.02;4.02;4.01;4.03
3317;2.014;28.94;4.02;4.02;4.01;4.03
3319;2.016;28.94;4.02;4.02;4.01;4.03
3321;2.018;28.94;4.02;4.02;4.01;4.03
3323;2.01;28.94;4.02;4.02;4.01;4.03
3325;2.016;28.94;4.02;4.02;4.01;4.03
3326;2.018;28.94;4.02;4.02;4.01;4.01
3328;2.014;28.94;4.02;4.02;4.01;4.03
3330;2.016;28.94;4.02;4.02;4.01;4.03
3332;2.012;28.94;4.02;4.02;4.01;4.01
3334;2.016;28.94;4.02;4.02;4.01;4.03
3336;2.012;28.94;4.02;4.02;4.01;4.03
3338;2.016;28.94;4.02;4.02;4.01;4.03
3340;2.014;28.94;4.02;4.02;4.01;4.03
3341;2.014;28.94;4.02;4.02;4.01;4.03
3343;2.018;28.94;4.02;4.02;4.01;4.03
3345;2.012;28.94;4.02;4.02;4.01;4.03
3347;2.012;28.94;4.02;4.02;4.02;4.03
3349;2.016;28.94;4.03;4.02;4.02;4.01
3351;2.016;28.94;4.02;4.02;4.02;4.03
3353;2.016;28.94;4.02;4.02;4.02;4.03
3355;2.014;28.94;4.02;4.02;4.02;4.03
3356;2.016;28.94;4.03;4.03;4.02;4.01
3358;2.014;28.94;4.02;4.02;4.02;4.03
3360;2.012;28.94;4.02;4.02;4.02;4.03
3362;2.02;28.94;4.02;4.02;4.02;4.03
3364;2.016;28.94;4.02;4.03;4.02;4.03
3366;2.018;28.94;4.02;4.03;4.02;4.04
3368;2.016;28.94;4.02;4.03;4.02;4.03
3370;2.016;28.94;4.02;4.03;4.02;4.04
3371;2.014;28.94;4.02;4.03;4.02;4.03
3373;2.014;28.94;4.02;4.03;4.02;4.03
3375;2.016;28.94;4.02;4.03;4.02;4.04
3377;2.016;28.94;4.02;4.03;4.02;4.04
3379;2.016;28.94;4.02;4.03;4.02;4.03
3381;2.014;28.94;4.02;4.03;4.02;4.04
3383;2.016;28.94;4.02;4.03;4.02;4.04
3385;2.014;28.94;4.03;4.03;4.02;4.04
3386;2.014;28.94;4.03;4.03;4.02;4.04
3388;2.014;28.94;4.03;4.03;4.02;4.01
3390;2.012;28.94;4.03;4.03;4.02;4.04
3392;2.012;28.94;4.03;4.03;4.02;4.04
3394;2.014;29;4.03;4.03;4.02;4.04
3396;2.014;29;4.03;4.03;4.02;4.04
3398;2.018;29;4.03;4.03;4.02;4.04
3399;2.012;29;4.03;4.03;4.02;4.04
3401;2.014;29;4.03;4.03;4.02;4.04
3403;2.014;29;4.03;4.03;4.02;4.04
3405;2.014;28.94;4.03;4.03;4.02;4.02
3407;2.016;29;4.03;4.03;4.02;4.04
3409;2.014;29;4.03;4.03;4.02;4.04
3411;2.014;28.94;4.03;4.03;4.02;4.04
3413;2.016;29;4.03;4.03;4.02;4.04
3414;2.016;29;4.03;4.03;4.03;4.02
3416;2.014;29;4.03;4.03;4.03;4.04
3418;2.018;29;4.03;4.03;4.03;4.04
3420;2.014;28.94;4.04;4.04;4.03;4.02
3422;2.014;28.94;4.03;4.03;4.03;4.04
3424;2.012;28.94;4.03;4.03;4.03;4.04
3426;2.014;28.94;4.04;4.04;4.03;4.02
3428;2.012;28.94;4.03;4.04;4.03;4.04
3429;2.014;28.94;4.03;4.04;4.03;4.04
3431;2.014;28.94;4.03;4.04;4.03;4.04
3433;2.016;28.94;4.03;4.04;4.03;4.05
3435;2.016;28.94;4.04;4.04;4.03;4.02
3437;2.014;28.94;4.03;4.04;4.03;4.04
3439;2.016;28.94;4.03;4.04;4.03;4.04
3441;2.014;28.94;4.03;4.04;4.03;4.05
3443;2.014;28.94;4.03;4.04;4.03;4.05
3444;2.014;28.94;4.03;4.04;4.03;4.05
3446;2.012;28.94;4.03;4.04;4.03;4.05
3448;2.014;28.94;4.03;4.04;4.03;4.05
3450;2.014;29;4.03;4.04;4.03;4.05
3452;2.012;29;4.03;4.04;4.03;4.05
3454;2.014;28.94;4.03;4.04;4.03;4.05
3456;2.016;29;4.03;4.04;4.03;4.05
3458;2.014;29;4.04;4.04;4.03;4.03
3459;2.018;29;4.04;4.04;4.03;4.05
3461;2.012;29;4.04;4.04;4.03;4.05
3463;2.014;29;4.04;4.04;4.03;4.05
3465;2.012;29;4.04;4.04;4.03;4.05
3467;2.016;29;4.04;4.04;4.03;4.05
3469;2.012;29;4.04;4.04;4.03;4.05
3471;2.014;29;4.04;4.04;4.03;4.05
3473;2.014;29;4.04;4.04;4.03;4.05
3474;2.016;29;4.04;4.04;4.03;4.05
3476;2.014;29;4.04;4.04;4.03;4.05
3478;2.016;29;4.04;4.04;4.03;4.05
3480;2.014;29;4.04;4.04;4.03;4.05
3482;2.016;29;4.04;4.04;4.03;4.05
3484;2.016;29;4.04;4.04;4.03;4.05
3486;2.012;29;4.04;4.04;4.04;4.05
3488;2.014;29;4.04;4.04;4.03;4.05
3489;2.016;29;4.04;4.05;4.04;4.05
3491;2.014;29;4.04;4.05;4.03;4.05
3493;2.014;29;4.05;4.05;4.04;4.03
3495;2.014;29;4.04;4.05;4.04;4.05
3497;2.014;29;4.04;4.05;4.04;4.05
3499;2.012;29.06;4.04;4.05;4.04;4.05
3501;2.016;29.06;4.04;4.05;4.04;4.05
3503;2.014;29;4.04;4.05;4.04;4.06
3504;2.016;29.06;4.04;4.05;4.04;4.05
3506;2.012;29.06;4.04;4.05;4.04;4.05
3508;2.018;29.06;4.04;4.05;4.04;4.05
3510;2.014;29.06;4.04;4.05;4.04;4.06
3512;2.012;29.06;4.04;4.05;4.04;4.06
3514;2.012;29.06;4.04;4.05;4.04;4.06
3516;2.016;29.06;4.04;4.05;4.04;4.06
3517;2.012;29.06;4.05;4.05;4.04;4.04
3519;2.014;29.06;4.04;4.05;4.04;4.06
3521;2.014;29.06;4.05;4.05;4.04;4.04
3523;2.018;29.06;4.05;4.05;4.04;4.06
3525;2.012;29.06;4.05;4.05;4.04;4.06
3527;2.018;29.06;4.05;4.05;4.04;4.06
3529;2.016;29.06;4.05;4.05;4.04;4.06
3531;2.012;29.06;4.05;4.05;4.04;4.06
3532;2.014;29.06;4.05;4.05;4.04;4.06
3534;2.016;29.06;4.05;4.05;4.04;4.06
3536;2.016;29;4.05;4.05;4.04;4.06
3538;2.014;29.06;4.05;4.05;4.04;4.06
3540;2.01;29.06;4.05;4.05;4.04;4.06
3542;2.016;29.06;4.05;4.05;4.04;4.06
3544;2.012;29.06;4.05;4.05;4.04;4.06
3546;2.012;29.06;4.05;4.06;4.04;4.04
3547;2.016;29.06;4.05;4.06;4.04;4.06
3549;2.016;29.06;4.05;4.06;4.04;4.06
3551;2.012;29.06;4.05;4.06;4.04;4.06
3553;2.014;29.06;4.05;4.06;4.04;4.06
3555;2.018;29.06;4.05;4.06;4.04;4.04
3557;2.014;29.06;4.05;4.06;4.04;4.06
3559;2.012;29.06;4.05;4.06;4.04;4.06
3561;2.014;29.06;4.05;4.06;4.04;4.06
3562;2.018;29.06;4.05;4.06;4.04;4.06
3564;2.012;29.06;4.05;4.06;4.04;4.06
3566;2.016;29.06;4.05;4.06;4.04;4.06
3568;2.018;29.06;4.05;4.06;4.04;4.07
3570;2.016;29.06;4.05;4.06;4.04;4.07
3572;2.01;29.06;4.05;4.06;4.05;4.07
3574;2.014;29.06;4.05;4.06;4.04;4.07
3576;2.018;29.06;4.06;4.06;4.05;4.04
3577;2.014;29.06;4.05;4.06;4.05;4.07
3579;2.014;29.06;4.05;4.06;4.04;4.07
3581;2.016;29.06;4.06;4.06;4.05;4.04
3583;2.016;29.06;4.06;4.04;4.05;4.07
3585;2.012;29.06;4.06;4.06;4.05;4.04
3587;2.016;29.06;4.06;4.06;4.05;4.07
3589;2.016;29.06;4.06;4.06;4.05;4.07
3591;2.018;29.06;4.06;4.06;4.05;4.07
3592;2.014;29.06;4.06;4.06;4.05;4.07
3594;2.018;29.06;4.06;4.06;4.05;4.07
3596;2.018;29;4.06;4.06;4.05;4.07
3598;2.012;29;4.06;4.07;4.05;4.05
3600;2.014;29;4.06;4.04;4.05;4.07
3602;2.016;29.06;4.06;4.07;4.05;4.05
3604;2.014;29;4.06;4.07;4.05;4.07
3606;2.016;29;4.06;4.07;4.05;4.07
3607;2.016;29;4.06;4.07;4.05;4.07
3609;2.016;29;4.06;4.07;4.05;4.05
3611;2.014;29.06;4.06;4.05;4.05;4.07
3613;2.012;29;4.06;4.07;4.05;4.05
3615;2.014;29;4.06;4.07;4.05;4.07
3617;2.014;29;4.06;4.07;4.05;4.07
3619;2.01;29.06;4.06;4.07;4.05;4.07
3621;2.018;29.06;4.06;4.07;4.05;4.07
3622;2.012;29;4.07;4.07;4.05;4.05
3624;2.012;29;4.07;4.05;4.05;4.07
3626;2.012;29;4.07;4.07;4.05;4.05
3628;2.016;29;4.06;4.07;4.05;4.07
3630;2.014;29;4.06;4.07;4.05;4.08
3632;2.012;29;4.07;4.07;4.05;4.05
3634;2.012;29;4.07;4.05;4.05;4.08
3635;2.014;29;4.07;4.07;4.05;4.05
3637;2.01;29;4.07;4.05;4.05;4.08
3639;2.014;29;4.07;4.07;4.05;4.05
3641;2.012;29;4.07;4.07;4.05;4.07
3643;2.016;29;4.07;4.07;4.05;4.07
3645;2.014;29;4.07;4.07;4.05;4.08
3647;2.018;29;4.07;4.07;4.05;4.08
3649;2.016;29.06;4.07;4.07;4.05;4.08
3650;2.012;29;4.07;4.07;4.05;4.08
3652;2.012;29.06;4.07;4.07;4.06;4.08
3654;2.01;29.06;4.07;4.08;4.06;4.08
3656;2.018;29.06;4.07;4.08;4.06;4.08
3658;2.01;29.06;4.07;4.08;4.06;4.08
3660;2.008;29.06;4.07;4.08;4.06;4.08
3662;2.006;29.06;4.07;4.08;4.06;4.08
3664;2.004;29.06;4.07;4.08;4.06;4.08
3665;1.998;29.06;4.07;4.08;4.06;4.08
3667;1.991;29.06;4.07;4.08;4.06;4.08
3669;1.993;29.06;4.07;4.08;4.06;4.08
3671;1.987;29.06;4.07;4.08;4.06;4.08
3673;1.987;29.06;4.07;4.08;4.06;4.08
3675;1.981;29.06;4.07;4.08;4.06;4.08
3677;1.981;29.06;4.07;4.08;4.06;4.08
3679;2.012;29.06;4.08;4.08;4.06;4.06
3680;2.014;29.06;4.08;4.06;4.06;4.08
3682;2.016;29.06;4.08;4.08;4.06;4.06
3684;2.016;29.06;4.08;4.06;4.06;4.08
3686;2.012;29.06;4.08;4.08;4.06;4.06
3688;2.012;29.06;4.08;4.06;4.06;4.08
3690;2.012;29.06;4.08;4.08;4.06;4.06
3692;2.014;29.06;4.08;4.06;4.06;4.08
3694;2.016;29.06;4.08;4.08;4.06;4.06
3695;2.014;29.06;4.08;4.06;4.06;4.08
3697;2.018;29.06;4.08;4.08;4.06;4.06
3699;2.01;29.06;4.08;4.06;4.06;4.09
3701;2.01;29.06;4.08;4.08;4.06;4.06
3703;2.008;29.06;4.08;4.06;4.06;4.09
3705;2.008;29.06;4.08;4.08;4.06;4.06
3707;2.006;29.06;4.08;4.06;4.06;4.09
3709;2.002;29.06;4.08;4.08;4.06;4.06
3710;2.014;29.06;4.06;4.06;4.06;4.09
3712;2.004;29.06;4.08;4.08;4.06;4.06
3714;1.993;29.06;4.08;4.06;4.06;4.09
3716;1.998;29.06;4.08;4.08;4.06;4.06
3718;2.016;29.06;4.06;4.06;4.06;4.09
3720;1.991;29.06;4.08;4.08;4.06;4.06
3722;1.985;29.06;4.08;4.06;4.06;4.09
3724;1.989;29.06;4.08;4.08;4.06;4.06
3725;1.981;29.06;4.08;4.06;4.06;4.09
3727;1.981;29;4.08;4.09;4.06;4.06
3729;2.012;29.06;4.06;4.06;4.07;4.09
3731;1.983;29;4.08;4.09;4.06;4.06
3733;1.973;29;4.08;4.06;4.06;4.09
3735;1.977;29.06;4.08;4.09;4.06;4.06
3737;2.014;29;4.06;4.07;4.07;4.09
3739;1.973;29;4.08;4.09;4.07;4.06
3740;1.963;29;4.09;4.06;4.06;4.09
3742;1.965;29;4.09;4.09;4.07;4.07
3744;2.014;29;4.06;4.07;4.07;4.09
3746;1.967;29;4.09;4.09;4.07;4.07
3748;1.959;29;4.09;4.06;4.07;4.09
3750;1.959;29;4.09;4.09;4.07;4.07
3752;1.949;29;4.09;4.07;4.07;4.09
3753;1.955;29;4.09;4.09;4.07;4.07
3755;1.943;29;4.09;4.07;4.07;4.09
3757;2.014;29;4.07;4.09;4.07;4.07
3759;1.945;29;4.09;4.07;4.07;4.09
3761;1.947;29;4.09;4.09;4.07;4.07
3763;2;29;4.07;4.07;4.07;4.1
3765;1.945;29;4.09;4.09;4.07;4.07
3767;1.93;29;4.09;4.07;4.07;4.09
3768;1.934;29;4.09;4.09;4.07;4.07
3770;1.989;29;4.07;4.07;4.07;4.1
3772;1.924;29;4.09;4.09;4.07;4.07
3774;1.918;29;4.09;4.07;4.07;4.09
3776;1.916;29;4.09;4.09;4.07;4.07
3778;1.979;29;4.07;4.07;4.07;4.1
3780;1.918;29;4.09;4.09;4.07;4.07
3782;1.973;29;4.07;4.07;4.07;4.1
3783;1.916;29;4.09;4.09;4.07;4.07
3785;1.908;29;4.09;4.07;4.07;4.09
3787;1.908;29;4.09;4.09;4.07;4.07
3789;1.961;29;4.07;4.07;4.07;4.1
3791;1.904;29;4.09;4.09;4.07;4.07
3793;1.961;29;4.07;4.07;4.07;4.1
3795;1.902;29;4.09;4.09;4.07;4.07
3797;1.89;29;4.09;4.07;4.07;4.1
3798;1.898;29;4.09;4.09;4.07;4.07
3800;1.886;28.94;4.09;4.07;4.07;4.1
3802;1.886;29;4.09;4.09;4.07;4.07
3804;1.943;29;4.07;4.07;4.07;4.1
3806;1.884;29;4.09;4.09;4.07;4.07
3808;1.943;28.94;4.07;4.07;4.07;4.1
3810;1.879;28.94;4.09;4.09;4.07;4.07
3812;1.941;28.94;4.07;4.08;4.07;4.1
3813;1.875;28.94;4.09;4.1;4.07;4.07
3815;1.867;28.94;4.09;4.07;4.07;4.1
3817;1.869;28.94;4.09;4.1;4.07;4.07
3819;1.93;28.94;4.07;4.08;4.07;4.1
3821;1.863;28.94;4.09;4.1;4.07;4.07
3823;1.861;28.94;4.09;4.07;4.07;4.1
3825;1.861;28.94;4.09;4.1;4.07;4.07
3827;1.926;28.94;4.07;4.08;4.07;4.1
3828;1.855;28.94;4.09;4.1;4.07;4.07
3830;1.914;28.94;4.07;4.08;4.07;4.1
3832;1.857;28.94;4.09;4.1;4.07;4.07
3834;1.91;28.94;4.07;4.08;4.07;4.1
3836;1.853;28.94;4.09;4.1;4.07;4.07
3838;1.839;28.94;4.09;4.08;4.07;4.1
3840;1.845;28.94;4.1;4.1;4.07;4.07
3842;1.9;28.94;4.07;4.08;4.08;4.1
3843;1.839;28.94;4.1;4.1;4.07;4.08
3845;1.833;28.94;4.1;4.08;4.07;4.1
3847;1.896;28.94;4.08;4.1;4.08;4.08
3849;1.831;28.94;4.1;4.08;4.07;4.1
3851;1.829;28.87;4.1;4.1;4.07;4.07
3853;1.886;28.94;4.08;4.08;4.08;4.1
3855;1.824;28.94;4.1;4.1;4.07;4.07
3857;1.886;28.94;4.08;4.08;4.08;4.1
3858;1.822;28.94;4.1;4.1;4.08;4.07
3860;1.875;28.94;4.08;4.08;4.08;4.1
3862;1.82;28.94;4.1;4.1;4.08;4.08
3864;1.814;28.87;4.1;4.08;4.08;4.1
3866;1.879;28.87;4.08;4.1;4.08;4.08
3868;1.808;28.87;4.1;4.08;4.08;4.1
3870;1.81;28.87;4.1;4.1;4.08;4.08
3871;1.8;28.94;4.1;4.08;4.08;4.1
3873;1.865;28.87;4.08;4.11;4.08;4.08
3875;1.794;28.87;4.1;4.08;4.08;4.1
3877;1.8;28.94;4.1;4.1;4.08;4.08
3879;1.853;28.87;4.08;4.08;4.08;4.11
3881;1.792;28.87;4.1;4.1;4.08;4.08
3883;1.853;28.87;4.08;4.08;4.08;4.11
3885;1.792;28.87;4.1;4.1;4.08;4.08
3886;1.847;28.94;4.08;4.08;4.08;4.11
3888;1.784;28.87;4.1;4.1;4.08;4.08
3890;1.845;28.87;4.08;4.09;4.08;4.11
3892;1.786;28.87;4.1;4.1;4.08;4.08
3894;1.839;28.87;4.08;4.08;4.08;4.11
3896;1.776;28.87;4.1;4.11;4.08;4.08
3898;1.765;28.87;4.1;4.08;4.08;4.1
3900;1.77;28.87;4.1;4.11;4.08;4.08
3901;1.831;28.87;4.08;4.09;4.08;4.11
3903;1.77;28.87;4.1;4.11;4.08;4.08
3905;1.824;28.87;4.08;4.09;4.08;4.11
3907;1.761;28.87;4.1;4.11;4.08;4.08
3909;1.755;28.87;4.1;4.08;4.08;4.11
3911;1.757;28.87;4.1;4.11;4.08;4.08
3913;1.816;28.87;4.08;4.09;4.08;4.11
3915;1.751;28.87;4.1;4.11;4.08;4.08
3916;1.81;28.87;4.08;4.09;4.08;4.11
3918;1.747;28.87;4.1;4.11;4.08;4.08
3920;1.804;28.87;4.08;4.09;4.08;4.11
3922;1.745;28.87;4.1;4.11;4.08;4.09
3924;1.739;28.87;4.1;4.08;4.08;4.11
3926;1.743;28.87;4.11;4.11;4.08;4.08
3928;1.79;28.87;4.08;4.09;4.08;4.11
3930;1.733;28.87;4.1;4.11;4.08;4.09
3931;1.727;28.87;4.11;4.09;4.08;4.11
3933;1.729;28.87;4.11;4.11;4.08;4.09
3935;1.784;28.87;4.08;4.09;4.08;4.11
3937;1.727;28.87;4.11;4.11;4.08;4.09
3939;1.784;28.87;4.08;4.09;4.08;4.11
3941;1.719;28.87;4.11;4.11;4.08;4.09
3943;1.786;28.87;4.08;4.09;4.08;4.12
3945;1.717;28.87;4.11;4.11;4.08;4.09
3946;1.708;28.81;4.11;4.09;4.08;4.11
3948;1.708;28.87;4.11;4.11;4.08;4.09
3950;1.767;28.87;4.09;4.09;4.09;4.12
