Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
4140;1.011;26.19;3.73;3.73;3.72;3.74
4142;1.011;26.19;3.73;3.72;3.72;3.74
4144;1.011;26.19;3.73;3.73;3.72;3.74
4146;1.008;26.19;3.73;3.73;3.72;3.74
4147;1.008;26.19;3.73;3.73;3.72;3.74
4149;1.011;26.19;3.73;3.73;3.72;3.74
4151;1.008;26.19;3.73;3.73;3.72;3.74
4153;1.008;26.19;3.73;3.73;3.72;3.74
4155;1.011;26.19;3.73;3.73;3.72;3.74
4157;1.008;26.19;3.73;3.73;3.72;3.74
4159;1.011;26.19;3.73;3.73;3.72;3.74
4161;1.008;26.19;3.73;3.73;3.72;3.74
4162;1.011;26.19;3.73;3.73;3.72;3.74
4164;1.008;26.19;3.73;3.73;3.72;3.74
4166;1.011;26.19;3.73;3.73;3.72;3.74
4168;1.011;26.19;3.73;3.73;3.72;3.74
4170;1.011;26.19;3.73;3.73;3.72;3.74
4172;1.008;26.19;3.73;3.73;3.72;3.74
4174;1.008;26.19;3.73;3.73;3.72;3.74
4175;1.013;26.19;3.73;3.73;3.72;3.74
4177;1.013;26.19;3.73;3.73;3.73;3.74
4179;1.006;26.19;3.73;3.73;3.72;3.74
4181;1.006;26.19;3.74;3.73;3.73;3.74
4183;1.011;26.19;3.74;3.73;3.73;3.74
4185;1.011;26.19;3.74;3.73;3.73;3.74
4187;1.008;26.19;3.74;3.73;3.73;3.74
4189;1.011;26.19;3.74;3.73;3.73;3.74
4190;1.006;26.19;3.74;3.73;3.73;3.74
4192;1.013;26.19;3.74;3.73;3.73;3.74
4194;1.011;26.19;3.74;3.73;3.73;3.74
4196;1.011;26.19;3.74;3.73;3.73;3.74
4198;1.008;26.19;3.74;3.73;3.73;3.74
4200;1.011;26.19;3.74;3.73;3.73;3.74
4202;1.006;26.19;3.74;3.73;3.73;3.74
4204;1.008;26.19;3.74;3.73;3.73;3.74
4205;1.008;26.19;3.74;3.73;3.73;3.74
4207;1.011;26.19;3.74;3.73;3.73;3.74
4209;1.008;26.19;3.74;3.73;3.73;3.74
4211;1.011;26.19;3.74;3.73;3.73;3.74
4213;1.011;26.19;3.74;3.73;3.73;3.74
4215;1.011;26.19;3.74;3.73;3.73;3.74
4217;1.008;26.19;3.74;3.73;3.73;3.74
4219;1.008;26.19;3.74;3.73;3.73;3.74
4220;1.008;26.19;3.74;3.73;3.73;3.74
4222;1.008;26.19;3.74;3.73;3.73;3.74
4224;1.008;26.19;3.74;3.73;3.73;3.74
4226;1.013;26.19;3.74;3.73;3.73;3.74
4228;1.008;26.19;3.74;3.73;3.73;3.74
4230;1.011;26.19;3.74;3.73;3.73;3.74
4232;1.011;26.25;3.74;3.73;3.73;3.74
4234;1.006;26.25;3.74;3.73;3.73;3.74
4235;1.008;26.19;3.74;3.73;3.73;3.74
4237;1.008;26.19;3.74;3.73;3.73;3.74
4239;1.008;26.25;3.74;3.73;3.73;3.74
4241;1.008;26.25;3.74;3.73;3.73;3.74
4243;1.011;26.25;3.74;3.73;3.73;3.74
4245;1.011;26.25;3.74;3.73;3.73;3.75
4247;1.013;26.25;3.74;3.73;3.73;3.75
4248;1.006;26.25;3.74;3.73;3.73;3.75
4250;1.006;26.19;3.74;3.73;3.73;3.75
4252;1.011;26.25;3.74;3.73;3.73;3.75
4254;1.008;26.25;3.74;3.73;3.73;3.75
4256;1.011;26.19;3.74;3.73;3.73;3.75
4258;1.008;26.19;3.74;3.73;3.73;3.75
4260;1.011;26.25;3.74;3.73;3.73;3.75
4262;1.011;26.19;3.74;3.73;3.73;3.75
4263;1.008;26.19;3.74;3.74;3.73;3.75
4265;1.011;26.25;3.74;3.73;3.73;3.75
4267;1.008;26.25;3.74;3.74;3.73;3.75
4269;1.008;26.19;3.74;3.74;3.73;3.75
4271;1.011;26.25;3.74;3.74;3.73;3.75
4273;1.008;26.25;3.74;3.74;3.73;3.75
4275;1.008;26.25;3.74;3.74;3.73;3.75
4277;1.006;26.25;3.74;3.74;3.73;3.75
4278;1.008;26.25;3.74;3.74;3.73;3.75
4280;1.008;26.25;3.74;3.74;3.73;3.75
4282;1.011;26.25;3.74;3.74;3.73;3.75
4284;1.011;26.25;3.74;3.74;3.73;3.75
4286;1.011;26.25;3.74;3.74;3.73;3.75
4288;1.008;26.25;3.74;3.74;3.73;3.75
4290;1.008;26.25;3.74;3.74;3.73;3.75
4292;1.006;26.25;3.74;3.74;3.73;3.75
4293;1.011;26.25;3.74;3.74;3.73;3.75
4295;1.008;26.25;3.74;3.74;3.74;3.75
4297;1.006;26.25;3.74;3.74;3.74;3.75
4299;1.004;26.25;3.75;3.74;3.74;3.75
4301;1.006;26.25;3.75;3.74;3.74;3.75
4303;1.013;26.25;3.75;3.74;3.74;3.75
4305;1.011;26.25;3.75;3.74;3.74;3.75
4307;1.006;26.25;3.75;3.74;3.74;3.75
4308;1.006;26.25;3.75;3.74;3.74;3.75
4310;1.008;26.25;3.75;3.74;3.74;3.75
4312;1.008;26.25;3.75;3.74;3.74;3.75
4314;1.006;26.25;3.75;3.74;3.74;3.75
4316;1.004;26.25;3.75;3.74;3.74;3.75
4318;1.008;26.25;3.75;3.74;3.74;3.75
4320;1.011;26.25;3.75;3.74;3.74;3.75
4321;1.011;26.25;3.75;3.74;3.74;3.75
4323;1.008;26.25;3.75;3.74;3.74;3.75
4325;1.013;26.25;3.75;3.74;3.74;3.75
4327;1.011;26.25;3.75;3.74;3.74;3.75
4329;1.006;26.25;3.75;3.74;3.74;3.75
4331;1.006;26.25;3.75;3.74;3.74;3.75
4333;1.011;26.25;3.75;3.74;3.74;3.75
4335;1.008;26.25;3.75;3.74;3.74;3.76
4336;1.008;26.25;3.75;3.74;3.74;3.75
4338;1.008;26.25;3.75;3.74;3.74;3.75
4340;1.011;26.25;3.75;3.74;3.74;3.75
4342;1.011;26.25;3.75;3.74;3.74;3.75
4344;1.011;26.25;3.75;3.74;3.74;3.76
4346;1.008;26.25;3.75;3.74;3.74;3.76
4348;1.015;26.25;3.75;3.74;3.74;3.76
4350;1.008;26.25;3.75;3.74;3.74;3.76
4351;1.011;26.25;3.75;3.74;3.74;3.76
4353;1.006;26.25;3.75;3.74;3.74;3.75
4355;1.008;26.25;3.75;3.74;3.74;3.75
4357;1.011;26.25;3.75;3.74;3.74;3.76
4359;1.013;26.25;3.75;3.74;3.74;3.75
4361;1.006;26.25;3.75;3.74;3.74;3.76
4363;1.011;26.25;3.75;3.74;3.74;3.76
4365;1.006;26.25;3.75;3.74;3.74;3.76
4366;1.011;26.25;3.75;3.74;3.74;3.76
4368;1.013;26.25;3.75;3.74;3.74;3.76
4370;1.011;26.25;3.75;3.74;3.74;3.75
4372;1.008;26.25;3.75;3.74;3.74;3.76
4374;1.006;26.25;3.75;3.74;3.74;3.76
4376;1.008;26.25;3.75;3.74;3.74;3.76
4378;1.011;26.25;3.75;3.74;3.74;3.76
4380;1.006;26.31;3.75;3.74;3.74;3.76
4381;1.011;26.31;3.75;3.74;3.74;3.76
4383;1.008;26.31;3.75;3.74;3.74;3.76
4385;1.008;26.31;3.75;3.75;3.74;3.76
4387;1.006;26.31;3.75;3.75;3.74;3.76
4389;1.008;26.25;3.75;3.75;3.74;3.76
4391;1.008;26.31;3.75;3.75;3.74;3.76
4393;1.011;26.31;3.75;3.75;3.74;3.76
4395;1.008;26.31;3.75;3.75;3.74;3.76
4396;1.006;26.25;3.75;3.75;3.74;3.76
4398;1.004;26.31;3.75;3.75;3.74;3.76
4400;1.011;26.31;3.75;3.75;3.74;3.76
4402;1.006;26.31;3.75;3.75;3.74;3.76
4404;1.013;26.31;3.75;3.75;3.74;3.76
4406;1.011;26.31;3.75;3.75;3.75;3.76
4408;1.011;26.31;3.75;3.75;3.75;3.76
4409;1.006;26.31;3.75;3.75;3.75;3.76
4411;1.004;26.31;3.76;3.75;3.75;3.76
4413;1.006;26.31;3.76;3.75;3.75;3.76
4415;1.008;26.31;3.76;3.75;3.75;3.76
4417;1.006;26.31;3.76;3.75;3.75;3.76
4419;1.006;26.31;3.76;3.75;3.75;3.76
4421;1.008;26.31;3.76;3.75;3.75;3.76
4423;1.004;26.31;3.76;3.75;3.75;3.76
4424;1.008;26.31;3.76;3.75;3.75;3.76
4426;1.008;26.31;3.76;3.75;3.75;3.76
4428;1.008;26.31;3.76;3.75;3.75;3.76
4430;1.006;26.31;3.76;3.75;3.75;3.76
4432;1.006;26.31;3.76;3.75;3.75;3.76
4434;1.011;26.31;3.76;3.75;3.75;3.75
4436;1.008;26.31;3.76;3.75;3.75;3.76
4438;1.004;26.31;3.76;3.75;3.75;3.76
4439;1.011;26.31;3.76;3.75;3.75;3.76
4441;1.008;26.31;3.76;3.75;3.75;3.76
4443;1.006;26.31;3.76;3.75;3.75;3.76
4445;1.008;26.31;3.76;3.75;3.75;3.77
4447;1.011;26.31;3.76;3.75;3.75;3.75
4449;1.008;26.31;3.76;3.75;3.75;3.76
4451;1.006;26.31;3.76;3.75;3.75;3.76
4453;1.008;26.31;3.76;3.75;3.75;3.76
4454;1.008;26.31;3.76;3.75;3.75;3.76
4456;1.011;26.31;3.76;3.75;3.75;3.76
4458;1.006;26.31;3.76;3.75;3.75;3.77
4460;1.004;26.31;3.76;3.75;3.75;3.77
4462;1.006;26.31;3.76;3.75;3.75;3.77
4464;1.006;26.31;3.76;3.75;3.75;3.77
4466;1.011;26.31;3.76;3.75;3.75;3.77
4468;1.011;26.31;3.76;3.75;3.75;3.77
4469;1.011;26.31;3.76;3.75;3.75;3.77
4471;1.008;26.31;3.76;3.75;3.75;3.77
4473;1.008;26.31;3.76;3.75;3.75;3.77
4475;1.011;26.31;3.76;3.75;3.75;3.77
4477;1.006;26.31;3.76;3.75;3.75;3.77
4479;1.006;26.31;3.76;3.75;3.75;3.77
4481;1.011;26.37;3.76;3.75;3.75;3.77
4482;1.006;26.31;3.76;3.75;3.75;3.77
4484;1.008;26.31;3.76;3.75;3.75;3.77
4486;1.008;26.31;3.76;3.75;3.75;3.77
4488;1.004;26.37;3.76;3.75;3.75;3.77
4490;1.011;26.31;3.76;3.75;3.75;3.77
4492;1.008;26.37;3.76;3.75;3.75;3.77
4494;1.006;26.37;3.76;3.75;3.75;3.77
4496;1.013;26.37;3.76;3.75;3.75;3.77
4497;1.008;26.31;3.76;3.75;3.75;3.77
4499;1.008;26.37;3.76;3.76;3.75;3.77
4501;1.006;26.37;3.76;3.76;3.75;3.77
4503;1.006;26.37;3.76;3.76;3.75;3.77
4505;1.006;26.31;3.76;3.76;3.75;3.77
4507;1.008;26.37;3.76;3.76;3.75;3.77
4509;1.008;26.37;3.76;3.76;3.75;3.77
4511;1.011;26.37;3.76;3.76;3.76;3.77
4512;1.004;26.37;3.76;3.76;3.75;3.77
4514;1.004;26.31;3.76;3.76;3.75;3.77
4516;1.008;26.37;3.76;3.76;3.76;3.77
4518;1.004;26.37;3.76;3.76;3.76;3.77
4520;1.008;26.37;3.77;3.76;3.76;3.75
4522;1.008;26.37;3.77;3.76;3.76;3.77
4524;1.004;26.37;3.77;3.76;3.76;3.77
4526;1.004;26.31;3.77;3.76;3.76;3.77
4527;1.008;26.37;3.77;3.76;3.76;3.77
4529;1.006;26.37;3.77;3.76;3.76;3.77
4531;1.008;26.31;3.77;3.76;3.76;3.77
4533;1.008;26.31;3.77;3.76;3.76;3.77
4535;1.006;26.37;3.77;3.76;3.76;3.77
4537;1.011;26.37;3.77;3.76;3.76;3.77
4539;1.015;26.37;3.77;3.76;3.76;3.77
4541;1.008;26.37;3.77;3.76;3.76;3.77
4542;1.011;26.37;3.77;3.76;3.76;3.77
4544;1.006;26.37;3.77;3.76;3.76;3.77
4546;1.008;26.37;3.77;3.76;3.76;3.77
4548;1.006;26.37;3.77;3.76;3.76;3.77
4550;1.006;26.37;3.77;3.76;3.76;3.77
4552;1.008;26.37;3.77;3.76;3.76;3.77
4554;1.006;26.37;3.77;3.76;3.76;3.77
4555;1.011;26.37;3.77;3.76;3.76;3.77
4557;1.008;26.37;3.77;3.76;3.76;3.77
4559;1.006;26.37;3.77;3.76;3.76;3.77
4561;1.008;26.37;3.77;3.76;3.76;3.77
4563;1.008;26.37;3.77;3.76;3.76;3.77
4565;1.006;26.37;3.77;3.76;3.76;3.77
4567;1.008;26.37;3.77;3.76;3.76;3.77
4569;1.011;26.37;3.77;3.76;3.76;3.78
4570;1.008;26.37;3.77;3.76;3.76;3.78
4572;1.011;26.37;3.77;3.76;3.76;3.78
4574;1.006;26.37;3.77;3.76;3.76;3.78
4576;1.011;26.37;3.77;3.76;3.76;3.78
4578;1.008;26.37;3.77;3.76;3.76;3.78
4580;1.006;26.37;3.77;3.76;3.76;3.78
4582;1.008;26.37;3.77;3.76;3.76;3.78
4584;1.004;26.37;3.77;3.76;3.76;3.78
4585;1.006;26.37;3.77;3.76;3.76;3.78
4587;1.006;26.37;3.77;3.76;3.76;3.78
4589;1.008;26.37;3.77;3.76;3.76;3.78
4591;1.011;26.37;3.77;3.76;3.76;3.78
4593;1.011;26.37;3.77;3.76;3.76;3.78
4595;1.006;26.37;3.77;3.76;3.76;3.76
4597;1.006;26.37;3.77;3.76;3.76;3.78
4599;1.006;26.37;3.77;3.76;3.76;3.78
4600;1.008;26.37;3.77;3.76;3.76;3.78
4602;1.008;26.37;3.77;3.76;3.76;3.78
4604;1.008;26.37;3.77;3.76;3.76;3.78
4606;1.006;26.37;3.77;3.76;3.76;3.78
4608;1.006;26.37;3.77;3.76;3.76;3.78
4610;1.006;26.37;3.77;3.76;3.76;3.78
4612;1.006;26.37;3.77;3.76;3.76;3.78
4614;1.006;26.37;3.77;3.77;3.76;3.78
4615;1.002;26.37;3.77;3.76;3.76;3.78
4617;1.006;26.44;3.77;3.77;3.77;3.78
4619;1.011;26.37;3.77;3.77;3.76;3.78
4621;1.011;26.37;3.77;3.77;3.77;3.78
4623;1.004;26.37;3.77;3.77;3.77;3.78
4625;1.008;26.37;3.77;3.77;3.77;3.78
4627;1.011;26.37;3.77;3.77;3.77;3.78
4629;1.011;26.37;3.77;3.77;3.77;3.78
4630;1.011;26.37;3.77;3.77;3.77;3.78
4632;1.011;26.37;3.78;3.77;3.77;3.78
4634;1.004;26.37;3.78;3.77;3.77;3.78
4636;1.004;26.37;3.78;3.77;3.77;3.78
4638;1.006;26.37;3.78;3.77;3.77;3.78
4640;1.006;26.37;3.78;3.77;3.77;3.78
4642;1.006;26.44;3.78;3.77;3.77;3.78
4643;1.006;26.37;3.78;3.77;3.77;3.78
4645;1.011;26.37;3.78;3.77;3.77;3.78
4647;1.011;26.37;3.78;3.77;3.77;3.78
4649;1.004;26.37;3.78;3.77;3.77;3.78
4651;1.006;26.37;3.78;3.77;3.77;3.78
4653;1.002;26.44;3.78;3.77;3.77;3.78
4655;1.011;26.44;3.78;3.77;3.77;3.78
4657;1.011;26.44;3.78;3.77;3.77;3.78
4658;1.006;26.44;3.78;3.77;3.77;3.78
4660;1.004;26.44;3.78;3.77;3.77;3.78
4662;1.008;26.44;3.78;3.77;3.77;3.79
4664;1.011;26.44;3.78;3.77;3.77;3.77
4666;1.004;26.44;3.78;3.77;3.77;3.78
4668;1.008;26.44;3.78;3.77;3.77;3.78
4670;1.008;26.44;3.78;3.77;3.77;3.78
4672;1.011;26.44;3.78;3.77;3.77;3.79
4673;1.008;26.44;3.78;3.77;3.77;3.78
4675;1.006;26.44;3.78;3.77;3.77;3.78
4677;1.008;26.44;3.78;3.77;3.77;3.78
4679;1.008;26.44;3.78;3.77;3.77;3.78
4681;1.006;26.44;3.78;3.77;3.77;3.79
4683;1.006;26.44;3.78;3.77;3.77;3.79
4685;1.011;26.44;3.78;3.77;3.77;3.79
4687;1.011;26.44;3.78;3.77;3.77;3.79
4688;1.008;26.44;3.78;3.77;3.77;3.79
4690;1.008;26.44;3.78;3.77;3.77;3.79
4692;1.008;26.44;3.78;3.77;3.77;3.77
4694;1.008;26.44;3.78;3.77;3.77;3.79
4696;1.006;26.44;3.78;3.77;3.77;3.79
4698;1.002;26.44;3.78;3.77;3.77;3.79
4700;1.004;26.44;3.78;3.77;3.77;3.79
4702;1.013;26.44;3.78;3.77;3.77;3.79
4703;1.008;26.44;3.78;3.77;3.77;3.79
4705;1.006;26.44;3.78;3.77;3.77;3.79
4707;1.006;26.44;3.78;3.77;3.77;3.79
4709;1.004;26.44;3.78;3.77;3.77;3.79
4711;1.006;26.44;3.78;3.77;3.77;3.79
4713;1.008;26.44;3.78;3.77;3.77;3.79
4715;1.011;26.44;3.78;3.78;3.77;3.77
4716;1.006;26.44;3.78;3.77;3.77;3.79
4718;1.008;26.44;3.78;3.78;3.77;3.79
4720;1.006;26.44;3.78;3.77;3.77;3.79
4722;1.008;26.44;3.79;3.78;3.77;3.77
4724;1.006;26.44;3.78;3.78;3.77;3.79
4726;1.006;26.44;3.78;3.78;3.77;3.79
4728;1.008;26.44;3.78;3.78;3.77;3.79
4730;1.008;26.44;3.78;3.78;3.77;3.79
4731;1.008;26.44;3.79;3.78;3.78;3.77
4733;1.008;26.44;3.78;3.78;3.77;3.79
4735;1.006;26.44;3.78;3.78;3.77;3.79
4737;1.011;26.44;3.78;3.78;3.78;3.79
4739;1.008;26.44;3.79;3.78;3.78;3.79
4741;1.004;26.44;3.79;3.78;3.78;3.79
4743;1.011;26.44;3.79;3.78;3.78;3.79
4745;1.006;26.44;3.79;3.78;3.78;3.79
4746;1.004;26.44;3.79;3.78;3.78;3.79
4748;1.006;26.44;3.79;3.78;3.78;3.79
4750;1.006;26.44;3.79;3.78;3.78;3.79
4752;1.011;26.44;3.79;3.78;3.78;3.79
4754;1.011;26.44;3.79;3.78;3.78;3.79
4756;1.006;26.44;3.79;3.78;3.78;3.79
4758;1.008;26.44;3.79;3.78;3.78;3.79
4760;1.011;26.44;3.79;3.78;3.78;3.79
4761;1.011;26.44;3.79;3.78;3.78;3.79
4763;1.008;26.44;3.79;3.78;3.78;3.79
4765;1.008;26.44;3.79;3.78;3.78;3.79
4767;1.008;26.44;3.79;3.78;3.78;3.79
4769;1.008;26.44;3.79;3.78;3.78;3.79
4771;1.004;26.44;3.79;3.78;3.78;3.79
4773;1.006;26.44;3.79;3.78;3.78;3.79
4775;1.008;26.44;3.79;3.78;3.78;3.79
4776;1.006;26.44;3.79;3.78;3.78;3.79
4778;1.002;26.44;3.79;3.78;3.78;3.79
4780;1.008;26.44;3.79;3.78;3.78;3.79
4782;1.006;26.44;3.79;3.78;3.78;3.79
4784;1.011;26.44;3.79;3.78;3.78;3.79
4786;1.004;26.44;3.79;3.78;3.78;3.79
4788;1.008;26.44;3.79;3.78;3.78;3.79
4789;1.008;26.44;3.79;3.78;3.78;3.8
4791;1.006;26.44;3.79;3.78;3.78;3.8
4793;1.008;26.44;3.79;3.78;3.78;3.8
4795;1.006;26.44;3.79;3.78;3.78;3.8
4797;1.008;26.5;3.79;3.78;3.78;3.8
4799;1.008;26.5;3.79;3.78;3.78;3.78
4801;1.008;26.5;3.79;3.78;3.78;3.8
4803;1.008;26.5;3.79;3.78;3.78;3.8
4804;1.008;26.5;3.79;3.78;3.78;3.8
4806;1.008;26.5;3.79;3.78;3.78;3.8
4808;1.008;26.5;3.79;3.78;3.78;3.8
4810;1.006;26.5;3.79;3.78;3.78;3.8
4812;1.006;26.5;3.79;3.78;3.78;3.8
4814;1.008;26.5;3.79;3.79;3.78;3.78
4816;1.006;26.5;3.79;3.78;3.78;3.8
4818;1.011;26.5;3.79;3.78;3.78;3.8
4819;1.006;26.5;3.79;3.78;3.78;3.8
4821;1.008;26.5;3.79;3.78;3.78;3.8
4823;1.008;26.5;3.79;3.78;3.79;3.8
4825;1.011;26.5;3.79;3.78;3.78;3.8
4827;1.008;26.5;3.79;3.78;3.78;3.8
4829;1.008;26.5;3.79;3.78;3.79;3.8
4831;1.006;26.5;3.79;3.78;3.79;3.8
4833;1.011;26.5;3.79;3.78;3.79;3.8
4834;1.006;26.5;3.79;3.79;3.78;3.8
4836;1.008;26.5;3.79;3.79;3.79;3.8
4838;1.004;26.5;3.79;3.79;3.79;3.8
4840;1.006;26.5;3.79;3.79;3.79;3.8
4842;1.006;26.5;3.79;3.79;3.79;3.8
4844;1.013;26.5;3.8;3.79;3.79;3.8
4846;1.006;26.5;3.8;3.79;3.79;3.8
4848;1.008;26.5;3.8;3.79;3.79;3.8
4849;1.006;26.5;3.8;3.79;3.79;3.8
4851;1.004;26.5;3.8;3.79;3.79;3.8
4853;1.008;26.5;3.8;3.79;3.79;3.8
4855;1.008;26.5;3.8;3.79;3.79;3.8
4857;1.006;26.5;3.8;3.79;3.79;3.8
4859;1.013;26.5;3.8;3.79;3.79;3.79
4861;1.008;26.5;3.8;3.79;3.79;3.8
4863;1.006;26.5;3.8;3.79;3.79;3.8
4864;1.006;26.5;3.8;3.79;3.79;3.8
4866;1.006;26.5;3.8;3.79;3.79;3.8
4868;1.004;26.5;3.8;3.79;3.79;3.8
4870;1.006;26.5;3.8;3.79;3.79;3.8
4872;1.006;26.5;3.8;3.79;3.79;3.8
4874;1.006;26.56;3.8;3.79;3.79;3.8
4876;1.004;26.5;3.8;3.79;3.79;3.8
4877;1.004;26.56;3.8;3.79;3.79;3.8
4879;1.006;26.56;3.8;3.79;3.79;3.8
4881;1.006;26.56;3.8;3.79;3.79;3.8
4883;1.011;26.56;3.8;3.79;3.79;3.8
4885;1.008;26.56;3.8;3.79;3.79;3.8
4887;1.008;26.56;3.8;3.79;3.79;3.8
4889;1.008;26.56;3.8;3.79;3.79;3.8
4891;1.013;26.56;3.8;3.79;3.79;3.8
4892;1.008;26.56;3.8;3.79;3.79;3.81
4894;1.008;26.56;3.8;3.79;3.79;3.8
4896;1.008;26.56;3.8;3.79;3.79;3.81
4898;1.008;26.56;3.8;3.79;3.79;3.81
4900;1.008;26.56;3.8;3.79;3.79;3.8
4902;1.011;26.56;3.8;3.79;3.79;3.81
4904;1.004;26.56;3.8;3.79;3.79;3.81
4906;1.008;26.56;3.8;3.79;3.79;3.81
4907;1.011;26.56;3.8;3.79;3.79;3.81
4909;1.011;26.56;3.8;3.79;3.79;3.81
4911;1.008;26.56;3.8;3.79;3.79;3.81
4913;1.011;26.56;3.8;3.79;3.79;3.81
4915;1.006;26.56;3.8;3.79;3.79;3.81
4917;1.011;26.56;3.8;3.79;3.79;3.81
4919;1.011;26.56;3.8;3.79;3.79;3.81
4921;1.006;26.56;3.8;3.79;3.79;3.81
4922;1.011;26.56;3.8;3.79;3.79;3.81
4924;1.008;26.56;3.8;3.79;3.79;3.81
4926;1.008;26.56;3.8;3.79;3.79;3.81
4928;1.008;26.56;3.8;3.79;3.79;3.81
4930;1.008;26.56;3.8;3.79;3.79;3.81
4932;1.011;26.56;3.8;3.79;3.8;3.81
4934;1.008;26.56;3.8;3.79;3.8;3.81
4936;1.006;26.62;3.8;3.79;3.8;3.81
4937;1.004;26.56;3.8;3.79;3.8;3.81
4939;1.006;26.56;3.8;3.79;3.8;3.81
4941;1.006;26.56;3.8;3.8;3.8;3.81
4943;1.004;26.56;3.8;3.8;3.8;3.81
4945;1.008;26.56;3.8;3.79;3.8;3.81
4947;1.004;26.56;3.8;3.8;3.8;3.81
4949;1.004;26.56;3.81;3.8;3.8;3.79
4950;1.008;26.56;3.81;3.8;3.8;3.81
4952;1.008;26.62;3.81;3.8;3.8;3.81
4954;1.008;26.56;3.81;3.8;3.8;3.81
4956;1.011;26.62;3.81;3.8;3.8;3.81
4958;1.006;26.62;3.81;3.8;3.8;3.81
4960;1.008;26.62;3.81;3.8;3.8;3.81
4962;1.008;26.56;3.81;3.8;3.8;3.81
4964;1.011;26.62;3.81;3.8;3.8;3.81
4965;1.011;26.62;3.81;3.8;3.8;3.81
4967;1.011;26.62;3.81;3.8;3.8;3.81
4969;1.006;26.62;3.81;3.8;3.8;3.81
4971;1.008;26.62;3.81;3.8;3.8;3.81
4973;1.006;26.62;3.81;3.8;3.8;3.81
4975;1.004;26.62;3.81;3.8;3.8;3.81
4977;1.006;26.62;3.81;3.8;3.8;3.81
4979;1.008;26.62;3.81;3.8;3.8;3.81
4980;1.008;26.62;3.81;3.8;3.8;3.81
4982;1.008;26.62;3.81;3.8;3.8;3.81
4984;1.006;26.62;3.81;3.8;3.8;3.81
4986;1.011;26.62;3.81;3.8;3.8;3.81
4988;1.002;26.62;3.81;3.8;3.8;3.81
4990;1.006;26.62;3.81;3.8;3.8;3.82
4992;1.008;26.62;3.81;3.8;3.8;3.81
4994;1.006;26.62;3.81;3.8;3.8;3.81
4995;1.006;26.62;3.81;3.8;3.8;3.81
4997;1.008;26.62;3.81;3.8;3.8;3.81
4999;1.008;26.62;3.81;3.8;3.8;3.81
5001;1.011;26.62;3.81;3.8;3.8;3.82
5003;1.006;26.62;3.81;3.8;3.8;3.81
5005;1.006;26.62;3.81;3.8;3.8;3.81
5007;1.013;26.62;3.81;3.8;3.8;3.82
5009;1.011;26.62;3.81;3.8;3.8;3.82
5010;1.008;26.62;3.81;3.8;3.8;3.82
5012;1.008;26.62;3.81;3.8;3.8;3.82
5014;1.004;26.62;3.81;3.8;3.8;3.82
5016;1.006;26.62;3.81;3.8;3.8;3.82
5018;1.004;26.62;3.81;3.8;3.8;3.82
5020;1.008;26.69;3.81;3.8;3.8;3.82
5022;1.006;26.69;3.81;3.8;3.8;3.82
5023;1.008;26.69;3.81;3.8;3.8;3.82
5025;1.006;26.62;3.81;3.8;3.8;3.82
5027;1.006;26.69;3.81;3.8;3.8;3.82
5029;1.008;26.69;3.81;3.8;3.8;3.82
5031;1.011;26.69;3.81;3.8;3.8;3.82
5033;1.011;26.69;3.81;3.8;3.8;3.82
5035;1.008;26.69;3.81;3.8;3.81;3.8
5037;1.006;26.69;3.81;3.8;3.8;3.82
5038;1.011;26.69;3.81;3.8;3.8;3.82
5040;1.006;26.69;3.81;3.8;3.81;3.82
5042;1.008;26.69;3.81;3.8;3.81;3.82
5044;1.006;26.69;3.81;3.8;3.81;3.82
5046;1.006;26.69;3.81;3.8;3.81;3.82
5048;1.006;26.69;3.81;3.8;3.81;3.82
5050;1.008;26.69;3.81;3.8;3.81;3.82
5052;1.011;26.69;3.81;3.81;3.81;3.82
5053;1.006;26.69;3.81;3.8;3.81;3.82
5055;1.008;26.69;3.81;3.81;3.81;3.82
5057;1.008;26.69;3.82;3.81;3.81;3.8
5059;1.011;26.69;3.82;3.81;3.81;3.82
5061;1.008;26.69;3.82;3.81;3.81;3.82
5063;1.008;26.69;3.82;3.81;3.81;3.82
5065;1.011;26.69;3.82;3.81;3.81;3.82
5067;1.008;26.69;3.82;3.81;3.81;3.82
5068;1.011;26.69;3.82;3.81;3.81;3.82
5070;1.011;26.69;3.82;3.81;3.81;3.81
5072;1.008;26.69;3.82;3.81;3.81;3.82
5074;1.008;26.69;3.82;3.81;3.81;3.82
5076;1.006;26.69;3.82;3.81;3.81;3.82
5078;1.011;26.69;3.82;3.81;3.81;3.82
5080;1.008;26.69;3.82;3.81;3.81;3.82
5082;1.006;26.69;3.82;3.81;3.81;3.82
5083;1.004;26.69;3.82;3.81;3.81;3.82
5085;1.008;26.75;3.82;3.81;3.81;3.82
5087;1.011;26.69;3.82;3.81;3.81;3.82
5089;1.011;26.69;3.82;3.81;3.81;3.82
5091;1.008;26.69;3.82;3.81;3.81;3.82
5093;1.008;26.69;3.82;3.81;3.81;3.82
5095;1.006;26.69;3.82;3.81;3.81;3.82
5097;1.008;26.69;3.82;3.81;3.81;3.82
5098;1.008;26.69;3.82;3.81;3.81;3.82
5100;1.008;26.75;3.82;3.81;3.81;3.82
5102;1.008;26.75;3.82;3.81;3.81;3.82
5104;1.002;26.75;3.82;3.81;3.81;3.82
5106;1.011;26.75;3.82;3.81;3.81;3.82
