Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8283;1.022;26;4.12;4.12;4.13;4.13
8285;1.022;26;4.12;4.12;4.13;4.1
8287;1.019;26;4.12;4.12;4.1;4.14
8289;1.019;26;4.12;4.12;4.13;4.1
8291;1.019;26;4.12;4.12;4.13;4.13
8293;1.022;26;4.12;4.12;4.13;4.1
8294;1.019;26;4.12;4.12;4.1;4.13
8296;1.022;26;4.12;4.12;4.13;4.1
8298;1.019;26;4.12;4.12;4.1;4.13
8300;1.017;26;4.12;4.12;4.13;4.1
8302;1.024;26;4.12;4.12;4.1;4.13
8304;1.017;26;4.12;4.12;4.13;4.1
8306;1.022;26;4.12;4.12;4.13;4.14
8307;1.019;26;4.12;4.12;4.13;4.1
8309;1.024;26;4.12;4.12;4.1;4.14
8311;1.019;26;4.12;4.12;4.13;4.1
8313;1.024;26;4.12;4.12;4.1;4.13
8315;1.024;26;4.12;4.12;4.13;4.1
8317;1.019;26;4.12;4.12;4.13;4.13
8319;1.026;26;4.12;4.12;4.13;4.14
8321;1.024;26;4.12;4.12;4.13;4.1
8322;1.022;26;4.12;4.12;4.1;4.14
8324;1.024;26;4.12;4.12;4.13;4.1
8326;1.019;26;4.12;4.12;4.13;4.14
8328;1.019;26;4.12;4.12;4.13;4.1
8330;1.022;26;4.12;4.12;4.13;4.14
8332;1.022;26;4.12;4.12;4.13;4.14
8334;1.026;26.06;4.12;4.12;4.13;4.1
8336;1.019;26;4.12;4.12;4.1;4.14
8337;1.026;26.06;4.12;4.12;4.13;4.1
8339;1.022;26.06;4.12;4.12;4.1;4.14
8341;1.017;26.06;4.12;4.12;4.13;4.1
8343;1.022;26.06;4.12;4.12;4.1;4.13
8345;1.028;26.06;4.12;4.12;4.13;4.1
8347;1.017;26.06;4.12;4.12;4.1;4.14
8349;1.022;26.06;4.12;4.12;4.13;4.1
8351;1.019;26.06;4.12;4.12;4.13;4.14
8352;1.019;26.06;4.12;4.12;4.13;4.14
8354;1.022;26.06;4.12;4.12;4.13;4.1
8356;1.022;26.06;4.12;4.12;4.1;4.14
8358;1.024;26.06;4.12;4.12;4.13;4.1
8360;1.024;26.06;4.12;4.12;4.13;4.14
8362;1.022;26.06;4.12;4.12;4.13;4.1
8364;1.022;26.06;4.12;4.12;4.13;4.14
8366;1.015;26.06;4.12;4.12;4.13;4.14
8367;1.019;26.06;4.12;4.12;4.13;4.11
8369;1.022;26.06;4.12;4.12;4.1;4.14
8371;1.022;26.06;4.12;4.12;4.13;4.11
8373;1.019;26.06;4.12;4.12;4.13;4.14
8375;1.019;26.06;4.12;4.12;4.13;4.14
8377;1.019;26.06;4.12;4.12;4.13;4.11
8379;1.022;26.06;4.12;4.12;4.1;4.14
8380;1.024;26.06;4.12;4.12;4.13;4.11
8382;1.019;26.06;4.12;4.12;4.13;4.14
8384;1.022;26.06;4.12;4.12;4.13;4.14
8386;1.024;26.06;4.13;4.12;4.13;4.11
8388;1.019;26.06;4.13;4.12;4.1;4.14
8390;1.019;26.06;4.13;4.12;4.13;4.11
8392;1.019;26.06;4.13;4.13;4.1;4.14
8394;1.019;26.06;4.13;4.13;4.13;4.1
8395;1.022;26.06;4.13;4.12;4.1;4.14
8397;1.022;26.06;4.13;4.13;4.13;4.1
8399;1.022;26.06;4.13;4.12;4.1;4.14
8401;1.019;26.06;4.13;4.13;4.13;4.1
8403;1.019;26.06;4.12;4.12;4.13;4.14
8405;1.022;26.06;4.12;4.12;4.13;4.14
8407;1.019;26.06;4.12;4.12;4.13;4.14
8409;1.022;26.06;4.13;4.13;4.13;4.1
8410;1.022;26.06;4.13;4.13;4.1;4.14
8412;1.022;26.06;4.13;4.13;4.13;4.1
8414;1.019;26.06;4.12;4.12;4.13;4.14
8416;1.024;26.06;4.12;4.12;4.13;4.14
8418;1.019;26.06;4.13;4.13;4.13;4.11
8420;1.022;26.06;4.13;4.13;4.1;4.14
8422;1.024;26.06;4.13;4.13;4.13;4.1
8424;1.022;26.06;4.13;4.13;4.1;4.14
8425;1.024;26.06;4.13;4.13;4.13;4.1
8427;1.024;26.06;4.13;4.13;4.1;4.14
8429;1.019;26.06;4.13;4.13;4.13;4.1
8431;1.017;26.06;4.13;4.13;4.1;4.14
8433;1.022;26.06;4.13;4.13;4.13;4.1
8435;1.022;26.06;4.12;4.13;4.13;4.14
8437;1.022;26.06;4.13;4.13;4.13;4.14
8439;1.019;26.06;4.12;4.13;4.13;4.14
8440;1.022;26.06;4.13;4.13;4.13;4.14
8442;1.022;26.06;4.13;4.13;4.13;4.14
8444;1.022;26.06;4.13;4.13;4.13;4.14
8446;1.022;26.06;4.13;4.13;4.14;4.11
8448;1.022;26.06;4.13;4.13;4.11;4.14
8450;1.022;26.06;4.13;4.13;4.14;4.11
8452;1.026;26.06;4.13;4.13;4.11;4.14
8454;1.026;26.06;4.13;4.13;4.13;4.11
8455;1.017;26.06;4.13;4.13;4.11;4.14
8457;1.024;26.06;4.13;4.13;4.14;4.11
8459;1.022;26.12;4.13;4.13;4.11;4.14
8461;1.019;26.06;4.13;4.13;4.13;4.11
8463;1.022;26.06;4.13;4.13;4.13;4.14
8465;1.024;26.12;4.13;4.13;4.13;4.14
8467;1.019;26.06;4.13;4.13;4.13;4.11
8468;1.028;26.06;4.13;4.13;4.14;4.14
8470;1.028;26.06;4.13;4.13;4.14;4.14
8472;1.024;26.06;4.13;4.13;4.14;4.14
8474;1.022;26.12;4.13;4.13;4.14;4.11
8476;1.024;26.12;4.13;4.13;4.11;4.14
8478;1.022;26.06;4.13;4.13;4.14;4.11
8480;1.019;26.12;4.13;4.13;4.11;4.14
8482;1.022;26.06;4.13;4.13;4.14;4.11
8483;1.015;26.06;4.13;4.13;4.11;4.14
8485;1.026;26.06;4.13;4.13;4.14;4.11
8487;1.024;26.12;4.13;4.13;4.14;4.14
8489;1.026;26.12;4.13;4.13;4.14;4.14
8491;1.019;26.12;4.13;4.13;4.14;4.14
8493;1.019;26.12;4.13;4.13;4.14;4.14
8495;1.022;26.12;4.13;4.13;4.14;4.14
8497;1.022;26.12;4.13;4.13;4.14;4.11
8498;1.026;26.12;4.13;4.13;4.11;4.14
8500;1.022;26.12;4.13;4.13;4.14;4.11
8502;1.028;26.12;4.13;4.13;4.11;4.14
8504;1.022;26.12;4.13;4.13;4.14;4.11
8506;1.022;26.12;4.13;4.13;4.14;4.14
8508;1.024;26.12;4.13;4.13;4.14;4.11
8510;1.024;26.12;4.13;4.13;4.11;4.14
8512;1.022;26.12;4.13;4.13;4.14;4.11
8513;1.024;26.12;4.13;4.13;4.13;4.14
8515;1.026;26.12;4.13;4.13;4.14;4.11
8517;1.024;26.12;4.13;4.13;4.14;4.14
8519;1.024;26.12;4.13;4.13;4.14;4.14
8521;1.024;26.12;4.13;4.13;4.14;4.15
8523;1.024;26.12;4.13;4.13;4.14;4.11
8525;1.022;26.12;4.13;4.13;4.11;4.15
8527;1.024;26.12;4.13;4.13;4.14;4.11
8528;1.022;26.12;4.13;4.13;4.11;4.14
8530;1.026;26.12;4.13;4.13;4.14;4.11
8532;1.022;26.12;4.13;4.13;4.11;4.14
8534;1.022;26.12;4.13;4.13;4.14;4.11
8536;1.022;26.12;4.13;4.13;4.14;4.14
8538;1.022;26.12;4.13;4.13;4.14;4.14
8540;1.022;26.12;4.13;4.13;4.14;4.14
8541;1.022;26.12;4.13;4.13;4.14;4.14
8543;1.022;26.12;4.13;4.13;4.14;4.14
8545;1.024;26.12;4.13;4.13;4.14;4.14
8547;1.019;26.12;4.13;4.13;4.14;4.14
8549;1.026;26.12;4.13;4.13;4.14;4.15
8551;1.022;26.12;4.13;4.13;4.14;4.15
8553;1.022;26.12;4.13;4.13;4.14;4.15
8555;1.022;26.12;4.13;4.13;4.14;4.15
8556;1.019;26.12;4.13;4.13;4.14;4.15
8558;1.024;26.12;4.13;4.13;4.14;4.15
8560;1.022;26.12;4.13;4.13;4.14;4.15
8562;1.022;26.12;4.13;4.13;4.14;4.15
8564;1.019;26.12;4.13;4.13;4.14;4.15
8566;1.022;26.12;4.13;4.13;4.14;4.11
8568;1.022;26.12;4.13;4.13;4.11;4.15
8570;1.024;26.12;4.13;4.13;4.14;4.11
8571;1.022;26.12;4.13;4.13;4.11;4.15
8573;1.019;26.12;4.13;4.13;4.14;4.11
8575;1.026;26.12;4.13;4.13;4.11;4.15
8577;1.026;26.12;4.13;4.13;4.14;4.11
8579;1.022;26.12;4.13;4.13;4.11;4.15
8581;1.022;26.12;4.13;4.13;4.14;4.11
8583;1.022;26.12;4.13;4.13;4.11;4.15
8585;1.022;26.12;4.13;4.13;4.14;4.11
8586;1.024;26.12;4.13;4.13;4.14;4.15
8588;1.024;26.12;4.13;4.13;4.14;4.15
8590;1.026;26.19;4.13;4.13;4.14;4.12
8592;1.017;26.19;4.13;4.13;4.14;4.15
8594;1.022;26.19;4.13;4.13;4.14;4.15
8596;1.024;26.12;4.13;4.13;4.14;4.11
8598;1.022;26.12;4.13;4.13;4.11;4.15
8600;1.022;26.19;4.13;4.13;4.14;4.11
8601;1.022;26.19;4.13;4.13;4.11;4.14
8603;1.019;26.19;4.13;4.13;4.14;4.11
8605;1.022;26.19;4.13;4.13;4.11;4.14
8607;1.024;26.19;4.13;4.13;4.14;4.11
8609;1.033;26.19;4.13;4.13;4.11;4.14
8611;1.022;26.19;4.13;4.13;4.14;4.11
8613;1.022;26.19;4.13;4.13;4.11;4.15
8614;1.017;26.19;4.13;4.13;4.14;4.11
8616;1.024;26.19;4.13;4.13;4.11;4.15
8618;1.024;26.19;4.13;4.13;4.14;4.11
8620;1.024;26.19;4.13;4.13;4.11;4.14
8622;1.022;26.19;4.13;4.13;4.14;4.11
8624;1.026;26.19;4.13;4.13;4.11;4.15
8626;1.024;26.19;4.13;4.13;4.14;4.11
8628;1.022;26.19;4.13;4.13;4.11;4.15
8629;1.024;26.19;4.13;4.13;4.14;4.11
8631;1.024;26.19;4.13;4.13;4.14;4.14
8633;1.022;26.19;4.13;4.13;4.14;4.15
8635;1.024;26.19;4.13;4.13;4.14;4.15
8637;1.024;26.19;4.13;4.13;4.14;4.15
8639;1.017;26.19;4.13;4.13;4.14;4.11
8641;1.024;26.19;4.13;4.13;4.11;4.15
8643;1.024;26.19;4.13;4.13;4.14;4.11
8644;1.022;26.19;4.13;4.13;4.11;4.15
8646;1.026;26.19;4.13;4.14;4.14;4.11
8648;1.022;26.19;4.13;4.13;4.14;4.15
8650;1.028;26.19;4.13;4.13;4.14;4.15
8652;1.024;26.19;4.13;4.13;4.14;4.15
8654;1.022;26.19;4.13;4.14;4.14;4.11
8656;1.024;26.19;4.13;4.13;4.11;4.15
8658;1.024;26.19;4.13;4.13;4.14;4.11
8659;1.024;26.19;4.13;4.14;4.11;4.15
8661;1.024;26.19;4.13;4.14;4.14;4.11
8663;1.022;26.19;4.13;4.14;4.11;4.15
8665;1.026;26.19;4.13;4.14;4.14;4.11
8667;1.024;26.19;4.14;4.14;4.11;4.15
8669;1.022;26.19;4.14;4.14;4.14;4.11
8671;1.024;26.19;4.14;4.14;4.11;4.15
8673;1.022;26.19;4.14;4.14;4.14;4.11
8674;1.024;26.19;4.13;4.13;4.14;4.15
8676;1.024;26.19;4.13;4.13;4.14;4.15
8678;1.022;26.19;4.13;4.13;4.14;4.15
8680;1.024;26.25;4.13;4.13;4.14;4.15
8682;1.024;26.25;4.13;4.13;4.14;4.15
8684;1.026;26.25;4.13;4.14;4.14;4.15
8686;1.022;26.25;4.13;4.13;4.14;4.15
8688;1.026;26.25;4.13;4.13;4.14;4.15
8689;1.019;26.25;4.14;4.14;4.14;4.12
8691;1.024;26.25;4.14;4.14;4.11;4.15
8693;1.024;26.25;4.14;4.14;4.14;4.11
8695;1.024;26.25;4.14;4.14;4.11;4.15
8697;1.022;26.19;4.14;4.14;4.14;4.11
8699;1.022;26.25;4.14;4.14;4.14;4.15
8701;1.026;26.25;4.14;4.13;4.14;4.15
8702;1.026;26.25;4.14;4.14;4.14;4.15
8704;1.028;26.25;4.14;4.14;4.14;4.15
8706;1.024;26.25;4.14;4.14;4.14;4.15
8708;1.024;26.25;4.14;4.14;4.14;4.15
8710;1.024;26.25;4.14;4.14;4.14;4.15
8712;1.022;26.25;4.14;4.14;4.14;4.15
8714;1.022;26.25;4.14;4.14;4.14;4.15
8716;1.028;26.25;4.14;4.14;4.14;4.15
8717;1.022;26.25;4.14;4.14;4.14;4.15
8719;1.022;26.25;4.14;4.14;4.15;4.15
8721;1.019;26.25;4.14;4.14;4.14;4.15
8723;1.024;26.25;4.14;4.14;4.14;4.15
8725;1.024;26.25;4.14;4.14;4.14;4.15
8727;1.024;26.25;4.14;4.14;4.15;4.15
8729;1.026;26.25;4.14;4.14;4.14;4.15
8731;1.024;26.25;4.14;4.14;4.14;4.15
8732;1.024;26.25;4.14;4.14;4.14;4.15
8734;1.019;26.25;4.14;4.14;4.15;4.12
8736;1.028;26.25;4.14;4.14;4.12;4.15
8738;1.022;26.25;4.14;4.14;4.15;4.12
8740;1.024;26.25;4.14;4.14;4.12;4.15
8742;1.028;26.25;4.14;4.14;4.14;4.12
8744;1.022;26.25;4.14;4.14;4.14;4.15
8746;1.024;26.25;4.14;4.14;4.15;4.15
8747;1.024;26.19;4.14;4.14;4.14;4.15
8749;1.022;26.25;4.14;4.14;4.15;4.15
8751;1.024;26.19;4.14;4.14;4.15;4.15
8753;1.024;26.25;4.14;4.14;4.15;4.15
8755;1.03;26.25;4.14;4.14;4.14;4.15
8757;1.024;26.25;4.14;4.14;4.15;4.12
8759;1.026;26.25;4.14;4.14;4.15;4.15
8761;1.022;26.25;4.14;4.14;4.15;4.15
8762;1.026;26.19;4.14;4.14;4.15;4.15
8764;1.024;26.25;4.14;4.14;4.15;4.15
8766;1.022;26.25;4.14;4.14;4.15;4.15
8768;1.024;26.25;4.14;4.14;4.15;4.15
8770;1.026;26.25;4.14;4.14;4.15;4.12
8772;1.019;26.19;4.14;4.14;4.12;4.15
8774;1.017;26.19;4.14;4.14;4.15;4.12
8775;1.028;26.19;4.14;4.14;4.12;4.15
8777;1.024;26.19;4.14;4.14;4.15;4.12
8779;1.024;26.19;4.14;4.14;4.12;4.15
8781;1.026;26.19;4.14;4.14;4.15;4.12
8783;1.024;26.19;4.14;4.14;4.12;4.15
8785;1.022;26.19;4.14;4.14;4.15;4.12
8787;1.026;26.19;4.14;4.14;4.12;4.15
8789;1.024;26.19;4.14;4.14;4.14;4.12
8790;1.017;26.19;4.14;4.14;4.14;4.15
8792;1.024;26.19;4.14;4.14;4.14;4.15
8794;1.03;26.19;4.14;4.14;4.15;4.15
8796;1.026;26.19;4.14;4.14;4.15;4.15
8798;1.024;26.19;4.14;4.14;4.15;4.15
8800;1.024;26.19;4.14;4.14;4.15;4.15
8802;1.026;26.19;4.14;4.14;4.15;4.15
8804;1.019;26.19;4.14;4.14;4.15;4.15
8805;1.028;26.19;4.14;4.14;4.15;4.15
8807;1.024;26.19;4.14;4.14;4.15;4.16
8809;1.026;26.19;4.14;4.14;4.15;4.12
8811;1.024;26.19;4.14;4.14;4.15;4.15
8813;1.024;26.19;4.14;4.14;4.15;4.15
8815;1.019;26.19;4.14;4.14;4.15;4.15
8817;1.026;26.19;4.14;4.14;4.15;4.15
8819;1.024;26.19;4.14;4.14;4.15;4.15
8820;1.019;26.19;4.14;4.14;4.15;4.15
8822;1.026;26.19;4.14;4.14;4.15;4.16
8824;1.028;26.19;4.14;4.14;4.15;4.12
8826;1.024;26.19;4.14;4.14;4.12;4.15
8828;1.024;26.19;4.14;4.14;4.15;4.12
8830;1.024;26.19;4.14;4.14;4.15;4.16
8832;1.024;26.19;4.14;4.14;4.15;4.16
8834;1.024;26.19;4.14;4.14;4.15;4.12
8835;1.026;26.19;4.14;4.14;4.15;4.15
8837;1.024;26.19;4.14;4.14;4.15;4.16
8839;1.028;26.19;4.14;4.14;4.15;4.12
8841;1.026;26.19;4.14;4.14;4.12;4.15
8843;1.022;26.19;4.14;4.14;4.15;4.12
8845;1.024;26.19;4.14;4.14;4.12;4.15
8847;1.024;26.19;4.14;4.14;4.15;4.12
8848;1.026;26.19;4.14;4.14;4.12;4.15
8850;1.022;26.19;4.14;4.14;4.15;4.12
8852;1.026;26.19;4.14;4.14;4.15;4.15
8854;1.024;26.19;4.14;4.14;4.15;4.15
8856;1.022;26.19;4.14;4.14;4.15;4.15
8858;1.022;26.19;4.14;4.14;4.15;4.15
8860;1.022;26.19;4.14;4.14;4.15;4.15
8862;1.024;26.19;4.14;4.14;4.15;4.15
8863;1.024;26.19;4.14;4.14;4.15;4.15
8865;1.024;26.19;4.14;4.14;4.15;4.16
8867;1.024;26.19;4.14;4.14;4.15;4.16
8869;1.022;26.19;4.14;4.14;4.15;4.12
8871;1.022;26.19;4.14;4.14;4.15;4.16
8873;1.024;26.19;4.14;4.14;4.15;4.15
8875;1.022;26.19;4.14;4.14;4.15;4.16
8877;1.022;26.19;4.14;4.14;4.15;4.16
8878;1.022;26.19;4.14;4.14;4.15;4.12
8880;1.024;26.19;4.14;4.14;4.12;4.16
8882;1.026;26.19;4.14;4.14;4.15;4.12
8884;1.022;26.19;4.14;4.14;4.15;4.16
8886;1.026;26.19;4.14;4.14;4.15;4.16
8888;1.022;26.19;4.14;4.14;4.15;4.16
8890;1.022;26.19;4.14;4.14;4.15;4.16
8892;1.022;26.19;4.14;4.14;4.15;4.12
8893;1.024;26.19;4.14;4.14;4.12;4.15
8895;1.022;26.19;4.14;4.14;4.15;4.12
8897;1.024;26.19;4.14;4.14;4.15;4.15
8899;1.026;26.12;4.14;4.14;4.15;4.16
8901;1.024;26.19;4.14;4.14;4.15;4.16
8903;1.022;26.12;4.14;4.14;4.15;4.15
8905;1.022;26.12;4.14;4.14;4.15;4.16
8907;1.024;26.12;4.14;4.14;4.15;4.16
8908;1.019;26.12;4.14;4.14;4.15;4.15
8910;1.024;26.12;4.14;4.14;4.15;4.15
8912;1.026;26.12;4.14;4.14;4.15;4.16
8914;1.028;26.12;4.14;4.14;4.15;4.16
8916;1.026;26.12;4.14;4.14;4.15;4.16
8918;1.024;26.12;4.14;4.14;4.15;4.16
8920;1.024;26.12;4.14;4.14;4.15;4.16
8922;1.019;26.12;4.14;4.14;4.15;4.16
8923;1.026;26.12;4.14;4.14;4.15;4.16
8925;1.022;26.12;4.14;4.14;4.15;4.16
8927;1.024;26.12;4.15;4.14;4.15;4.13
8929;1.022;26.12;4.15;4.14;4.12;4.16
8931;1.024;26.12;4.15;4.14;4.15;4.13
8933;1.019;26.12;4.15;4.14;4.12;4.16
8935;1.024;26.12;4.15;4.14;4.15;4.13
8936;1.022;26.12;4.14;4.14;4.15;4.16
8938;1.026;26.12;4.14;4.14;4.15;4.16
8940;1.022;26.12;4.14;4.14;4.15;4.16
8942;1.019;26.12;4.15;4.14;4.15;4.13
8944;1.026;26.12;4.15;4.14;4.12;4.16
8946;1.022;26.12;4.15;4.15;4.15;4.12
8948;1.026;26.12;4.14;4.14;4.15;4.16
8950;1.019;26.12;4.14;4.14;4.15;4.16
8951;1.019;26.12;4.14;4.14;4.15;4.16
8953;1.022;26.12;4.14;4.14;4.15;4.16
8955;1.024;26.12;4.14;4.14;4.15;4.16
8957;1.024;26.12;4.15;4.15;4.15;4.13
8959;1.024;26.12;4.15;4.15;4.12;4.16
8961;1.024;26.12;4.15;4.15;4.15;4.13
8963;1.015;26.12;4.14;4.14;4.15;4.16
8965;1.022;26.12;4.14;4.14;4.15;4.16
8966;1.022;26.06;4.14;4.14;4.15;4.16
8968;1.022;26.12;4.14;4.14;4.15;4.16
8970;1.022;26.12;4.14;4.14;4.15;4.16
8972;1.019;26.06;4.14;4.14;4.15;4.16
8974;1.022;26.06;4.15;4.15;4.15;4.13
8976;1.022;26.06;4.15;4.15;4.12;4.16
8978;1.019;26.06;4.15;4.15;4.15;4.13
8980;1.024;26.06;4.14;4.14;4.15;4.16
8981;1.022;26.06;4.15;4.15;4.15;4.13
8983;1.019;26.06;4.14;4.14;4.15;4.16
8985;1.022;26.06;4.14;4.14;4.15;4.16
8987;1.026;26.06;4.14;4.14;4.15;4.16
8989;1.024;26.06;4.14;4.14;4.15;4.16
8991;1.022;26.06;4.15;4.14;4.15;4.16
8993;1.022;26.06;4.15;4.14;4.15;4.16
8995;1.019;26.06;4.15;4.15;4.15;4.16
8996;1.024;26.06;4.15;4.14;4.15;4.16
8998;1.022;26.06;4.15;4.15;4.15;4.16
9000;1.019;26.06;4.15;4.14;4.15;4.16
9002;1.022;26.06;4.15;4.14;4.15;4.16
9004;1.024;26.06;4.15;4.15;4.15;4.16
9006;1.026;26.06;4.15;4.15;4.15;4.16
9008;1.022;26.06;4.15;4.15;4.15;4.16
9009;1.022;26.06;4.15;4.15;4.16;4.16
9011;1.019;26.06;4.15;4.15;4.16;4.13
9013;1.019;26.06;4.15;4.15;4.13;4.16
9015;1.022;26.06;4.15;4.15;4.15;4.13
9017;1.022;26.06;4.15;4.15;4.15;4.16
9019;1.019;26.06;4.15;4.15;4.15;4.16
9021;1.024;26.06;4.15;4.15;4.16;4.13
9023;1.022;26.06;4.15;4.15;4.13;4.16
9024;1.026;26.06;4.15;4.15;4.15;4.13
9026;1.017;26.06;4.15;4.15;4.12;4.16
9028;1.024;26;4.15;4.15;4.15;4.13
9030;1.022;26;4.15;4.15;4.15;4.16
9032;1.019;26;4.15;4.15;4.15;4.16
9034;1.022;26.06;4.15;4.15;4.15;4.16
9036;1.022;26;4.15;4.15;4.15;4.16
9038;1.022;26.06;4.15;4.15;4.15;4.13
9039;1.022;26;4.15;4.15;4.15;4.16
9041;1.024;26.06;4.15;4.15;4.15;4.16
9043;1.024;26;4.15;4.15;4.15;4.16
9045;1.026;26;4.15;4.15;4.15;4.16
9047;1.022;26;4.15;4.15;4.16;4.16
9049;1.019;26;4.15;4.15;4.15;4.16
9051;1.024;26;4.15;4.15;4.16;4.13
9053;1.028;26;4.15;4.15;4.13;4.16
9054;1.019;26;4.15;4.15;4.16;4.13
9056;1.022;26;4.15;4.15;4.15;4.16
9058;1.022;26;4.15;4.15;4.15;4.16
9060;1.024;26;4.15;4.15;4.16;4.16
9062;1.022;26;4.15;4.15;4.16;4.16
9064;1.019;26;4.15;4.15;4.16;4.16
9066;1.022;26;4.15;4.15;4.16;4.16
9068;1.022;26;4.15;4.15;4.16;4.16
9069;1.019;26;4.15;4.15;4.16;4.16
9071;1.022;26;4.15;4.15;4.16;4.13
9073;1.017;26;4.15;4.15;4.13;4.16
9075;1.024;26;4.15;4.15;4.16;4.13
9077;1.024;26;4.15;4.15;4.16;4.16
9079;1.024;26;4.15;4.15;4.16;4.16
9081;1.019;26;4.15;4.15;4.16;4.16
9082;1.026;26;4.15;4.15;4.16;4.16
9084;1.024;26;4.15;4.15;4.16;4.16
9086;1.019;26;4.15;4.15;4.16;4.16
9088;1.019;25.94;4.15;4.15;4.16;4.16
9090;1.024;26;4.15;4.15;4.16;4.16
9092;1.017;26;4.15;4.15;4.16;4.16
9094;1.022;26;4.15;4.15;4.16;4.16
9096;1.024;26;4.15;4.15;4.16;4.16
9097;1.024;25.94;4.15;4.15;4.16;4.16
9099;1.022;25.94;4.15;4.15;4.16;4.16
9101;1.019;26;4.15;4.15;4.16;4.17
9103;1.022;26;4.15;4.15;4.16;4.13
9105;1.022;26;4.15;4.15;4.16;4.16
9107;1.022;26;4.15;4.15;4.16;4.17
9109;1.022;26;4.15;4.15;4.16;4.13
9111;1.019;26;4.15;4.15;4.16;4.16
9112;1.019;26;4.15;4.15;4.16;4.16
9114;1.024;26;4.15;4.15;4.16;4.16
9116;1.022;26;4.15;4.15;4.16;4.16
9118;1.022;26;4.15;4.15;4.16;4.16
9120;1.022;26;4.15;4.15;4.16;4.16
9122;1.022;26;4.15;4.15;4.16;4.17
9124;1.024;26;4.15;4.15;4.16;4.17
9126;1.019;26;4.15;4.15;4.16;4.17
9127;1.022;25.94;4.15;4.15;4.16;4.13
9129;1.024;26;4.15;4.15;4.13;4.16
9131;1.022;26;4.15;4.15;4.16;4.13
9133;1.022;25.94;4.15;4.15;4.16;4.16
9135;1.022;26;4.15;4.15;4.16;4.16
9137;1.019;25.94;4.15;4.15;4.16;4.17
9139;1.017;25.94;4.15;4.15;4.16;4.16
9141;1.022;26;4.15;4.15;4.16;4.16
9142;1.022;25.94;4.15;4.15;4.16;4.17
9144;1.019;26;4.15;4.15;4.16;4.17
9146;1.019;25.94;4.15;4.15;4.16;4.17
9148;1.017;26;4.15;4.15;4.16;4.13
9150;1.019;26;4.15;4.15;4.13;4.17
9152;1.019;25.94;4.15;4.15;4.16;4.13
9154;1.022;25.94;4.15;4.15;4.16;4.16
9156;1.022;25.94;4.15;4.15;4.16;4.16
9157;1.022;26;4.15;4.15;4.16;4.16
9159;1.022;26;4.15;4.15;4.16;4.16
9161;1.022;26;4.15;4.15;4.16;4.17
9163;1.022;25.94;4.15;4.15;4.16;4.17
9165;1.024;26;4.15;4.15;4.16;4.17
9167;1.019;26;4.15;4.15;4.16;4.16
9169;1.022;26;4.15;4.15;4.16;4.17
9170;1.019;25.94;4.15;4.15;4.16;4.17
9172;1.024;26;4.15;4.15;4.16;4.17
9174;1.019;25.94;4.15;4.15;4.16;4.17
9176;1.019;25.94;4.15;4.15;4.16;4.17
9178;1.019;25.94;4.15;4.15;4.16;4.17
9180;1.019;25.94;4.15;4.15;4.16;4.17
9182;1.022;25.94;4.15;4.15;4.16;4.13
9184;1.019;25.94;4.15;4.15;4.13;4.17
9185;1.024;25.94;4.15;4.15;4.16;4.13
9187;1.017;25.94;4.15;4.15;4.13;4.17
9189;1.019;25.94;4.15;4.15;4.16;4.13
9191;1.022;25.94;4.15;4.15;4.16;4.16
9193;1.019;25.94;4.15;4.15;4.16;4.17
9195;1.024;25.94;4.15;4.15;4.16;4.17
9197;1.019;25.94;4.15;4.15;4.16;4.17
9199;1.022;25.94;4.15;4.15;4.16;4.17
9200;1.019;25.94;4.15;4.15;4.16;4.17
9202;1.019;25.94;4.16;4.15;4.16;4.14
9204;1.019;25.94;4.15;4.15;4.16;4.17
9206;1.017;25.94;4.15;4.15;4.16;4.17
9208;1.017;25.94;4.15;4.15;4.16;4.17
9210;1.022;25.94;4.15;4.15;4.16;4.17
9212;1.019;25.94;4.15;4.15;4.16;4.17
9214;1.019;25.94;4.15;4.15;4.16;4.17
9215;1.022;25.94;4.15;4.15;4.16;4.17
9217;1.022;25.94;4.15;4.15;4.16;4.17
9219;1.019;25.94;4.15;4.15;4.16;4.17
9221;1.019;25.94;4.15;4.15;4.16;4.17
9223;1.019;25.94;4.15;4.15;4.16;4.17
9225;1.017;25.94;4.15;4.15;4.16;4.17
9227;1.019;25.94;4.15;4.15;4.16;4.17
9229;1.019;25.94;4.15;4.15;4.16;4.17
9230;1.024;25.94;4.15;4.15;4.16;4.17
9232;1.019;25.94;4.15;4.15;4.16;4.17
9234;1.019;25.94;4.15;4.15;4.16;4.17
9236;1.019;25.94;4.15;4.15;4.16;4.17
9238;1.019;25.94;4.15;4.15;4.16;4.17
9240;1.026;25.94;4.15;4.15;4.16;4.17
9242;1.017;25.94;4.15;4.15;4.16;4.17
9243;1.019;25.94;4.16;4.16;4.16;4.14
9245;1.024;25.94;4.16;4.16;4.13;4.17
9247;1.017;26;4.16;4.16;4.16;4.14
9249;1.019;25.94;4.16;4.16;4.13;4.17
9251;1.019;26;4.16;4.16;4.16;4.14
9253;1.022;25.94;4.16;4.16;4.16;4.17
9255;1.022;26;4.16;4.16;4.16;4.17
9257;1.022;25.94;4.16;4.16;4.16;4.17
9258;1.019;25.94;4.16;4.16;4.16;4.17
9260;1.022;26;4.16;4.16;4.16;4.17
9262;1.019;26;4.16;4.16;4.16;4.17
