Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3492;0.976;25.75;3.75;3.75;3.73;3.74
3494;0.976;25.75;3.75;3.75;3.72;3.75
3496;0.976;25.75;3.75;3.75;3.73;3.74
3498;0.978;25.75;3.75;3.75;3.73;3.75
3500;0.972;25.75;3.75;3.75;3.72;3.75
3502;0.976;25.75;3.75;3.75;3.72;3.75
3503;0.974;25.75;3.75;3.75;3.72;3.75
3505;0.974;25.75;3.75;3.75;3.72;3.75
3507;0.978;25.75;3.75;3.75;3.72;3.75
3509;0.978;25.75;3.75;3.75;3.72;3.74
3511;0.974;25.75;3.75;3.75;3.72;3.75
3513;0.978;25.75;3.75;3.75;3.72;3.75
3515;0.972;25.75;3.75;3.75;3.72;3.75
3517;0.976;25.75;3.75;3.75;3.72;3.75
3518;0.978;25.75;3.75;3.75;3.72;3.75
3520;0.976;25.75;3.75;3.75;3.72;3.74
3522;0.976;25.69;3.75;3.75;3.72;3.75
3524;0.976;25.75;3.75;3.75;3.72;3.75
3526;0.974;25.69;3.75;3.75;3.72;3.74
3528;0.976;25.69;3.75;3.75;3.72;3.74
3530;0.976;25.69;3.75;3.75;3.72;3.74
3532;0.971;25.69;3.75;3.75;3.72;3.74
3533;0.979;25.69;3.75;3.75;3.72;3.74
3535;0.979;25.69;3.75;3.75;3.72;3.74
3537;0.974;25.69;3.75;3.75;3.72;3.74
3539;0.978;25.69;3.75;3.75;3.72;3.74
3541;0.976;25.69;3.75;3.75;3.72;3.74
3543;0.976;25.69;3.75;3.75;3.72;3.74
3545;0.974;25.69;3.75;3.75;3.72;3.74
3546;0.976;25.69;3.75;3.75;3.72;3.74
3548;0.976;25.69;3.75;3.75;3.72;3.74
3550;0.979;25.69;3.75;3.74;3.72;3.74
3552;0.978;25.69;3.75;3.75;3.72;3.74
3554;0.978;25.69;3.75;3.74;3.72;3.74
3556;0.978;25.69;3.75;3.74;3.72;3.74
3558;0.976;25.69;3.75;3.74;3.72;3.74
3560;0.974;25.69;3.75;3.74;3.72;3.74
3561;0.972;25.69;3.75;3.74;3.72;3.74
3563;0.974;25.69;3.75;3.74;3.72;3.74
3565;0.978;25.69;3.75;3.74;3.72;3.74
3567;0.974;25.69;3.75;3.74;3.72;3.74
3569;0.974;25.69;3.75;3.74;3.72;3.74
3571;0.974;25.69;3.75;3.74;3.72;3.74
3573;0.976;25.69;3.75;3.74;3.72;3.74
3575;0.978;25.69;3.75;3.74;3.72;3.74
3576;0.974;25.69;3.75;3.74;3.72;3.74
3578;0.974;25.69;3.75;3.74;3.72;3.74
3580;0.974;25.69;3.75;3.74;3.72;3.74
3582;0.972;25.69;3.75;3.74;3.72;3.74
3584;0.979;25.69;3.75;3.74;3.72;3.74
3586;0.976;25.69;3.75;3.74;3.72;3.74
3588;0.976;25.69;3.75;3.74;3.72;3.74
3590;0.974;25.69;3.75;3.74;3.72;3.74
3591;0.974;25.69;3.75;3.74;3.72;3.74
3593;0.978;25.69;3.75;3.74;3.72;3.74
3595;0.974;25.69;3.74;3.74;3.72;3.74
3597;0.976;25.69;3.74;3.74;3.72;3.74
3599;0.976;25.69;3.74;3.74;3.72;3.74
3601;0.976;25.69;3.74;3.74;3.72;3.74
3603;0.976;25.69;3.74;3.74;3.72;3.74
3605;0.978;25.69;3.74;3.74;3.72;3.74
3606;0.974;25.69;3.74;3.74;3.72;3.74
3608;0.974;25.69;3.74;3.74;3.72;3.74
3610;0.974;25.69;3.74;3.74;3.72;3.74
3612;0.976;25.69;3.74;3.74;3.72;3.74
3614;0.972;25.69;3.74;3.74;3.72;3.74
3616;0.974;25.69;3.74;3.74;3.72;3.74
3618;0.976;25.69;3.74;3.74;3.71;3.74
3620;0.974;25.69;3.74;3.74;3.72;3.74
3621;0.972;25.69;3.74;3.74;3.72;3.74
3623;0.976;25.69;3.74;3.74;3.71;3.74
3625;0.976;25.69;3.74;3.74;3.71;3.74
3627;0.974;25.69;3.74;3.74;3.72;3.74
3629;0.976;25.69;3.74;3.74;3.71;3.74
3631;0.978;25.69;3.74;3.74;3.71;3.74
3633;0.972;25.69;3.74;3.74;3.71;3.74
3634;0.971;25.69;3.74;3.74;3.71;3.74
3636;0.974;25.69;3.74;3.74;3.71;3.73
3638;0.976;25.69;3.74;3.74;3.71;3.73
3640;0.969;25.69;3.74;3.74;3.71;3.74
3642;0.974;25.69;3.74;3.74;3.71;3.74
3644;0.976;25.69;3.74;3.74;3.71;3.74
3646;0.974;25.69;3.74;3.74;3.71;3.73
3648;0.972;25.69;3.74;3.74;3.71;3.73
3649;0.974;25.69;3.74;3.74;3.71;3.73
3651;0.974;25.69;3.74;3.74;3.71;3.73
3653;0.974;25.69;3.74;3.74;3.71;3.73
3655;0.974;25.69;3.74;3.74;3.71;3.73
3657;0.972;25.62;3.74;3.74;3.71;3.73
3659;0.974;25.69;3.74;3.74;3.71;3.73
3661;0.974;25.62;3.74;3.74;3.71;3.73
3663;0.972;25.69;3.74;3.74;3.71;3.73
3664;0.976;25.69;3.74;3.74;3.71;3.73
3666;0.974;25.69;3.74;3.74;3.71;3.73
3668;0.974;25.62;3.74;3.74;3.71;3.73
3670;0.972;25.62;3.74;3.74;3.71;3.73
3672;0.976;25.69;3.74;3.74;3.71;3.73
3674;0.976;25.62;3.74;3.74;3.71;3.73
3676;0.976;25.62;3.74;3.74;3.71;3.73
3678;0.972;25.62;3.74;3.73;3.71;3.73
3679;0.971;25.62;3.74;3.73;3.71;3.73
3681;0.972;25.62;3.74;3.73;3.71;3.73
3683;0.974;25.62;3.74;3.73;3.71;3.73
3685;0.972;25.62;3.74;3.73;3.71;3.73
3687;0.974;25.62;3.74;3.73;3.71;3.73
3689;0.972;25.62;3.74;3.73;3.71;3.73
3691;0.972;25.62;3.74;3.73;3.71;3.73
3693;0.974;25.62;3.74;3.73;3.71;3.73
3694;0.974;25.62;3.74;3.73;3.71;3.73
3696;0.972;25.62;3.74;3.73;3.71;3.73
3698;0.974;25.62;3.74;3.73;3.71;3.73
3700;0.967;25.62;3.74;3.73;3.71;3.73
3702;0.976;25.62;3.74;3.73;3.71;3.73
3704;0.974;25.62;3.74;3.73;3.71;3.73
3706;0.971;25.62;3.74;3.73;3.71;3.73
3707;0.971;25.62;3.74;3.73;3.71;3.73
3709;0.972;25.62;3.74;3.73;3.71;3.73
3711;0.979;25.62;3.74;3.73;3.71;3.73
3713;0.972;25.62;3.74;3.73;3.71;3.73
3715;0.972;25.62;3.74;3.73;3.71;3.73
3717;0.972;25.62;3.73;3.73;3.71;3.73
3719;0.974;25.62;3.73;3.73;3.71;3.73
3721;0.974;25.62;3.73;3.73;3.71;3.73
3722;0.974;25.62;3.73;3.73;3.71;3.73
3724;0.974;25.62;3.73;3.73;3.71;3.73
3726;0.972;25.62;3.73;3.73;3.71;3.73
3728;0.974;25.62;3.73;3.73;3.71;3.73
3730;0.974;25.62;3.73;3.73;3.71;3.73
3732;0.974;25.62;3.73;3.73;3.71;3.73
3734;0.972;25.62;3.73;3.73;3.71;3.73
3736;0.972;25.62;3.73;3.73;3.7;3.73
3737;0.972;25.62;3.73;3.73;3.7;3.73
3739;0.974;25.62;3.73;3.73;3.71;3.73
3741;0.972;25.62;3.73;3.73;3.71;3.73
3743;0.972;25.62;3.73;3.73;3.7;3.73
3745;0.974;25.62;3.73;3.73;3.7;3.73
3747;0.974;25.62;3.73;3.73;3.7;3.73
3749;0.972;25.62;3.73;3.73;3.7;3.73
3751;0.974;25.62;3.73;3.73;3.7;3.73
3752;0.974;25.62;3.73;3.73;3.7;3.73
3754;0.972;25.62;3.73;3.73;3.7;3.73
3756;0.972;25.62;3.73;3.73;3.7;3.73
3758;0.974;25.62;3.73;3.73;3.7;3.73
3760;0.974;25.62;3.73;3.73;3.7;3.73
3762;0.972;25.56;3.73;3.73;3.7;3.73
3764;0.971;25.62;3.73;3.73;3.7;3.72
3766;0.974;25.62;3.73;3.73;3.7;3.72
3767;0.976;25.62;3.73;3.73;3.7;3.72
3769;0.972;25.56;3.73;3.73;3.7;3.72
3771;0.974;25.56;3.73;3.73;3.7;3.72
3773;0.969;25.62;3.73;3.73;3.7;3.72
3775;0.972;25.56;3.73;3.73;3.7;3.72
3777;0.971;25.56;3.73;3.73;3.7;3.73
3779;0.971;25.56;3.73;3.73;3.7;3.72
3780;0.976;25.56;3.73;3.73;3.7;3.73
3782;0.972;25.56;3.73;3.73;3.7;3.72
3784;0.974;25.56;3.73;3.73;3.7;3.72
3786;0.974;25.56;3.73;3.73;3.7;3.72
3788;0.974;25.56;3.73;3.73;3.7;3.72
3790;0.976;25.56;3.73;3.73;3.7;3.72
3792;0.972;25.56;3.73;3.73;3.7;3.72
3794;0.967;25.56;3.73;3.72;3.7;3.72
3795;0.969;25.56;3.73;3.72;3.7;3.72
3797;0.972;25.56;3.73;3.72;3.7;3.72
3799;0.971;25.56;3.73;3.72;3.7;3.72
3801;0.972;25.56;3.73;3.72;3.7;3.72
3803;0.971;25.56;3.73;3.72;3.7;3.72
3805;0.972;25.56;3.73;3.72;3.7;3.72
3807;0.972;25.56;3.73;3.72;3.7;3.72
3809;0.972;25.56;3.73;3.72;3.7;3.72
3810;0.971;25.56;3.73;3.72;3.7;3.72
3812;0.972;25.56;3.73;3.72;3.7;3.72
3814;0.971;25.56;3.73;3.72;3.7;3.72
3816;0.972;25.56;3.73;3.72;3.7;3.72
3818;0.974;25.56;3.73;3.72;3.7;3.72
3820;0.971;25.56;3.73;3.72;3.7;3.72
3822;0.971;25.56;3.73;3.72;3.7;3.72
3824;0.971;25.56;3.73;3.72;3.7;3.72
3825;0.976;25.56;3.73;3.72;3.7;3.72
3827;0.971;25.56;3.73;3.72;3.7;3.72
3829;0.972;25.56;3.73;3.72;3.7;3.72
3831;0.969;25.56;3.73;3.72;3.7;3.72
3833;0.971;25.56;3.73;3.72;3.7;3.72
3835;0.969;25.56;3.72;3.72;3.7;3.72
3837;0.971;25.5;3.72;3.72;3.7;3.72
3839;0.971;25.56;3.72;3.72;3.7;3.72
3840;0.971;25.56;3.72;3.72;3.7;3.72
3842;0.972;25.56;3.72;3.72;3.7;3.72
3844;0.971;25.56;3.72;3.72;3.7;3.72
3846;0.971;25.56;3.72;3.72;3.7;3.72
3848;0.971;25.56;3.72;3.72;3.7;3.72
3850;0.972;25.5;3.72;3.72;3.7;3.72
3852;0.971;25.56;3.72;3.72;3.7;3.72
3854;0.971;25.5;3.72;3.72;3.7;3.72
3855;0.969;25.56;3.72;3.72;3.7;3.72
3857;0.969;25.56;3.72;3.72;3.7;3.72
3859;0.971;25.5;3.72;3.72;3.69;3.72
3861;0.971;25.56;3.72;3.72;3.69;3.72
3863;0.974;25.56;3.72;3.72;3.69;3.72
3865;0.969;25.5;3.72;3.72;3.69;3.72
3867;0.971;25.5;3.72;3.72;3.69;3.72
3868;0.969;25.5;3.72;3.72;3.69;3.72
3870;0.971;25.5;3.72;3.72;3.69;3.72
3872;0.969;25.5;3.72;3.72;3.69;3.72
3874;0.972;25.5;3.72;3.72;3.69;3.72
3876;0.972;25.5;3.72;3.72;3.69;3.72
3878;0.969;25.5;3.72;3.72;3.69;3.72
3880;0.972;25.5;3.72;3.72;3.69;3.72
3882;0.972;25.5;3.72;3.72;3.69;3.72
3883;0.969;25.5;3.72;3.72;3.69;3.72
3885;0.971;25.5;3.72;3.72;3.69;3.72
3887;0.972;25.5;3.72;3.72;3.69;3.71
3889;0.971;25.5;3.72;3.72;3.69;3.72
3891;0.971;25.5;3.72;3.72;3.69;3.71
3893;0.972;25.5;3.72;3.72;3.69;3.71
3895;0.972;25.5;3.72;3.72;3.69;3.71
3897;0.971;25.5;3.72;3.72;3.69;3.71
3898;0.969;25.5;3.72;3.72;3.69;3.71
3900;0.974;25.5;3.72;3.72;3.69;3.71
3902;0.972;25.5;3.72;3.72;3.69;3.71
3904;0.972;25.5;3.72;3.72;3.69;3.71
3906;0.972;25.5;3.72;3.72;3.69;3.71
3908;0.974;25.5;3.72;3.72;3.69;3.71
3910;0.971;25.5;3.72;3.72;3.69;3.71
3912;0.971;25.5;3.72;3.72;3.69;3.71
3913;0.971;25.5;3.72;3.71;3.69;3.71
3915;0.972;25.5;3.72;3.71;3.69;3.71
3917;0.969;25.5;3.72;3.71;3.69;3.71
3919;0.974;25.5;3.72;3.71;3.69;3.71
3921;0.972;25.5;3.72;3.71;3.69;3.71
3923;0.974;25.5;3.72;3.71;3.69;3.71
3925;0.969;25.5;3.72;3.71;3.69;3.71
3927;0.971;25.5;3.72;3.71;3.69;3.71
3928;0.971;25.5;3.72;3.71;3.69;3.71
3930;0.969;25.5;3.72;3.71;3.69;3.71
3932;0.971;25.44;3.72;3.71;3.69;3.71
3934;0.972;25.5;3.72;3.71;3.69;3.71
3936;0.969;25.44;3.72;3.71;3.69;3.71
3938;0.969;25.44;3.72;3.71;3.69;3.71
3940;0.969;25.44;3.72;3.71;3.69;3.71
3941;0.969;25.44;3.72;3.71;3.69;3.71
3943;0.969;25.44;3.72;3.71;3.69;3.71
3945;0.971;25.44;3.72;3.71;3.69;3.71
3947;0.969;25.5;3.72;3.71;3.69;3.71
3949;0.969;25.44;3.72;3.71;3.69;3.71
3951;0.971;25.5;3.72;3.71;3.69;3.71
3953;0.972;25.44;3.71;3.71;3.69;3.71
3955;0.969;25.44;3.71;3.71;3.69;3.71
3956;0.969;25.5;3.71;3.71;3.69;3.71
3958;0.969;25.44;3.71;3.71;3.69;3.71
3960;0.972;25.44;3.71;3.71;3.69;3.71
3962;0.967;25.44;3.71;3.71;3.69;3.71
3964;0.971;25.44;3.71;3.71;3.69;3.71
3966;0.969;25.5;3.71;3.71;3.69;3.71
3968;0.972;25.44;3.71;3.71;3.69;3.71
3970;0.972;25.44;3.71;3.71;3.69;3.71
3971;0.967;25.5;3.71;3.71;3.69;3.71
3973;0.972;25.44;3.71;3.71;3.69;3.71
3975;0.971;25.5;3.71;3.71;3.69;3.71
3977;0.971;25.44;3.71;3.71;3.68;3.71
3979;0.971;25.44;3.71;3.71;3.68;3.71
3981;0.969;25.44;3.71;3.71;3.68;3.71
3983;0.971;25.44;3.71;3.71;3.68;3.71
3985;0.967;25.44;3.71;3.71;3.68;3.7
3986;0.971;25.44;3.71;3.71;3.68;3.71
3988;0.967;25.44;3.71;3.71;3.68;3.7
3990;0.967;25.5;3.71;3.71;3.68;3.7
3992;0.969;25.5;3.71;3.71;3.68;3.7
3994;0.969;25.5;3.71;3.71;3.68;3.7
3996;0.967;25.44;3.71;3.71;3.68;3.7
3998;0.967;25.44;3.71;3.71;3.68;3.7
4000;0.967;25.44;3.71;3.71;3.68;3.7
4001;0.971;25.5;3.71;3.71;3.68;3.7
4003;0.967;25.5;3.71;3.71;3.68;3.7
4005;0.971;25.44;3.71;3.71;3.68;3.7
4007;0.969;25.5;3.71;3.71;3.68;3.7
4009;0.969;25.44;3.71;3.71;3.68;3.7
4011;0.971;25.5;3.71;3.71;3.68;3.7
4013;0.969;25.44;3.71;3.71;3.68;3.7
4014;0.969;25.44;3.71;3.71;3.68;3.7
4016;0.971;25.5;3.71;3.71;3.68;3.7
4018;0.971;25.5;3.71;3.71;3.68;3.7
4020;0.972;25.5;3.71;3.71;3.68;3.7
4022;0.971;25.44;3.71;3.71;3.68;3.7
4024;0.969;25.5;3.71;3.71;3.68;3.7
4026;0.971;25.5;3.71;3.71;3.68;3.7
4028;0.969;25.5;3.71;3.71;3.68;3.7
4029;0.969;25.5;3.71;3.71;3.68;3.7
4031;0.969;25.5;3.71;3.71;3.68;3.7
4033;0.969;25.5;3.71;3.7;3.68;3.7
4035;0.967;25.5;3.71;3.7;3.68;3.7
4037;0.969;25.5;3.71;3.7;3.68;3.7
4039;0.967;25.5;3.71;3.7;3.68;3.7
4041;0.967;25.5;3.71;3.7;3.68;3.7
4043;0.967;25.5;3.71;3.7;3.68;3.7
4044;0.967;25.5;3.71;3.7;3.68;3.7
4046;0.969;25.5;3.71;3.7;3.68;3.7
4048;0.967;25.5;3.71;3.7;3.68;3.7
4050;0.967;25.5;3.71;3.7;3.68;3.7
4052;0.967;25.5;3.71;3.7;3.68;3.7
4054;0.971;25.5;3.71;3.7;3.68;3.7
4056;0.966;25.5;3.71;3.7;3.68;3.7
4058;0.969;25.5;3.71;3.7;3.68;3.7
4059;0.967;25.5;3.71;3.7;3.68;3.7
4061;0.967;25.5;3.71;3.7;3.68;3.7
4063;0.969;25.5;3.71;3.7;3.68;3.7
4065;0.967;25.5;3.71;3.7;3.68;3.7
4067;0.967;25.5;3.71;3.7;3.68;3.7
4069;0.969;25.5;3.7;3.7;3.68;3.7
4071;0.969;25.5;3.7;3.7;3.68;3.7
4073;0.967;25.5;3.7;3.7;3.68;3.7
4074;0.969;25.5;3.7;3.7;3.68;3.7
4076;0.969;25.5;3.7;3.7;3.68;3.7
4078;0.966;25.5;3.7;3.7;3.68;3.7
4080;0.967;25.5;3.7;3.7;3.68;3.7
4082;0.966;25.5;3.7;3.7;3.68;3.7
4084;0.967;25.5;3.7;3.7;3.68;3.7
4086;0.964;25.5;3.7;3.7;3.68;3.7
4088;0.971;25.5;3.7;3.7;3.67;3.7
4089;0.969;25.5;3.7;3.7;3.67;3.7
4091;0.966;25.5;3.7;3.7;3.67;3.7
4093;0.966;25.5;3.7;3.7;3.68;3.7
4095;0.966;25.5;3.7;3.7;3.68;3.7
4097;0.967;25.5;3.7;3.7;3.67;3.7
4099;0.969;25.5;3.7;3.7;3.68;3.7
4101;0.967;25.5;3.7;3.7;3.68;3.7
4102;0.967;25.5;3.7;3.7;3.67;3.7
4104;0.964;25.5;3.7;3.7;3.67;3.69
4106;0.964;25.5;3.7;3.7;3.67;3.69
4108;0.967;25.5;3.7;3.7;3.68;3.69
4110;0.966;25.5;3.7;3.7;3.67;3.69
4112;0.969;25.5;3.7;3.7;3.67;3.69
4114;0.969;25.5;3.7;3.7;3.67;3.69
4116;0.966;25.5;3.7;3.7;3.67;3.69
4117;0.967;25.5;3.7;3.7;3.67;3.69
4119;0.969;25.5;3.7;3.7;3.67;3.69
4121;0.967;25.5;3.7;3.7;3.67;3.69
4123;0.967;25.5;3.7;3.7;3.67;3.69
4125;0.971;25.5;3.7;3.7;3.67;3.69
4127;0.964;25.5;3.7;3.7;3.67;3.69
4129;0.966;25.5;3.7;3.7;3.67;3.69
4131;0.967;25.5;3.7;3.7;3.67;3.69
4132;0.962;25.5;3.7;3.7;3.67;3.69
4134;0.967;25.5;3.7;3.7;3.67;3.69
4136;0.966;25.5;3.7;3.7;3.67;3.69
4138;0.964;25.5;3.7;3.7;3.67;3.69
4140;0.967;25.5;3.7;3.7;3.67;3.69
4142;0.967;25.5;3.7;3.7;3.67;3.69
4144;0.966;25.5;3.7;3.7;3.67;3.69
4146;0.966;25.5;3.7;3.69;3.67;3.69
4147;0.964;25.56;3.7;3.69;3.67;3.69
4149;0.964;25.56;3.7;3.69;3.67;3.69
4151;0.964;25.56;3.7;3.69;3.67;3.69
4153;0.966;25.56;3.7;3.69;3.67;3.69
4155;0.967;25.56;3.7;3.69;3.67;3.69
4157;0.966;25.5;3.7;3.69;3.67;3.69
4159;0.966;25.56;3.7;3.69;3.67;3.69
4161;0.962;25.56;3.7;3.69;3.67;3.69
4162;0.964;25.5;3.7;3.69;3.67;3.69
4164;0.964;25.56;3.7;3.69;3.67;3.69
4166;0.969;25.56;3.7;3.69;3.67;3.69
4168;0.962;25.56;3.7;3.69;3.67;3.69
4170;0.964;25.56;3.68;3.69;3.67;3.69
4172;0.964;25.56;3.7;3.67;3.67;3.69
4174;0.961;25.5;3.68;3.69;3.67;3.69
4175;0.966;25.56;3.7;3.67;3.67;3.69
4177;0.964;25.56;3.68;3.69;3.67;3.69
4179;0.964;25.56;3.69;3.69;3.67;3.69
4181;0.966;25.56;3.69;3.69;3.67;3.69
4183;0.964;25.56;3.69;3.69;3.67;3.69
4185;0.962;25.56;3.69;3.69;3.67;3.69
4187;0.962;25.56;3.69;3.69;3.67;3.69
4189;0.964;25.56;3.69;3.69;3.67;3.69
4190;0.964;25.56;3.69;3.69;3.67;3.69
4192;0.967;25.56;3.69;3.69;3.67;3.69
4194;0.964;25.56;3.69;3.69;3.67;3.69
4196;0.962;25.56;3.69;3.69;3.67;3.69
4198;0.962;25.56;3.69;3.69;3.67;3.69
4200;0.966;25.56;3.69;3.69;3.67;3.69
4202;0.962;25.56;3.69;3.69;3.67;3.69
4204;0.961;25.56;3.69;3.69;3.67;3.68
4205;0.961;25.56;3.69;3.69;3.67;3.69
4207;0.964;25.56;3.69;3.69;3.67;3.68
4209;0.966;25.56;3.69;3.69;3.67;3.68
4211;0.964;25.56;3.69;3.69;3.67;3.68
4213;0.961;25.56;3.69;3.69;3.67;3.69
4215;0.964;25.56;3.69;3.69;3.66;3.68
4217;0.962;25.56;3.69;3.69;3.67;3.68
4219;0.962;25.56;3.69;3.69;3.66;3.68
4220;0.961;25.56;3.69;3.69;3.66;3.68
4222;0.961;25.56;3.69;3.69;3.66;3.68
4224;0.962;25.56;3.69;3.69;3.66;3.68
4226;0.962;25.56;3.69;3.69;3.66;3.68
4228;0.966;25.56;3.69;3.69;3.66;3.68
4230;0.961;25.56;3.69;3.69;3.66;3.68
4232;0.966;25.56;3.69;3.69;3.66;3.68
4234;0.959;25.56;3.69;3.69;3.66;3.68
4235;0.964;25.56;3.69;3.69;3.66;3.68
4237;0.962;25.56;3.69;3.69;3.66;3.68
4239;0.961;25.56;3.69;3.69;3.66;3.68
4241;0.962;25.56;3.69;3.69;3.66;3.68
4243;0.959;25.56;3.69;3.69;3.66;3.68
4245;0.961;25.56;3.69;3.69;3.66;3.68
4247;0.964;25.56;3.69;3.69;3.66;3.68
4248;0.964;25.56;3.69;3.69;3.66;3.68
4250;0.961;25.56;3.69;3.69;3.66;3.68
4252;0.964;25.56;3.69;3.69;3.66;3.68
4254;0.964;25.56;3.69;3.68;3.66;3.68
4256;0.961;25.56;3.69;3.68;3.66;3.68
4258;0.959;25.56;3.69;3.68;3.66;3.68
4260;0.962;25.56;3.69;3.68;3.66;3.68
4262;0.959;25.56;3.69;3.68;3.66;3.68
4263;0.964;25.56;3.69;3.68;3.66;3.68
4265;0.961;25.56;3.69;3.68;3.66;3.68
4267;0.962;25.56;3.69;3.68;3.66;3.68
4269;0.959;25.56;3.69;3.68;3.66;3.68
4271;0.962;25.56;3.69;3.68;3.66;3.68
4273;0.957;25.56;3.69;3.68;3.66;3.68
4275;0.961;25.56;3.69;3.68;3.66;3.68
4277;0.961;25.56;3.69;3.68;3.66;3.68
4278;0.964;25.56;3.69;3.68;3.66;3.68
4280;0.964;25.56;3.69;3.68;3.66;3.68
4282;0.962;25.56;3.69;3.68;3.66;3.68
4284;0.962;25.56;3.69;3.68;3.66;3.68
4286;0.962;25.56;3.69;3.68;3.66;3.68
4288;0.961;25.56;3.69;3.68;3.66;3.68
4290;0.959;25.56;3.69;3.68;3.66;3.68
4292;0.959;25.56;3.69;3.68;3.66;3.68
4293;0.962;25.56;3.68;3.68;3.66;3.68
4295;0.962;25.56;3.68;3.68;3.66;3.68
4297;0.961;25.56;3.68;3.68;3.66;3.68
4299;0.959;25.5;3.68;3.68;3.66;3.68
4301;0.962;25.5;3.68;3.68;3.66;3.68
4303;0.961;25.56;3.68;3.68;3.66;3.68
4305;0.964;25.56;3.68;3.68;3.66;3.68
4307;0.959;25.56;3.68;3.68;3.66;3.68
4308;0.961;25.56;3.68;3.68;3.66;3.68
4310;0.959;25.56;3.68;3.68;3.66;3.68
4312;0.959;25.56;3.68;3.68;3.66;3.68
4314;0.961;25.5;3.68;3.68;3.66;3.68
4316;0.961;25.5;3.68;3.68;3.66;3.68
4318;0.961;25.5;3.68;3.68;3.66;3.68
4320;0.962;25.5;3.68;3.68;3.66;3.68
4322;0.964;25.5;3.68;3.68;3.66;3.68
4323;0.961;25.56;3.68;3.68;3.65;3.68
4325;0.961;25.56;3.68;3.68;3.66;3.68
4327;0.961;25.5;3.68;3.68;3.65;3.67
4329;0.961;25.5;3.68;3.68;3.65;3.68
4331;0.961;25.5;3.68;3.68;3.65;3.68
4333;0.959;25.5;3.68;3.68;3.65;3.67
4335;0.961;25.5;3.68;3.68;3.65;3.67
4336;0.957;25.56;3.68;3.68;3.65;3.67
4338;0.959;25.5;3.68;3.68;3.65;3.67
4340;0.962;25.5;3.68;3.68;3.65;3.67
4342;0.959;25.5;3.68;3.68;3.65;3.67
4344;0.961;25.5;3.68;3.68;3.65;3.67
4346;0.961;25.5;3.68;3.68;3.65;3.67
4348;0.959;25.5;3.68;3.68;3.65;3.67
4350;0.957;25.5;3.68;3.68;3.65;3.67
4351;0.961;25.5;3.68;3.68;3.65;3.67
4353;0.961;25.5;3.68;3.68;3.65;3.67
4355;0.962;25.5;3.68;3.68;3.65;3.67
4357;0.961;25.5;3.68;3.68;3.65;3.67
4359;0.959;25.5;3.68;3.68;3.65;3.67
4361;0.957;25.5;3.68;3.68;3.65;3.67
4363;0.964;25.5;3.68;3.68;3.65;3.67
4365;0.959;25.5;3.68;3.67;3.65;3.67
4366;0.959;25.5;3.68;3.68;3.65;3.67
4368;0.962;25.5;3.68;3.67;3.65;3.67
4370;0.964;25.5;3.68;3.67;3.65;3.67
4372;0.959;25.5;3.68;3.67;3.65;3.67
4374;0.957;25.5;3.68;3.67;3.65;3.67
4376;0.957;25.5;3.68;3.67;3.65;3.67
4378;0.954;25.5;3.68;3.67;3.65;3.67
4380;0.959;25.5;3.68;3.67;3.65;3.67
4381;0.959;25.5;3.68;3.67;3.65;3.67
4383;0.957;25.5;3.68;3.67;3.65;3.67
4385;0.961;25.5;3.68;3.67;3.65;3.67
4387;0.961;25.5;3.68;3.67;3.65;3.67
4389;0.961;25.5;3.68;3.67;3.65;3.67
4391;0.959;25.5;3.68;3.67;3.65;3.67
4393;0.959;25.5;3.68;3.67;3.65;3.67
4395;0.962;25.5;3.68;3.67;3.65;3.67
4396;0.959;25.5;3.68;3.67;3.65;3.67
4398;0.961;25.5;3.68;3.67;3.65;3.67
4400;0.959;25.5;3.68;3.67;3.65;3.67
4402;0.961;25.44;3.68;3.67;3.65;3.67
4404;0.957;25.5;3.68;3.67;3.65;3.67
4406;0.957;25.5;3.67;3.67;3.65;3.67
4408;0.961;25.5;3.67;3.67;3.65;3.67
4409;0.959;25.5;3.67;3.67;3.65;3.67
4411;0.962;25.5;3.67;3.67;3.65;3.67
4413;0.957;25.44;3.67;3.67;3.65;3.67
4415;0.959;25.44;3.67;3.67;3.65;3.67
4417;0.959;25.44;3.67;3.67;3.65;3.67
4419;0.961;25.44;3.67;3.67;3.65;3.67
4421;0.962;25.44;3.67;3.67;3.65;3.67
4423;0.959;25.44;3.67;3.67;3.65;3.67
4424;0.959;25.44;3.67;3.67;3.65;3.67
4426;0.959;25.44;3.66;3.67;3.65;3.67
4428;0.955;25.44;3.67;3.65;3.65;3.67
4430;0.957;25.44;3.65;3.67;3.65;3.67
4432;0.955;25.44;3.67;3.67;3.64;3.67
4434;0.955;25.44;3.67;3.67;3.65;3.66
4436;0.959;25.44;3.67;3.67;3.65;3.67
4438;0.959;25.44;3.67;3.67;3.64;3.66
4439;0.959;25.44;3.67;3.67;3.65;3.66
4441;0.954;25.44;3.67;3.67;3.64;3.66
4443;0.955;25.44;3.67;3.67;3.64;3.66
4445;0.957;25.44;3.67;3.67;3.64;3.66
4447;0.955;25.44;3.67;3.67;3.64;3.66
4449;0.955;25.44;3.67;3.67;3.64;3.66
4451;0.957;25.44;3.67;3.67;3.64;3.66
4453;0.957;25.44;3.67;3.67;3.64;3.66
4454;0.957;25.44;3.67;3.67;3.64;3.66
4456;0.957;25.44;3.67;3.67;3.64;3.66
4458;0.952;25.44;3.67;3.67;3.64;3.66
