Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3745;1.028;25.5;3.7;3.71;3.72;3.72
3747;1.028;25.5;3.7;3.71;3.72;3.72
3749;1.026;25.5;3.7;3.71;3.72;3.72
3751;1.03;25.5;3.7;3.71;3.72;3.72
3753;1.026;25.5;3.7;3.71;3.72;3.72
3755;1.023;25.5;3.7;3.71;3.72;3.72
3757;1.03;25.5;3.7;3.71;3.72;3.72
3759;1.03;25.5;3.7;3.71;3.72;3.72
3760;1.023;25.5;3.7;3.71;3.72;3.72
3762;1.026;25.5;3.7;3.71;3.72;3.72
3764;1.026;25.5;3.7;3.71;3.72;3.72
3766;1.028;25.5;3.7;3.71;3.72;3.72
3768;1.028;25.5;3.7;3.71;3.72;3.72
3770;1.028;25.5;3.7;3.71;3.72;3.72
3772;1.028;25.5;3.7;3.71;3.72;3.72
3774;1.026;25.5;3.7;3.71;3.72;3.72
3775;1.028;25.5;3.7;3.71;3.72;3.72
3777;1.03;25.5;3.7;3.71;3.72;3.72
3779;1.03;25.5;3.7;3.71;3.72;3.72
3781;1.028;25.5;3.7;3.71;3.72;3.72
3783;1.03;25.5;3.7;3.71;3.72;3.72
3785;1.03;25.5;3.7;3.71;3.72;3.72
3787;1.028;25.5;3.7;3.71;3.72;3.72
3788;1.028;25.5;3.7;3.71;3.72;3.72
3790;1.028;25.5;3.7;3.71;3.72;3.72
3792;1.028;25.5;3.7;3.71;3.72;3.72
3794;1.03;25.5;3.7;3.71;3.72;3.72
3796;1.028;25.5;3.7;3.71;3.72;3.72
3798;1.028;25.5;3.71;3.71;3.72;3.72
3800;1.03;25.5;3.71;3.71;3.73;3.72
3802;1.028;25.5;3.71;3.71;3.72;3.72
3803;1.026;25.5;3.71;3.71;3.72;3.72
3805;1.026;25.5;3.71;3.71;3.73;3.72
3807;1.023;25.5;3.71;3.71;3.72;3.72
3809;1.028;25.5;3.71;3.71;3.72;3.72
3811;1.028;25.5;3.71;3.71;3.72;3.72
3813;1.028;25.5;3.71;3.71;3.72;3.72
3815;1.028;25.5;3.71;3.71;3.72;3.72
3817;1.028;25.5;3.71;3.71;3.72;3.72
3818;1.028;25.5;3.71;3.71;3.73;3.72
3820;1.026;25.5;3.71;3.71;3.72;3.72
3822;1.03;25.5;3.71;3.71;3.73;3.72
3824;1.03;25.5;3.71;3.71;3.73;3.72
3826;1.028;25.5;3.71;3.71;3.73;3.72
3828;1.028;25.5;3.71;3.71;3.73;3.72
3830;1.028;25.5;3.71;3.71;3.73;3.72
3832;1.028;25.5;3.71;3.71;3.73;3.73
3833;1.023;25.5;3.71;3.71;3.73;3.73
3835;1.026;25.5;3.71;3.71;3.73;3.73
3837;1.023;25.5;3.71;3.72;3.73;3.73
3839;1.026;25.5;3.71;3.72;3.73;3.73
3841;1.028;25.5;3.71;3.72;3.73;3.73
3843;1.026;25.5;3.71;3.72;3.73;3.73
3845;1.03;25.5;3.71;3.72;3.73;3.73
3847;1.032;25.5;3.71;3.72;3.73;3.73
3848;1.028;25.5;3.71;3.72;3.73;3.73
3850;1.03;25.5;3.71;3.72;3.73;3.73
3852;1.028;25.5;3.71;3.72;3.73;3.73
3854;1.026;25.5;3.71;3.72;3.73;3.73
3856;1.032;25.5;3.71;3.72;3.73;3.73
3858;1.026;25.5;3.71;3.72;3.73;3.73
3860;1.028;25.5;3.71;3.72;3.73;3.73
3861;1.026;25.5;3.71;3.72;3.73;3.73
3863;1.026;25.5;3.71;3.72;3.73;3.73
3865;1.026;25.5;3.71;3.72;3.73;3.73
3867;1.026;25.5;3.71;3.72;3.73;3.73
3869;1.03;25.5;3.71;3.72;3.73;3.73
3871;1.028;25.5;3.71;3.72;3.73;3.73
3873;1.021;25.5;3.71;3.72;3.73;3.73
3875;1.026;25.5;3.71;3.72;3.73;3.73
3876;1.026;25.5;3.71;3.72;3.73;3.73
3878;1.03;25.5;3.71;3.72;3.73;3.73
3880;1.026;25.5;3.71;3.72;3.73;3.73
3882;1.028;25.5;3.71;3.72;3.73;3.73
3884;1.03;25.5;3.71;3.72;3.73;3.73
3886;1.026;25.5;3.71;3.72;3.73;3.73
3888;1.026;25.5;3.71;3.72;3.73;3.73
3890;1.028;25.5;3.71;3.72;3.73;3.73
3891;1.026;25.5;3.71;3.72;3.73;3.73
3893;1.03;25.5;3.71;3.72;3.73;3.73
3895;1.028;25.5;3.71;3.72;3.73;3.73
3897;1.026;25.5;3.71;3.72;3.73;3.73
3899;1.026;25.5;3.71;3.72;3.73;3.73
3901;1.026;25.5;3.71;3.72;3.73;3.73
3903;1.026;25.5;3.71;3.72;3.73;3.73
3905;1.023;25.5;3.71;3.72;3.73;3.73
3906;1.026;25.5;3.71;3.72;3.73;3.73
3908;1.026;25.5;3.71;3.72;3.73;3.73
3910;1.026;25.5;3.71;3.72;3.73;3.73
3912;1.03;25.5;3.71;3.72;3.73;3.73
3914;1.028;25.5;3.71;3.72;3.73;3.73
3916;1.023;25.5;3.71;3.72;3.73;3.73
3918;1.028;25.5;3.71;3.72;3.73;3.73
3920;1.026;25.5;3.71;3.72;3.73;3.73
3921;1.028;25.5;3.71;3.72;3.73;3.73
3923;1.028;25.5;3.71;3.72;3.73;3.73
3925;1.021;25.5;3.71;3.72;3.73;3.73
3927;1.028;25.5;3.71;3.72;3.73;3.73
3929;1.028;25.5;3.71;3.72;3.73;3.73
3931;1.03;25.5;3.71;3.72;3.73;3.73
3933;1.028;25.5;3.71;3.72;3.73;3.73
3934;1.021;25.5;3.71;3.72;3.73;3.73
3936;1.028;25.5;3.72;3.72;3.73;3.73
3938;1.028;25.5;3.72;3.72;3.73;3.73
3940;1.023;25.5;3.72;3.72;3.74;3.73
3942;1.026;25.5;3.72;3.72;3.73;3.73
3944;1.028;25.5;3.72;3.72;3.73;3.73
3946;1.026;25.5;3.72;3.72;3.73;3.73
3948;1.023;25.5;3.72;3.72;3.73;3.73
3949;1.028;25.5;3.72;3.72;3.73;3.73
3951;1.032;25.5;3.72;3.72;3.73;3.73
3953;1.03;25.5;3.72;3.72;3.73;3.73
3955;1.028;25.5;3.72;3.72;3.74;3.73
3957;1.028;25.5;3.72;3.72;3.74;3.73
3959;1.023;25.5;3.72;3.72;3.74;3.73
3961;1.03;25.5;3.72;3.72;3.74;3.73
3963;1.026;25.5;3.72;3.72;3.73;3.74
3964;1.026;25.5;3.72;3.72;3.74;3.73
3966;1.03;25.5;3.72;3.72;3.74;3.73
3968;1.03;25.5;3.72;3.72;3.74;3.73
3970;1.026;25.5;3.72;3.72;3.74;3.74
3972;1.026;25.5;3.72;3.72;3.74;3.73
3974;1.021;25.5;3.72;3.72;3.74;3.73
3976;1.028;25.5;3.72;3.72;3.74;3.74
3978;1.028;25.5;3.72;3.73;3.74;3.74
3979;1.028;25.5;3.72;3.73;3.74;3.74
3981;1.023;25.5;3.72;3.73;3.74;3.74
3983;1.026;25.5;3.72;3.73;3.74;3.74
3985;1.023;25.5;3.72;3.73;3.74;3.74
3987;1.019;25.5;3.72;3.73;3.74;3.74
3989;1.026;25.5;3.72;3.73;3.74;3.74
3991;1.023;25.5;3.72;3.73;3.74;3.74
3993;1.026;25.5;3.72;3.73;3.74;3.74
3994;1.026;25.5;3.72;3.73;3.74;3.74
3996;1.026;25.5;3.72;3.73;3.74;3.74
3998;1.028;25.5;3.72;3.73;3.74;3.74
4000;1.026;25.5;3.72;3.73;3.74;3.74
4002;1.026;25.5;3.72;3.73;3.74;3.74
4004;1.026;25.5;3.72;3.73;3.74;3.74
4006;1.026;25.5;3.72;3.73;3.74;3.74
4008;1.026;25.5;3.72;3.73;3.74;3.74
4009;1.023;25.5;3.72;3.73;3.74;3.74
4011;1.03;25.5;3.72;3.73;3.74;3.74
4013;1.021;25.5;3.72;3.73;3.74;3.74
4015;1.023;25.5;3.72;3.73;3.74;3.74
4017;1.021;25.5;3.72;3.73;3.74;3.74
4019;1.023;25.5;3.72;3.73;3.74;3.74
4021;1.026;25.5;3.72;3.73;3.74;3.74
4022;1.026;25.5;3.72;3.73;3.74;3.74
4024;1.023;25.5;3.72;3.73;3.74;3.74
4026;1.026;25.5;3.72;3.73;3.74;3.74
4028;1.023;25.5;3.72;3.73;3.74;3.74
4030;1.026;25.5;3.72;3.73;3.74;3.74
4032;1.028;25.5;3.72;3.73;3.74;3.74
4034;1.03;25.5;3.72;3.73;3.74;3.74
4036;1.028;25.5;3.72;3.73;3.74;3.74
4037;1.026;25.5;3.72;3.73;3.74;3.74
4039;1.028;25.5;3.72;3.73;3.74;3.74
4041;1.032;25.5;3.72;3.73;3.74;3.74
4043;1.028;25.5;3.72;3.73;3.74;3.74
4045;1.026;25.5;3.72;3.73;3.74;3.74
4047;1.026;25.5;3.72;3.73;3.74;3.74
4049;1.023;25.5;3.72;3.73;3.74;3.74
4051;1.026;25.5;3.72;3.73;3.74;3.74
4052;1.026;25.5;3.72;3.73;3.74;3.74
4054;1.026;25.5;3.72;3.73;3.74;3.74
4056;1.026;25.5;3.72;3.73;3.74;3.74
4058;1.028;25.5;3.72;3.73;3.74;3.74
4060;1.03;25.5;3.72;3.73;3.74;3.74
4062;1.023;25.5;3.72;3.73;3.74;3.74
4064;1.026;25.5;3.72;3.73;3.74;3.74
4066;1.032;25.5;3.73;3.73;3.74;3.74
4067;1.028;25.5;3.73;3.73;3.74;3.74
4069;1.023;25.5;3.73;3.73;3.74;3.74
4071;1.028;25.5;3.73;3.73;3.74;3.74
4073;1.026;25.5;3.73;3.73;3.74;3.74
4075;1.03;25.5;3.73;3.73;3.74;3.74
4077;1.026;25.5;3.73;3.73;3.75;3.74
4079;1.026;25.5;3.73;3.73;3.74;3.74
4081;1.028;25.5;3.73;3.73;3.75;3.74
4082;1.023;25.5;3.73;3.73;3.74;3.75
4084;1.028;25.5;3.73;3.73;3.75;3.74
4086;1.03;25.5;3.73;3.73;3.75;3.74
4088;1.026;25.5;3.73;3.73;3.74;3.75
4090;1.021;25.5;3.73;3.73;3.75;3.75
4092;1.023;25.5;3.73;3.73;3.75;3.75
4094;1.021;25.5;3.73;3.73;3.75;3.75
4095;1.023;25.5;3.73;3.73;3.75;3.75
4097;1.023;25.5;3.73;3.74;3.75;3.74
4099;1.028;25.5;3.73;3.73;3.75;3.75
4101;1.028;25.5;3.73;3.74;3.75;3.74
4103;1.023;25.5;3.73;3.74;3.75;3.75
4105;1.026;25.5;3.73;3.74;3.75;3.74
4107;1.021;25.5;3.73;3.74;3.75;3.75
4109;1.03;25.5;3.73;3.74;3.75;3.75
4110;1.023;25.5;3.73;3.74;3.75;3.75
4112;1.026;25.5;3.73;3.74;3.75;3.75
4114;1.021;25.5;3.73;3.74;3.75;3.75
4116;1.026;25.5;3.73;3.74;3.75;3.75
4118;1.023;25.5;3.73;3.74;3.75;3.75
4120;1.026;25.5;3.73;3.74;3.75;3.75
4122;1.021;25.5;3.73;3.74;3.75;3.75
4124;1.026;25.5;3.73;3.74;3.75;3.75
4125;1.026;25.5;3.73;3.74;3.75;3.75
4127;1.026;25.5;3.73;3.74;3.75;3.75
4129;1.023;25.5;3.73;3.74;3.75;3.75
4131;1.026;25.5;3.73;3.74;3.75;3.75
4133;1.021;25.5;3.73;3.74;3.75;3.75
4135;1.026;25.5;3.73;3.74;3.75;3.75
4137;1.026;25.5;3.73;3.74;3.75;3.75
4139;1.026;25.5;3.73;3.74;3.75;3.75
4140;1.023;25.5;3.73;3.74;3.75;3.75
4142;1.026;25.5;3.73;3.74;3.75;3.75
4144;1.023;25.5;3.73;3.74;3.75;3.75
4146;1.026;25.5;3.73;3.74;3.75;3.75
4148;1.026;25.56;3.73;3.74;3.75;3.75
4150;1.023;25.5;3.73;3.74;3.75;3.75
4152;1.026;25.56;3.73;3.74;3.75;3.75
4154;1.026;25.56;3.73;3.74;3.75;3.75
4155;1.026;25.56;3.73;3.74;3.75;3.75
4157;1.026;25.56;3.73;3.74;3.75;3.75
4159;1.026;25.56;3.73;3.74;3.75;3.75
4161;1.023;25.56;3.73;3.74;3.75;3.75
4163;1.023;25.56;3.73;3.74;3.75;3.75
4165;1.019;25.56;3.73;3.74;3.75;3.75
4167;1.028;25.56;3.73;3.74;3.75;3.75
4168;1.028;25.56;3.73;3.74;3.75;3.75
4170;1.028;25.56;3.73;3.74;3.75;3.75
4172;1.023;25.56;3.73;3.74;3.75;3.75
4174;1.023;25.56;3.73;3.74;3.75;3.75
4176;1.021;25.56;3.73;3.74;3.75;3.75
4178;1.023;25.56;3.73;3.74;3.75;3.75
4180;1.026;25.56;3.73;3.74;3.75;3.75
4182;1.028;25.56;3.73;3.74;3.75;3.75
4183;1.023;25.62;3.73;3.74;3.75;3.75
4185;1.021;25.56;3.73;3.74;3.75;3.75
4187;1.023;25.62;3.73;3.74;3.75;3.75
4189;1.021;25.62;3.74;3.74;3.75;3.75
4191;1.023;25.62;3.74;3.74;3.75;3.75
4193;1.026;25.62;3.74;3.74;3.75;3.75
4195;1.028;25.62;3.74;3.74;3.76;3.75
4197;1.03;25.62;3.74;3.74;3.75;3.75
4198;1.026;25.62;3.74;3.74;3.76;3.75
4200;1.026;25.62;3.74;3.74;3.76;3.75
4202;1.023;25.62;3.74;3.74;3.75;3.75
4204;1.023;25.62;3.74;3.74;3.76;3.75
4206;1.023;25.62;3.74;3.74;3.76;3.75
4208;1.026;25.62;3.74;3.74;3.76;3.75
4210;1.023;25.62;3.74;3.74;3.76;3.75
4212;1.026;25.62;3.74;3.74;3.76;3.75
4213;1.021;25.62;3.74;3.74;3.76;3.75
4215;1.023;25.62;3.74;3.74;3.76;3.76
4217;1.026;25.62;3.74;3.75;3.76;3.76
4219;1.026;25.62;3.74;3.75;3.76;3.76
4221;1.026;25.62;3.74;3.75;3.76;3.76
4223;1.028;25.62;3.74;3.75;3.76;3.76
4225;1.023;25.62;3.74;3.75;3.76;3.76
4227;1.026;25.69;3.74;3.75;3.76;3.76
4228;1.026;25.62;3.74;3.75;3.76;3.75
4230;1.023;25.69;3.74;3.75;3.76;3.75
4232;1.026;25.69;3.74;3.75;3.76;3.75
4234;1.03;25.69;3.74;3.75;3.76;3.75
4236;1.026;25.69;3.74;3.75;3.76;3.75
4238;1.026;25.69;3.74;3.75;3.76;3.76
4240;1.023;25.69;3.74;3.75;3.76;3.76
4242;1.028;25.69;3.74;3.75;3.76;3.75
4243;1.023;25.69;3.74;3.75;3.76;3.76
4245;1.023;25.69;3.74;3.75;3.76;3.76
4247;1.028;25.69;3.74;3.75;3.76;3.76
4249;1.026;25.69;3.74;3.75;3.76;3.76
4251;1.026;25.69;3.74;3.75;3.76;3.76
4253;1.028;25.69;3.74;3.75;3.76;3.76
4255;1.028;25.69;3.74;3.75;3.76;3.76
4256;1.023;25.69;3.74;3.75;3.76;3.76
4258;1.021;25.69;3.74;3.75;3.76;3.76
4260;1.026;25.69;3.74;3.75;3.76;3.76
4262;1.023;25.69;3.74;3.75;3.76;3.76
4264;1.023;25.69;3.74;3.75;3.76;3.76
4266;1.021;25.69;3.74;3.75;3.76;3.76
4268;1.028;25.69;3.74;3.75;3.76;3.76
4270;1.023;25.69;3.74;3.75;3.76;3.76
4271;1.026;25.69;3.74;3.75;3.76;3.76
4273;1.026;25.69;3.74;3.75;3.76;3.76
4275;1.03;25.69;3.74;3.75;3.76;3.76
4277;1.023;25.69;3.74;3.75;3.76;3.76
4279;1.03;25.69;3.74;3.75;3.76;3.76
4281;1.019;25.69;3.74;3.75;3.76;3.76
4283;1.021;25.69;3.74;3.75;3.76;3.76
4285;1.03;25.75;3.74;3.75;3.76;3.76
4286;1.03;25.75;3.74;3.75;3.76;3.76
4288;1.026;25.75;3.74;3.75;3.76;3.76
4290;1.026;25.75;3.74;3.75;3.76;3.76
4292;1.026;25.75;3.74;3.75;3.76;3.76
4294;1.023;25.75;3.74;3.75;3.76;3.76
4296;1.028;25.75;3.74;3.75;3.76;3.76
4298;1.023;25.75;3.74;3.75;3.76;3.76
4300;1.023;25.75;3.74;3.75;3.76;3.76
4301;1.028;25.75;3.74;3.75;3.76;3.76
4303;1.03;25.75;3.74;3.75;3.76;3.76
4305;1.026;25.75;3.74;3.75;3.76;3.76
4307;1.028;25.75;3.75;3.75;3.76;3.76
4309;1.028;25.75;3.75;3.75;3.76;3.76
4311;1.028;25.75;3.75;3.75;3.77;3.76
4313;1.023;25.75;3.75;3.75;3.76;3.76
4315;1.023;25.75;3.75;3.75;3.77;3.76
4316;1.028;25.75;3.75;3.75;3.77;3.76
4318;1.023;25.75;3.75;3.75;3.77;3.76
4320;1.026;25.75;3.75;3.75;3.77;3.76
4322;1.03;25.75;3.75;3.75;3.77;3.76
4324;1.023;25.75;3.75;3.75;3.77;3.76
4326;1.028;25.75;3.75;3.75;3.77;3.76
4328;1.026;25.75;3.75;3.75;3.77;3.76
4329;1.028;25.81;3.75;3.75;3.77;3.76
4331;1.026;25.75;3.75;3.75;3.77;3.76
4333;1.021;25.81;3.75;3.75;3.77;3.76
4335;1.028;25.75;3.75;3.76;3.77;3.76
4337;1.026;25.75;3.75;3.75;3.77;3.76
4339;1.023;25.81;3.75;3.76;3.77;3.76
4341;1.03;25.81;3.75;3.76;3.77;3.77
4343;1.028;25.81;3.75;3.76;3.77;3.77
4344;1.026;25.81;3.75;3.76;3.77;3.77
4346;1.026;25.81;3.75;3.76;3.77;3.77
4348;1.026;25.81;3.75;3.76;3.77;3.77
4350;1.021;25.81;3.75;3.76;3.77;3.77
4352;1.028;25.81;3.75;3.76;3.77;3.77
4354;1.028;25.81;3.75;3.76;3.77;3.77
4356;1.026;25.81;3.75;3.76;3.77;3.77
4358;1.028;25.81;3.75;3.76;3.77;3.77
4359;1.023;25.81;3.75;3.76;3.77;3.77
4361;1.028;25.81;3.75;3.76;3.77;3.77
4363;1.03;25.81;3.75;3.76;3.77;3.77
4365;1.026;25.81;3.75;3.76;3.77;3.77
4367;1.026;25.81;3.75;3.76;3.77;3.77
4369;1.026;25.81;3.75;3.76;3.77;3.77
4371;1.028;25.81;3.75;3.76;3.77;3.77
4373;1.028;25.81;3.75;3.76;3.77;3.77
4374;1.026;25.81;3.75;3.76;3.77;3.77
4376;1.023;25.81;3.75;3.76;3.77;3.77
4378;1.026;25.81;3.75;3.76;3.77;3.77
4380;1.028;25.81;3.75;3.76;3.77;3.77
4382;1.023;25.81;3.75;3.76;3.77;3.77
4384;1.028;25.81;3.75;3.76;3.77;3.77
4386;1.026;25.87;3.75;3.76;3.77;3.77
4388;1.034;25.87;3.75;3.76;3.77;3.77
4389;1.028;25.87;3.75;3.76;3.77;3.77
4391;1.026;25.87;3.75;3.76;3.77;3.77
4393;1.026;25.87;3.75;3.76;3.77;3.77
4395;1.026;25.87;3.75;3.76;3.77;3.77
4397;1.026;25.87;3.75;3.76;3.77;3.77
4399;1.023;25.87;3.75;3.76;3.77;3.77
4401;1.026;25.87;3.75;3.76;3.77;3.77
4402;1.03;25.87;3.75;3.76;3.77;3.77
4404;1.028;25.87;3.75;3.76;3.77;3.77
4406;1.026;25.87;3.75;3.76;3.77;3.77
4408;1.023;25.87;3.75;3.76;3.77;3.77
4410;1.03;25.87;3.75;3.76;3.77;3.77
4412;1.026;25.87;3.75;3.76;3.77;3.77
4414;1.028;25.87;3.75;3.76;3.77;3.77
4416;1.026;25.87;3.75;3.76;3.77;3.77
4417;1.026;25.87;3.76;3.76;3.78;3.77
4419;1.023;25.87;3.76;3.76;3.77;3.77
4421;1.028;25.87;3.76;3.76;3.78;3.77
4423;1.028;25.87;3.76;3.76;3.78;3.77
4425;1.023;25.87;3.76;3.76;3.78;3.77
4427;1.028;25.87;3.76;3.76;3.78;3.77
4429;1.028;25.87;3.76;3.76;3.78;3.77
4431;1.023;25.87;3.76;3.76;3.78;3.77
4432;1.023;25.94;3.76;3.76;3.78;3.77
4434;1.028;25.94;3.76;3.76;3.78;3.78
4436;1.03;25.94;3.76;3.76;3.78;3.77
4438;1.03;25.94;3.76;3.76;3.78;3.77
4440;1.026;25.94;3.76;3.76;3.78;3.78
4442;1.028;25.94;3.76;3.76;3.78;3.78
4444;1.028;25.94;3.76;3.76;3.78;3.78
4446;1.028;25.94;3.76;3.77;3.78;3.78
4447;1.026;25.94;3.76;3.77;3.78;3.78
4449;1.028;25.94;3.76;3.77;3.78;3.78
4451;1.03;25.94;3.76;3.77;3.78;3.78
4453;1.026;25.94;3.76;3.77;3.78;3.78
4455;1.023;25.94;3.76;3.77;3.78;3.78
4457;1.026;25.94;3.76;3.77;3.78;3.78
4459;1.03;25.94;3.76;3.77;3.78;3.78
4461;1.028;25.94;3.76;3.77;3.78;3.78
4462;1.028;25.94;3.76;3.77;3.78;3.78
4464;1.026;25.94;3.76;3.77;3.78;3.78
4466;1.034;25.94;3.76;3.77;3.78;3.78
4468;1.028;25.94;3.76;3.77;3.78;3.78
4470;1.026;25.94;3.76;3.77;3.78;3.78
4472;1.028;25.94;3.76;3.77;3.78;3.78
4474;1.028;25.94;3.76;3.77;3.78;3.78
4476;1.023;25.94;3.76;3.77;3.78;3.78
4477;1.023;25.94;3.76;3.77;3.78;3.78
4479;1.026;25.94;3.76;3.77;3.78;3.78
4481;1.028;25.94;3.76;3.77;3.78;3.78
4483;1.026;25.94;3.76;3.77;3.78;3.78
4485;1.026;25.94;3.76;3.77;3.78;3.78
4487;1.023;26;3.76;3.77;3.78;3.78
4489;1.03;26;3.76;3.77;3.78;3.78
4490;1.028;26;3.76;3.77;3.78;3.78
4492;1.03;26;3.76;3.77;3.78;3.78
4494;1.026;26;3.76;3.77;3.78;3.78
4496;1.028;26;3.76;3.77;3.78;3.78
4498;1.034;26;3.76;3.77;3.78;3.78
4500;1.028;26;3.76;3.77;3.78;3.78
4502;1.03;26;3.76;3.77;3.78;3.78
4504;1.026;26;3.76;3.77;3.78;3.78
4505;1.03;26;3.76;3.77;3.78;3.78
4507;1.026;26;3.76;3.77;3.78;3.78
4509;1.028;26;3.76;3.77;3.78;3.78
4511;1.028;26;3.76;3.77;3.78;3.78
4513;1.026;26;3.76;3.77;3.78;3.78
4515;1.026;26;3.76;3.77;3.78;3.78
4517;1.028;26;3.76;3.77;3.79;3.78
4519;1.023;26;3.77;3.77;3.76;3.78
4520;1.028;26;3.76;3.77;3.78;3.78
4522;1.026;26;3.76;3.77;3.78;3.78
4524;1.028;26;3.77;3.77;3.78;3.78
4526;1.032;26;3.77;3.77;3.78;3.78
4528;1.028;26;3.77;3.77;3.78;3.78
4530;1.028;26;3.77;3.77;3.79;3.78
4532;1.03;26;3.77;3.77;3.78;3.78
4534;1.028;26.06;3.77;3.77;3.79;3.78
4535;1.03;26;3.77;3.77;3.76;3.78
4537;1.03;26;3.77;3.77;3.78;3.78
4539;1.026;26;3.77;3.77;3.78;3.78
4541;1.03;26;3.77;3.77;3.79;3.78
4543;1.028;26.06;3.77;3.77;3.79;3.78
4545;1.026;26;3.77;3.77;3.79;3.78
4547;1.028;26.06;3.77;3.77;3.79;3.78
4549;1.023;26.06;3.77;3.77;3.79;3.78
4550;1.026;26.06;3.77;3.77;3.79;3.78
4552;1.03;26.06;3.77;3.78;3.79;3.78
4554;1.028;26.06;3.77;3.78;3.79;3.78
4556;1.028;26.06;3.77;3.78;3.79;3.79
4558;1.03;26.06;3.77;3.78;3.79;3.79
4560;1.03;26.06;3.77;3.78;3.79;3.78
4562;1.03;26.06;3.77;3.78;3.79;3.78
4563;1.028;26.06;3.77;3.78;3.79;3.79
4565;1.028;26.06;3.77;3.78;3.79;3.78
4567;1.03;26.06;3.77;3.78;3.79;3.79
4569;1.03;26.06;3.77;3.78;3.79;3.79
4571;1.032;26.06;3.77;3.78;3.79;3.79
4573;1.03;26.06;3.77;3.78;3.79;3.79
4575;1.032;26.06;3.77;3.78;3.79;3.79
4577;1.028;26.06;3.77;3.78;3.79;3.79
4578;1.03;26.06;3.77;3.78;3.79;3.79
4580;1.028;26.06;3.77;3.78;3.79;3.79
4582;1.028;26.06;3.77;3.78;3.79;3.79
4584;1.03;26.06;3.77;3.78;3.79;3.79
4586;1.03;26.12;3.77;3.78;3.79;3.79
4588;1.034;26.12;3.77;3.78;3.79;3.79
4590;1.03;26.12;3.77;3.78;3.79;3.79
4592;1.034;26.06;3.77;3.78;3.79;3.79
4593;1.028;26.12;3.77;3.78;3.79;3.79
4595;1.03;26.12;3.77;3.78;3.79;3.79
4597;1.034;26.12;3.77;3.78;3.79;3.79
4599;1.023;26.12;3.77;3.78;3.79;3.79
4601;1.028;26.12;3.77;3.78;3.79;3.79
4603;1.03;26.12;3.77;3.78;3.79;3.79
4605;1.03;26.12;3.77;3.78;3.79;3.79
4607;1.028;26.12;3.77;3.78;3.79;3.79
4608;1.028;26.12;3.77;3.78;3.79;3.79
4610;1.03;26.12;3.77;3.78;3.79;3.79
4612;1.028;26.12;3.77;3.78;3.79;3.79
4614;1.03;26.12;3.77;3.78;3.79;3.79
4616;1.03;26.12;3.77;3.78;3.79;3.79
4618;1.03;26.12;3.77;3.78;3.79;3.79
4620;1.03;26.12;3.77;3.78;3.79;3.79
4622;1.023;26.12;3.77;3.78;3.79;3.79
4623;1.032;26.06;3.77;3.78;3.79;3.79
4625;1.03;26.12;3.77;3.78;3.79;3.79
4627;1.026;26.06;3.77;3.78;3.79;3.79
4629;1.028;26.12;3.78;3.78;3.79;3.79
4631;1.03;26.12;3.78;3.78;3.79;3.79
4633;1.03;26.12;3.78;3.78;3.79;3.79
4635;1.028;26.12;3.78;3.78;3.79;3.79
4636;1.028;26.12;3.78;3.78;3.79;3.79
4638;1.03;26.12;3.78;3.78;3.8;3.79
4640;1.034;26.12;3.78;3.78;3.79;3.79
4642;1.032;26.12;3.78;3.78;3.79;3.79
4644;1.03;26.12;3.78;3.78;3.79;3.79
4646;1.028;26.12;3.78;3.78;3.8;3.79
4648;1.026;26.12;3.78;3.78;3.8;3.79
4650;1.028;26.12;3.78;3.78;3.8;3.79
4651;1.03;26.12;3.78;3.78;3.8;3.8
4653;1.03;26.12;3.78;3.79;3.8;3.79
4655;1.032;26.12;3.78;3.78;3.8;3.79
4657;1.026;26.12;3.78;3.79;3.8;3.79
4659;1.03;26.12;3.78;3.79;3.8;3.79
4661;1.028;26.12;3.78;3.79;3.8;3.8
4663;1.028;26.12;3.78;3.79;3.8;3.8
4665;1.026;26.12;3.78;3.79;3.8;3.79
4666;1.028;26.12;3.78;3.79;3.8;3.8
4668;1.03;26.12;3.78;3.79;3.8;3.79
4670;1.03;26.12;3.78;3.79;3.8;3.8
4672;1.028;26.12;3.78;3.79;3.8;3.8
4674;1.032;26.12;3.78;3.79;3.8;3.8
4676;1.03;26.12;3.78;3.79;3.8;3.8
4678;1.028;26.12;3.78;3.79;3.8;3.8
4680;1.028;26.12;3.78;3.79;3.8;3.8
4681;1.028;26.12;3.78;3.79;3.8;3.8
4683;1.026;26.12;3.78;3.79;3.8;3.8
4685;1.026;26.12;3.78;3.79;3.8;3.8
4687;1.028;26.12;3.78;3.79;3.8;3.8
4689;1.034;26.12;3.78;3.79;3.8;3.8
4691;1.03;26.06;3.78;3.79;3.8;3.8
4693;1.03;26.12;3.78;3.79;3.8;3.8
4695;1.028;26.12;3.78;3.79;3.8;3.8
4696;1.028;26.12;3.78;3.79;3.8;3.8
4698;1.03;26.06;3.78;3.79;3.8;3.8
4700;1.026;26.06;3.78;3.79;3.8;3.8
4702;1.03;26.06;3.78;3.79;3.8;3.8
4704;1.03;26.06;3.78;3.79;3.8;3.8
4706;1.032;26.12;3.78;3.79;3.8;3.8
4708;1.03;26.06;3.78;3.79;3.8;3.8
4710;1.032;26.06;3.78;3.79;3.8;3.8
4711;1.03;26.06;3.78;3.79;3.8;3.8
4713;1.026;26.12;3.78;3.79;3.8;3.8
4715;1.028;26.06;3.78;3.79;3.8;3.8
