Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1009;1.021;25.25;3.5;3.5;3.5;3.51
1010;1.021;25.25;3.5;3.5;3.51;3.51
1012;1.023;25.25;3.5;3.5;3.51;3.51
1014;1.023;25.25;3.5;3.5;3.5;3.51
1016;1.023;25.25;3.5;3.5;3.5;3.51
1018;1.021;25.25;3.5;3.51;3.5;3.51
1020;1.023;25.25;3.5;3.5;3.5;3.51
1022;1.023;25.25;3.5;3.51;3.5;3.51
1024;1.023;25.25;3.5;3.51;3.51;3.51
1025;1.023;25.25;3.5;3.51;3.5;3.51
1027;1.023;25.25;3.5;3.51;3.51;3.51
1029;1.021;25.25;3.5;3.51;3.51;3.51
1031;1.023;25.25;3.5;3.51;3.51;3.51
1033;1.028;25.25;3.5;3.51;3.51;3.51
1035;1.023;25.25;3.5;3.51;3.51;3.51
1037;1.021;25.25;3.5;3.51;3.51;3.51
1039;1.026;25.25;3.5;3.51;3.51;3.51
1040;1.026;25.25;3.5;3.51;3.51;3.51
1042;1.023;25.25;3.5;3.51;3.51;3.51
1044;1.026;25.25;3.5;3.51;3.51;3.51
1046;1.023;25.25;3.5;3.51;3.51;3.51
1048;1.026;25.31;3.5;3.51;3.51;3.51
1050;1.021;25.31;3.5;3.51;3.51;3.51
1052;1.023;25.31;3.5;3.51;3.51;3.51
1053;1.023;25.31;3.5;3.51;3.51;3.51
1055;1.026;25.31;3.5;3.51;3.51;3.51
1057;1.028;25.31;3.5;3.51;3.51;3.51
1059;1.026;25.31;3.5;3.51;3.51;3.51
1061;1.023;25.31;3.5;3.51;3.51;3.51
1063;1.023;25.31;3.5;3.51;3.51;3.51
1065;1.023;25.31;3.5;3.51;3.51;3.51
1067;1.021;25.31;3.5;3.51;3.51;3.51
1068;1.021;25.31;3.5;3.51;3.51;3.51
1070;1.021;25.31;3.5;3.51;3.51;3.51
1072;1.023;25.31;3.5;3.51;3.51;3.51
1074;1.021;25.31;3.5;3.51;3.51;3.52
1076;1.021;25.31;3.5;3.51;3.51;3.51
1078;1.028;25.31;3.5;3.51;3.51;3.51
1080;1.023;25.31;3.5;3.51;3.51;3.51
1082;1.028;25.31;3.5;3.51;3.51;3.51
1083;1.023;25.31;3.5;3.51;3.51;3.51
1085;1.021;25.31;3.5;3.51;3.51;3.51
1087;1.021;25.31;3.5;3.51;3.51;3.52
1089;1.021;25.31;3.5;3.51;3.51;3.51
1091;1.019;25.31;3.5;3.51;3.51;3.52
1093;1.026;25.31;3.5;3.51;3.51;3.52
1095;1.023;25.31;3.5;3.51;3.51;3.52
1097;1.026;25.31;3.5;3.51;3.51;3.52
1098;1.026;25.31;3.5;3.51;3.51;3.52
1100;1.028;25.37;3.5;3.51;3.51;3.52
1102;1.023;25.31;3.5;3.51;3.51;3.52
1104;1.023;25.37;3.5;3.51;3.51;3.52
1106;1.023;25.31;3.51;3.51;3.51;3.52
1108;1.026;25.37;3.51;3.51;3.51;3.52
1110;1.026;25.37;3.51;3.51;3.51;3.52
1112;1.021;25.37;3.51;3.51;3.51;3.52
1113;1.03;25.37;3.51;3.51;3.51;3.52
1115;1.021;25.37;3.51;3.51;3.51;3.52
1117;1.026;25.37;3.51;3.51;3.51;3.52
1119;1.026;25.37;3.51;3.51;3.51;3.52
1121;1.023;25.37;3.51;3.51;3.51;3.52
1123;1.023;25.37;3.51;3.51;3.51;3.52
1125;1.023;25.37;3.51;3.51;3.51;3.52
1126;1.026;25.37;3.51;3.51;3.51;3.52
1128;1.021;25.37;3.51;3.51;3.51;3.52
1130;1.026;25.37;3.51;3.51;3.51;3.52
1132;1.021;25.37;3.51;3.51;3.51;3.52
1134;1.026;25.37;3.51;3.51;3.51;3.52
1136;1.023;25.37;3.51;3.51;3.51;3.52
1138;1.026;25.37;3.51;3.51;3.51;3.52
1140;1.026;25.37;3.51;3.51;3.51;3.52
1141;1.021;25.37;3.51;3.51;3.51;3.52
1143;1.023;25.37;3.51;3.51;3.51;3.52
1145;1.026;25.37;3.51;3.51;3.51;3.52
1147;1.026;25.37;3.51;3.51;3.52;3.52
1149;1.023;25.37;3.51;3.51;3.52;3.52
1151;1.026;25.37;3.51;3.51;3.52;3.52
1153;1.023;25.37;3.51;3.52;3.51;3.52
1155;1.023;25.37;3.51;3.52;3.52;3.52
1156;1.023;25.37;3.51;3.52;3.52;3.52
1158;1.023;25.37;3.51;3.52;3.52;3.52
1160;1.026;25.37;3.51;3.52;3.52;3.52
1162;1.023;25.37;3.51;3.52;3.52;3.52
1164;1.021;25.37;3.51;3.52;3.52;3.52
1166;1.026;25.37;3.51;3.52;3.52;3.52
1168;1.023;25.37;3.51;3.52;3.52;3.52
1170;1.023;25.37;3.51;3.52;3.52;3.52
1171;1.019;25.37;3.51;3.52;3.52;3.52
1173;1.023;25.37;3.51;3.52;3.52;3.52
1175;1.026;25.37;3.51;3.52;3.52;3.52
1177;1.026;25.37;3.51;3.52;3.52;3.52
1179;1.03;25.37;3.51;3.52;3.52;3.52
1181;1.026;25.37;3.51;3.52;3.52;3.52
1183;1.026;25.37;3.51;3.52;3.52;3.52
1185;1.023;25.37;3.51;3.52;3.52;3.52
1186;1.026;25.37;3.51;3.52;3.52;3.52
1188;1.026;25.37;3.51;3.52;3.52;3.52
1190;1.021;25.37;3.51;3.52;3.52;3.52
1192;1.026;25.37;3.51;3.52;3.52;3.52
1194;1.026;25.37;3.51;3.52;3.52;3.52
1196;1.023;25.37;3.51;3.52;3.52;3.53
1198;1.023;25.37;3.51;3.52;3.52;3.52
1200;1.026;25.37;3.51;3.52;3.52;3.52
1201;1.023;25.37;3.51;3.52;3.52;3.52
1203;1.026;25.37;3.51;3.52;3.52;3.53
1205;1.026;25.37;3.51;3.52;3.52;3.53
1207;1.026;25.37;3.51;3.52;3.52;3.53
1209;1.026;25.37;3.51;3.52;3.52;3.53
1211;1.026;25.44;3.51;3.52;3.52;3.53
1213;1.023;25.37;3.51;3.52;3.52;3.53
1214;1.021;25.37;3.51;3.52;3.52;3.53
1216;1.021;25.37;3.51;3.52;3.52;3.53
1218;1.026;25.44;3.51;3.52;3.52;3.53
1220;1.021;25.44;3.51;3.52;3.52;3.53
1222;1.026;25.37;3.51;3.52;3.52;3.53
1224;1.023;25.37;3.51;3.52;3.52;3.53
1226;1.028;25.37;3.51;3.52;3.52;3.53
1228;1.021;25.37;3.51;3.52;3.52;3.53
1229;1.023;25.37;3.51;3.52;3.52;3.53
1231;1.023;25.37;3.52;3.52;3.52;3.53
1233;1.028;25.37;3.52;3.52;3.52;3.53
1235;1.019;25.37;3.52;3.52;3.52;3.53
1237;1.023;25.37;3.52;3.52;3.52;3.53
1239;1.021;25.37;3.52;3.52;3.52;3.53
1241;1.023;25.37;3.52;3.52;3.52;3.53
1243;1.021;25.37;3.52;3.52;3.52;3.53
1244;1.028;25.37;3.52;3.52;3.52;3.53
1246;1.023;25.37;3.52;3.52;3.52;3.53
1248;1.026;25.37;3.52;3.52;3.52;3.53
1250;1.026;25.37;3.52;3.52;3.52;3.53
1252;1.028;25.37;3.52;3.52;3.52;3.53
1254;1.026;25.37;3.52;3.52;3.52;3.53
1256;1.026;25.37;3.52;3.52;3.52;3.53
1258;1.023;25.37;3.52;3.52;3.52;3.53
1259;1.026;25.37;3.52;3.52;3.52;3.53
1261;1.021;25.37;3.52;3.52;3.52;3.53
1263;1.023;25.37;3.52;3.52;3.52;3.53
1265;1.026;25.37;3.52;3.52;3.52;3.53
1267;1.023;25.37;3.52;3.52;3.52;3.53
1269;1.023;25.37;3.52;3.52;3.52;3.53
1271;1.023;25.37;3.52;3.52;3.53;3.53
1273;1.026;25.37;3.52;3.52;3.53;3.53
1274;1.026;25.37;3.52;3.52;3.53;3.53
1276;1.026;25.37;3.52;3.52;3.52;3.53
1278;1.021;25.37;3.52;3.52;3.52;3.53
1280;1.023;25.37;3.52;3.52;3.53;3.53
1282;1.021;25.37;3.52;3.52;3.53;3.53
1284;1.028;25.37;3.52;3.53;3.53;3.53
1286;1.026;25.37;3.52;3.52;3.53;3.53
1287;1.023;25.37;3.52;3.52;3.53;3.53
1289;1.026;25.37;3.52;3.53;3.53;3.53
1291;1.023;25.37;3.52;3.53;3.53;3.53
1293;1.023;25.37;3.52;3.53;3.53;3.53
1295;1.023;25.37;3.52;3.53;3.53;3.53
1297;1.021;25.37;3.52;3.53;3.53;3.53
1299;1.026;25.37;3.52;3.53;3.53;3.54
1301;1.021;25.37;3.52;3.53;3.53;3.54
1302;1.023;25.37;3.52;3.53;3.53;3.53
1304;1.023;25.37;3.52;3.53;3.53;3.53
1306;1.026;25.37;3.52;3.53;3.53;3.53
1308;1.026;25.37;3.52;3.53;3.53;3.53
1310;1.03;25.37;3.52;3.53;3.53;3.53
1312;1.023;25.37;3.52;3.53;3.53;3.53
1314;1.023;25.37;3.52;3.53;3.53;3.54
1316;1.023;25.37;3.52;3.53;3.53;3.54
1317;1.023;25.37;3.52;3.53;3.53;3.54
1319;1.028;25.37;3.52;3.53;3.53;3.54
1321;1.023;25.37;3.52;3.53;3.53;3.54
1323;1.023;25.37;3.52;3.53;3.53;3.54
1325;1.021;25.37;3.52;3.53;3.53;3.54
1327;1.023;25.37;3.52;3.53;3.53;3.54
1329;1.026;25.37;3.52;3.53;3.53;3.54
1331;1.023;25.37;3.52;3.53;3.53;3.54
1332;1.023;25.37;3.52;3.53;3.53;3.54
1334;1.026;25.37;3.52;3.53;3.53;3.54
1336;1.021;25.37;3.52;3.53;3.53;3.54
1338;1.028;25.37;3.52;3.53;3.53;3.54
1340;1.021;25.37;3.52;3.53;3.53;3.54
1342;1.023;25.37;3.52;3.53;3.53;3.54
1344;1.026;25.37;3.52;3.53;3.53;3.54
1346;1.023;25.37;3.52;3.53;3.53;3.54
1347;1.023;25.31;3.52;3.53;3.53;3.54
1349;1.021;25.31;3.52;3.53;3.53;3.54
1351;1.023;25.31;3.52;3.53;3.53;3.54
1353;1.023;25.37;3.53;3.53;3.53;3.54
1355;1.023;25.31;3.53;3.53;3.53;3.54
1357;1.021;25.37;3.53;3.53;3.53;3.54
1359;1.023;25.31;3.53;3.53;3.53;3.54
1360;1.026;25.37;3.53;3.53;3.53;3.54
1362;1.026;25.37;3.53;3.53;3.53;3.54
1364;1.019;25.31;3.53;3.53;3.53;3.54
1366;1.023;25.37;3.53;3.53;3.53;3.54
1368;1.021;25.37;3.53;3.53;3.53;3.54
1370;1.019;25.31;3.53;3.53;3.53;3.54
1372;1.026;25.37;3.53;3.53;3.53;3.54
1374;1.026;25.37;3.53;3.53;3.53;3.54
1375;1.021;25.31;3.53;3.53;3.53;3.54
1377;1.028;25.31;3.53;3.53;3.53;3.54
1379;1.019;25.31;3.53;3.53;3.53;3.54
1381;1.023;25.37;3.53;3.53;3.53;3.54
1383;1.023;25.31;3.53;3.53;3.54;3.54
1385;1.028;25.31;3.53;3.53;3.54;3.54
1387;1.023;25.31;3.53;3.53;3.54;3.54
1389;1.023;25.31;3.53;3.53;3.54;3.54
1390;1.023;25.31;3.53;3.53;3.54;3.54
1392;1.023;25.31;3.53;3.53;3.54;3.54
1394;1.021;25.31;3.53;3.53;3.54;3.54
1396;1.023;25.31;3.53;3.53;3.54;3.55
1398;1.021;25.31;3.53;3.53;3.54;3.55
1400;1.023;25.31;3.53;3.53;3.54;3.54
1402;1.023;25.31;3.53;3.53;3.54;3.54
1404;1.026;25.31;3.53;3.53;3.54;3.54
1405;1.021;25.31;3.53;3.53;3.54;3.54
1407;1.021;25.31;3.53;3.53;3.54;3.55
1409;1.023;25.31;3.53;3.54;3.54;3.55
1411;1.023;25.31;3.53;3.54;3.54;3.55
1413;1.023;25.31;3.53;3.54;3.54;3.55
1415;1.023;25.31;3.53;3.54;3.54;3.55
1417;1.023;25.31;3.53;3.54;3.54;3.55
1419;1.023;25.31;3.53;3.54;3.54;3.55
1420;1.021;25.31;3.53;3.54;3.54;3.55
1422;1.023;25.31;3.53;3.54;3.54;3.55
1424;1.023;25.31;3.53;3.54;3.54;3.55
1426;1.021;25.31;3.53;3.54;3.54;3.55
1428;1.019;25.31;3.53;3.54;3.54;3.55
1430;1.017;25.31;3.53;3.54;3.54;3.55
1432;1.015;25.31;3.53;3.54;3.54;3.55
1434;1.026;25.31;3.53;3.54;3.54;3.55
1435;1.023;25.31;3.53;3.54;3.54;3.55
1437;1.023;25.31;3.53;3.54;3.54;3.55
1439;1.021;25.31;3.53;3.54;3.54;3.55
1441;1.023;25.31;3.53;3.54;3.54;3.55
1443;1.023;25.31;3.53;3.54;3.54;3.55
1445;1.021;25.31;3.53;3.54;3.54;3.55
1447;1.023;25.31;3.53;3.54;3.54;3.55
1448;1.021;25.31;3.53;3.54;3.54;3.55
1450;1.015;25.31;3.53;3.54;3.54;3.55
1452;1.023;25.31;3.53;3.54;3.54;3.55
1454;1.023;25.31;3.53;3.54;3.54;3.55
1456;1.023;25.31;3.53;3.54;3.54;3.55
1458;1.026;25.31;3.53;3.54;3.54;3.55
1460;1.023;25.31;3.53;3.54;3.54;3.55
1462;1.023;25.31;3.53;3.54;3.54;3.55
1463;1.023;25.31;3.53;3.54;3.54;3.55
1465;1.021;25.31;3.53;3.54;3.54;3.55
1467;1.023;25.31;3.54;3.54;3.54;3.55
1469;1.023;25.31;3.54;3.54;3.54;3.55
1471;1.021;25.31;3.54;3.54;3.54;3.55
1473;1.023;25.31;3.54;3.54;3.54;3.55
1475;1.019;25.31;3.54;3.54;3.54;3.55
1477;1.023;25.31;3.54;3.54;3.55;3.55
1478;1.021;25.31;3.54;3.54;3.55;3.55
1480;1.023;25.31;3.54;3.54;3.55;3.55
1482;1.021;25.31;3.54;3.54;3.55;3.55
1484;1.023;25.31;3.54;3.54;3.55;3.55
1486;1.021;25.31;3.54;3.54;3.55;3.55
1488;1.026;25.31;3.54;3.54;3.55;3.55
1490;1.019;25.31;3.54;3.54;3.55;3.55
1492;1.021;25.31;3.54;3.54;3.55;3.55
1493;1.017;25.31;3.54;3.54;3.55;3.55
1495;1.019;25.31;3.54;3.54;3.55;3.55
1497;1.023;25.31;3.54;3.54;3.55;3.55
1499;1.028;25.31;3.54;3.54;3.55;3.55
1501;1.019;25.31;3.54;3.54;3.55;3.55
1503;1.019;25.31;3.54;3.54;3.55;3.55
1505;1.021;25.31;3.54;3.54;3.55;3.55
1507;1.023;25.31;3.54;3.54;3.55;3.56
1508;1.021;25.25;3.54;3.54;3.55;3.56
1510;1.019;25.31;3.54;3.54;3.55;3.55
1512;1.023;25.31;3.54;3.54;3.55;3.56
1514;1.019;25.31;3.54;3.55;3.55;3.54
1516;1.019;25.31;3.54;3.54;3.55;3.56
1518;1.017;25.31;3.54;3.54;3.55;3.56
1520;1.021;25.31;3.54;3.54;3.55;3.56
1521;1.019;25.31;3.54;3.54;3.55;3.56
1523;1.028;25.31;3.54;3.54;3.55;3.56
1525;1.026;25.31;3.54;3.55;3.55;3.56
1527;1.021;25.31;3.54;3.55;3.55;3.56
1529;1.021;25.31;3.54;3.55;3.55;3.56
1531;1.017;25.31;3.54;3.55;3.55;3.56
1533;1.021;25.31;3.54;3.55;3.55;3.56
1535;1.021;25.31;3.54;3.55;3.55;3.56
1536;1.019;25.31;3.54;3.55;3.55;3.56
1538;1.023;25.31;3.54;3.55;3.55;3.56
1540;1.019;25.31;3.54;3.55;3.55;3.56
1542;1.021;25.31;3.54;3.55;3.55;3.56
1544;1.019;25.31;3.54;3.55;3.55;3.56
1546;1.023;25.31;3.54;3.55;3.55;3.56
1548;1.021;25.31;3.54;3.55;3.55;3.56
1550;1.021;25.31;3.54;3.55;3.55;3.56
1551;1.019;25.31;3.54;3.55;3.55;3.56
1553;1.019;25.31;3.54;3.55;3.55;3.56
1555;1.023;25.31;3.54;3.55;3.55;3.56
1557;1.021;25.31;3.54;3.55;3.55;3.56
1559;1.023;25.31;3.54;3.55;3.55;3.56
1561;1.023;25.31;3.55;3.55;3.56;3.55
1563;1.017;25.31;3.54;3.55;3.55;3.56
1565;1.023;25.31;3.54;3.55;3.56;3.56
1566;1.021;25.31;3.54;3.55;3.55;3.56
1568;1.015;25.31;3.54;3.55;3.56;3.56
1570;1.026;25.31;3.55;3.55;3.55;3.56
1572;1.021;25.31;3.55;3.55;3.56;3.55
1574;1.023;25.31;3.55;3.55;3.56;3.56
1576;1.021;25.31;3.55;3.55;3.56;3.56
1578;1.019;25.31;3.55;3.55;3.56;3.56
1580;1.019;25.31;3.55;3.55;3.56;3.56
1581;1.021;25.31;3.55;3.55;3.56;3.56
1583;1.023;25.31;3.55;3.55;3.56;3.56
1585;1.015;25.31;3.55;3.55;3.56;3.56
1587;1.021;25.31;3.55;3.55;3.56;3.56
1589;1.021;25.31;3.55;3.55;3.56;3.56
1591;1.021;25.31;3.55;3.55;3.56;3.56
1593;1.023;25.31;3.55;3.55;3.56;3.57
1594;1.015;25.31;3.55;3.55;3.56;3.56
1596;1.023;25.31;3.55;3.55;3.56;3.56
1598;1.021;25.31;3.55;3.55;3.56;3.56
1600;1.023;25.31;3.55;3.55;3.56;3.56
1602;1.021;25.31;3.55;3.55;3.56;3.57
1604;1.021;25.31;3.55;3.55;3.56;3.56
1606;1.023;25.31;3.55;3.55;3.56;3.57
1608;1.021;25.31;3.55;3.55;3.56;3.57
1609;1.021;25.31;3.55;3.55;3.56;3.57
1611;1.021;25.31;3.55;3.55;3.56;3.57
1613;1.019;25.31;3.55;3.55;3.56;3.57
1615;1.023;25.31;3.55;3.55;3.56;3.57
1617;1.021;25.31;3.55;3.55;3.56;3.57
1619;1.019;25.31;3.55;3.55;3.56;3.57
1621;1.021;25.31;3.55;3.55;3.56;3.57
1623;1.021;25.31;3.55;3.55;3.56;3.57
1624;1.023;25.31;3.55;3.55;3.56;3.57
1626;1.021;25.31;3.55;3.56;3.56;3.57
1628;1.023;25.31;3.55;3.56;3.56;3.57
1630;1.019;25.31;3.55;3.55;3.56;3.57
1632;1.021;25.31;3.55;3.56;3.56;3.57
1634;1.021;25.31;3.55;3.56;3.56;3.57
1636;1.023;25.31;3.55;3.56;3.56;3.57
1638;1.023;25.31;3.55;3.56;3.56;3.57
1639;1.021;25.37;3.56;3.56;3.56;3.56
1641;1.021;25.31;3.55;3.56;3.56;3.57
1643;1.023;25.31;3.55;3.56;3.56;3.57
1645;1.019;25.31;3.55;3.56;3.56;3.57
1647;1.023;25.31;3.55;3.56;3.57;3.57
1649;1.019;25.31;3.55;3.56;3.56;3.57
1651;1.019;25.31;3.55;3.56;3.57;3.57
1653;1.023;25.31;3.55;3.56;3.57;3.57
1654;1.019;25.37;3.55;3.56;3.57;3.57
1656;1.021;25.31;3.55;3.56;3.57;3.57
1658;1.026;25.31;3.55;3.56;3.56;3.57
1660;1.017;25.31;3.55;3.56;3.57;3.57
1662;1.019;25.37;3.55;3.56;3.57;3.57
1664;1.021;25.31;3.55;3.56;3.57;3.57
1666;1.021;25.31;3.55;3.56;3.57;3.57
1668;1.023;25.31;3.56;3.56;3.57;3.57
1669;1.026;25.37;3.56;3.56;3.57;3.57
1671;1.021;25.31;3.56;3.56;3.57;3.56
1673;1.019;25.37;3.56;3.56;3.57;3.57
1675;1.021;25.37;3.56;3.56;3.57;3.56
1677;1.026;25.37;3.56;3.56;3.57;3.57
1679;1.019;25.37;3.56;3.56;3.57;3.57
1681;1.021;25.37;3.56;3.56;3.57;3.57
1682;1.023;25.37;3.56;3.56;3.57;3.57
1684;1.017;25.37;3.56;3.56;3.57;3.57
1686;1.023;25.37;3.56;3.56;3.57;3.58
1688;1.023;25.37;3.56;3.56;3.57;3.58
1690;1.021;25.37;3.56;3.56;3.57;3.56
1692;1.021;25.37;3.56;3.56;3.57;3.57
1694;1.019;25.37;3.56;3.56;3.57;3.58
1696;1.019;25.37;3.56;3.56;3.57;3.58
1697;1.021;25.31;3.56;3.56;3.57;3.58
1699;1.019;25.37;3.56;3.56;3.57;3.58
1701;1.019;25.37;3.56;3.56;3.57;3.56
1703;1.026;25.37;3.56;3.56;3.57;3.58
1705;1.021;25.37;3.56;3.56;3.57;3.58
1707;1.028;25.37;3.56;3.56;3.57;3.58
1709;1.019;25.37;3.56;3.56;3.57;3.58
1711;1.023;25.37;3.56;3.56;3.57;3.58
1712;1.023;25.37;3.56;3.56;3.57;3.58
1714;1.021;25.37;3.56;3.56;3.57;3.58
1716;1.021;25.37;3.56;3.56;3.57;3.58
1718;1.021;25.37;3.56;3.56;3.57;3.58
1720;1.023;25.37;3.56;3.57;3.57;3.58
1722;1.019;25.37;3.56;3.57;3.57;3.58
1724;1.021;25.37;3.56;3.57;3.57;3.58
1726;1.019;25.37;3.56;3.57;3.57;3.58
1727;1.019;25.37;3.56;3.57;3.57;3.58
1729;1.021;25.37;3.56;3.57;3.57;3.58
1731;1.019;25.37;3.57;3.57;3.58;3.57
1733;1.021;25.37;3.56;3.57;3.57;3.58
1735;1.023;25.37;3.56;3.57;3.57;3.58
1737;1.021;25.37;3.56;3.57;3.57;3.58
1739;1.021;25.37;3.56;3.57;3.57;3.58
1741;1.017;25.37;3.57;3.57;3.58;3.57
1742;1.017;25.37;3.56;3.57;3.57;3.58
1744;1.019;25.37;3.56;3.57;3.58;3.58
1746;1.019;25.37;3.56;3.57;3.58;3.58
1748;1.021;25.37;3.56;3.57;3.58;3.58
1750;1.023;25.37;3.56;3.57;3.58;3.58
1752;1.023;25.37;3.56;3.57;3.58;3.58
1754;1.017;25.37;3.56;3.57;3.58;3.58
1755;1.019;25.37;3.56;3.57;3.58;3.58
1757;1.019;25.37;3.56;3.57;3.58;3.58
1759;1.023;25.37;3.57;3.57;3.58;3.58
1761;1.021;25.37;3.57;3.57;3.58;3.58
1763;1.023;25.37;3.57;3.57;3.58;3.58
1765;1.023;25.37;3.57;3.57;3.58;3.58
1767;1.019;25.37;3.57;3.57;3.58;3.58
1769;1.019;25.37;3.57;3.57;3.58;3.58
1770;1.023;25.37;3.57;3.57;3.58;3.58
1772;1.019;25.37;3.57;3.57;3.58;3.57
1774;1.019;25.37;3.57;3.57;3.58;3.58
1776;1.019;25.37;3.57;3.57;3.58;3.58
1778;1.023;25.37;3.57;3.57;3.58;3.58
1780;1.019;25.37;3.57;3.57;3.58;3.59
1782;1.019;25.37;3.57;3.57;3.58;3.59
1784;1.023;25.37;3.57;3.57;3.58;3.58
1785;1.026;25.37;3.57;3.57;3.58;3.59
1787;1.023;25.37;3.57;3.57;3.58;3.59
1789;1.021;25.37;3.57;3.57;3.58;3.59
1791;1.019;25.44;3.57;3.57;3.58;3.59
1793;1.023;25.44;3.57;3.57;3.58;3.57
1795;1.021;25.44;3.57;3.57;3.58;3.58
1797;1.021;25.37;3.57;3.57;3.58;3.59
1799;1.028;25.44;3.57;3.57;3.58;3.59
1800;1.019;25.44;3.57;3.57;3.58;3.59
1802;1.023;25.44;3.57;3.57;3.58;3.59
1804;1.021;25.44;3.57;3.57;3.58;3.59
1806;1.023;25.44;3.57;3.57;3.58;3.59
1808;1.023;25.44;3.57;3.57;3.58;3.59
1810;1.021;25.44;3.57;3.57;3.58;3.59
1812;1.023;25.44;3.57;3.57;3.58;3.59
1814;1.019;25.44;3.57;3.58;3.58;3.59
1815;1.019;25.44;3.57;3.58;3.58;3.59
1817;1.021;25.44;3.57;3.58;3.58;3.59
1819;1.019;25.44;3.57;3.58;3.58;3.59
1821;1.019;25.44;3.57;3.58;3.58;3.59
1823;1.028;25.44;3.57;3.58;3.59;3.59
1825;1.023;25.44;3.57;3.58;3.58;3.59
1827;1.021;25.44;3.57;3.58;3.59;3.59
1828;1.021;25.44;3.57;3.58;3.58;3.59
1830;1.026;25.44;3.57;3.58;3.58;3.59
1832;1.019;25.44;3.57;3.58;3.59;3.59
1834;1.021;25.44;3.57;3.58;3.58;3.59
1836;1.021;25.44;3.57;3.58;3.59;3.59
1838;1.019;25.44;3.57;3.58;3.59;3.59
1840;1.023;25.44;3.57;3.58;3.59;3.59
1842;1.023;25.44;3.57;3.58;3.59;3.59
1843;1.021;25.44;3.58;3.58;3.59;3.58
1845;1.019;25.44;3.57;3.58;3.59;3.59
1847;1.021;25.44;3.57;3.58;3.59;3.59
1849;1.023;25.44;3.57;3.58;3.59;3.59
1851;1.021;25.44;3.58;3.58;3.59;3.59
1853;1.021;25.44;3.58;3.58;3.59;3.59
1855;1.021;25.44;3.58;3.58;3.59;3.59
1857;1.026;25.44;3.58;3.58;3.59;3.59
1858;1.019;25.44;3.58;3.58;3.59;3.59
1860;1.021;25.44;3.58;3.58;3.59;3.59
1862;1.019;25.44;3.58;3.58;3.59;3.59
1864;1.021;25.44;3.58;3.58;3.59;3.59
1866;1.021;25.44;3.58;3.58;3.59;3.6
1868;1.021;25.44;3.58;3.58;3.59;3.58
1870;1.021;25.44;3.58;3.58;3.59;3.59
1872;1.021;25.5;3.58;3.58;3.59;3.59
1873;1.023;25.44;3.58;3.58;3.59;3.6
1875;1.019;25.5;3.58;3.58;3.59;3.59
1877;1.021;25.44;3.58;3.58;3.59;3.6
1879;1.023;25.44;3.58;3.58;3.59;3.6
1881;1.021;25.44;3.58;3.58;3.59;3.6
1883;1.023;25.5;3.58;3.58;3.59;3.58
1885;1.019;25.44;3.58;3.58;3.59;3.6
1887;1.023;25.5;3.58;3.58;3.59;3.6
1888;1.021;25.5;3.58;3.58;3.59;3.6
1890;1.019;25.5;3.58;3.58;3.59;3.6
1892;1.021;25.44;3.58;3.58;3.59;3.6
1894;1.021;25.5;3.58;3.58;3.59;3.6
1896;1.021;25.5;3.58;3.59;3.59;3.58
1898;1.021;25.5;3.58;3.58;3.59;3.6
1900;1.023;25.5;3.58;3.58;3.59;3.6
1902;1.026;25.5;3.58;3.58;3.59;3.6
1903;1.021;25.5;3.58;3.59;3.59;3.6
1905;1.021;25.5;3.58;3.59;3.59;3.6
1907;1.019;25.5;3.58;3.59;3.59;3.6
1909;1.019;25.5;3.58;3.59;3.59;3.6
1911;1.021;25.5;3.58;3.59;3.59;3.6
1913;1.023;25.5;3.58;3.59;3.59;3.6
1915;1.026;25.5;3.58;3.59;3.59;3.6
1916;1.021;25.5;3.58;3.59;3.59;3.6
1918;1.026;25.5;3.58;3.59;3.59;3.6
1920;1.021;25.5;3.58;3.59;3.59;3.6
1922;1.023;25.5;3.58;3.59;3.6;3.6
1924;1.023;25.5;3.58;3.59;3.6;3.6
1926;1.019;25.5;3.58;3.59;3.59;3.6
1928;1.019;25.5;3.58;3.59;3.6;3.6
1930;1.023;25.5;3.58;3.59;3.6;3.6
1931;1.019;25.5;3.58;3.59;3.6;3.6
1933;1.023;25.5;3.58;3.59;3.6;3.6
1935;1.021;25.5;3.58;3.59;3.6;3.6
1937;1.023;25.5;3.58;3.59;3.6;3.6
1939;1.026;25.5;3.58;3.59;3.6;3.6
1941;1.023;25.5;3.58;3.59;3.6;3.6
1943;1.026;25.5;3.58;3.59;3.6;3.6
1945;1.026;25.5;3.58;3.59;3.6;3.6
1946;1.021;25.5;3.58;3.59;3.6;3.6
1948;1.023;25.5;3.59;3.59;3.6;3.6
1950;1.021;25.5;3.59;3.59;3.6;3.6
1952;1.023;25.5;3.59;3.59;3.6;3.6
1954;1.023;25.5;3.59;3.59;3.6;3.6
1956;1.023;25.5;3.59;3.59;3.6;3.6
1958;1.023;25.5;3.59;3.59;3.6;3.6
1960;1.019;25.5;3.59;3.59;3.6;3.6
1961;1.023;25.5;3.59;3.59;3.6;3.6
1963;1.023;25.5;3.59;3.59;3.6;3.6
1965;1.019;25.5;3.59;3.59;3.6;3.6
1967;1.023;25.5;3.59;3.59;3.6;3.61
1969;1.021;25.5;3.59;3.59;3.6;3.61
1971;1.023;25.5;3.59;3.59;3.6;3.61
1973;1.026;25.5;3.59;3.59;3.6;3.61
1975;1.021;25.5;3.59;3.59;3.6;3.61
