Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
10162;0.458;29.31;4.13;4.14;4.15;4.14
10164;0.458;29.25;4.13;4.14;4.15;4.14
10166;0.458;29.25;4.13;4.14;4.15;4.14
10168;0.458;29.25;4.13;4.14;4.15;4.15
10170;0.456;29.25;4.13;4.14;4.15;4.15
10172;0.456;29.31;4.13;4.14;4.15;4.15
10174;0.456;29.31;4.13;4.14;4.15;4.15
10176;0.454;29.25;4.13;4.14;4.15;4.15
10177;0.458;29.25;4.13;4.14;4.15;4.15
10179;0.456;29.25;4.13;4.14;4.15;4.15
10181;0.456;29.25;4.13;4.14;4.15;4.15
10183;0.454;29.25;4.13;4.14;4.15;4.15
10185;0.454;29.25;4.13;4.14;4.15;4.15
10187;0.454;29.25;4.13;4.14;4.15;4.15
10189;0.454;29.31;4.13;4.14;4.15;4.15
10191;0.454;29.31;4.13;4.14;4.15;4.15
10192;0.454;29.25;4.13;4.14;4.15;4.15
10194;0.454;29.25;4.13;4.14;4.15;4.15
10196;0.454;29.31;4.13;4.14;4.15;4.15
10198;0.454;29.31;4.13;4.14;4.15;4.15
10200;0.452;29.25;4.13;4.14;4.15;4.15
10202;0.454;29.31;4.14;4.14;4.15;4.15
10204;0.454;29.31;4.13;4.14;4.15;4.15
10206;0.454;29.25;4.13;4.14;4.15;4.15
10207;0.452;29.31;4.13;4.14;4.15;4.14
10209;0.452;29.25;4.13;4.14;4.15;4.15
10211;0.452;29.25;4.14;4.14;4.15;4.14
10213;0.45;29.31;4.14;4.14;4.15;4.15
10215;0.454;29.31;4.14;4.14;4.15;4.14
10217;0.45;29.31;4.13;4.14;4.15;4.14
10219;0.448;29.31;4.14;4.14;4.15;4.15
10221;0.452;29.25;4.14;4.14;4.15;4.15
10222;0.448;29.31;4.14;4.14;4.15;4.15
10224;0.45;29.31;4.14;4.14;4.15;4.15
10226;0.452;29.31;4.14;4.14;4.15;4.15
10228;0.448;29.31;4.14;4.14;4.15;4.15
10230;0.448;29.25;4.14;4.14;4.15;4.15
10232;0.45;29.31;4.14;4.14;4.15;4.15
10234;0.45;29.31;4.14;4.14;4.15;4.15
10235;0.45;29.31;4.14;4.14;4.15;4.15
10237;0.444;29.31;4.14;4.14;4.15;4.14
10239;0.45;29.31;4.14;4.14;4.15;4.15
10241;0.444;29.25;4.14;4.14;4.15;4.14
10243;0.444;29.31;4.14;4.14;4.15;4.14
10245;0.448;29.31;4.14;4.14;4.15;4.14
10247;0.45;29.31;4.14;4.14;4.15;4.14
10249;0.444;29.31;4.14;4.14;4.15;4.14
10250;0.444;29.31;4.14;4.14;4.15;4.15
10252;0.444;29.31;4.14;4.14;4.15;4.15
10254;0.45;29.31;4.14;4.14;4.15;4.15
10256;0.442;29.31;4.14;4.14;4.15;4.15
10258;0.444;29.31;4.14;4.14;4.15;4.15
10260;0.444;29.31;4.14;4.14;4.15;4.15
10262;0.446;29.31;4.14;4.14;4.15;4.15
10264;0.444;29.31;4.14;4.14;4.15;4.14
10265;0.442;29.31;4.14;4.14;4.15;4.15
10267;0.444;29.31;4.14;4.14;4.15;4.14
10269;0.442;29.25;4.14;4.14;4.15;4.14
10271;0.442;29.31;4.14;4.14;4.15;4.15
10273;0.439;29.31;4.14;4.14;4.15;4.14
10275;0.444;29.31;4.14;4.14;4.15;4.14
10277;0.437;29.31;4.14;4.14;4.15;4.15
10279;0.444;29.31;4.14;4.14;4.15;4.15
10280;0.437;29.31;4.14;4.14;4.15;4.15
10282;0.439;29.31;4.14;4.14;4.15;4.15
10284;0.442;29.31;4.14;4.14;4.15;4.15
10286;0.442;29.31;4.14;4.14;4.15;4.15
10288;0.439;29.31;4.14;4.14;4.15;4.15
10290;0.442;29.25;4.14;4.14;4.14;4.15
10292;0.442;29.31;4.14;4.14;4.14;4.15
10294;0.439;29.31;4.14;4.14;4.15;4.15
10295;0.435;29.31;4.14;4.14;4.14;4.15
10297;0.437;29.31;4.14;4.14;4.15;4.15
10299;0.435;29.31;4.14;4.14;4.15;4.15
10301;0.435;29.31;4.14;4.14;4.15;4.15
10303;0.437;29.25;4.14;4.14;4.15;4.15
10305;0.435;29.25;4.14;4.14;4.15;4.15
10307;0.437;29.31;4.14;4.14;4.15;4.15
10309;0.435;29.31;4.14;4.14;4.15;4.15
10310;0.439;29.31;4.14;4.14;4.15;4.15
10312;0.439;29.25;4.14;4.14;4.15;4.15
10314;0.435;29.25;4.14;4.14;4.15;4.15
10316;0.433;29.31;4.14;4.14;4.15;4.15
10318;0.437;29.31;4.14;4.14;4.15;4.15
10320;0.435;29.31;4.14;4.14;4.15;4.15
10322;0.442;29.25;4.14;4.14;4.15;4.15
10324;0.431;29.25;4.14;4.14;4.15;4.15
10325;0.437;29.25;4.14;4.14;4.15;4.15
10327;0.431;29.25;4.14;4.14;4.15;4.15
10329;0.435;29.25;4.14;4.14;4.14;4.15
10331;0.433;29.25;4.14;4.14;4.15;4.15
10333;0.433;29.25;4.14;4.14;4.15;4.15
10335;0.431;29.31;4.14;4.14;4.15;4.14
10337;0.427;29.25;4.14;4.14;4.15;4.14
10339;0.429;29.25;4.14;4.14;4.15;4.14
10340;0.431;29.31;4.14;4.14;4.15;4.14
10342;0.431;29.25;4.14;4.14;4.15;4.14
10344;0.433;29.25;4.14;4.14;4.15;4.14
10346;0.433;29.25;4.14;4.14;4.15;4.14
10348;0.431;29.25;4.14;4.14;4.15;4.14
10350;0.433;29.25;4.14;4.14;4.15;4.14
10352;0.429;29.25;4.14;4.14;4.15;4.14
10353;0.431;29.31;4.14;4.14;4.15;4.14
10355;0.431;29.25;4.14;4.14;4.15;4.14
10357;0.429;29.25;4.14;4.14;4.15;4.14
10359;0.429;29.25;4.14;4.14;4.15;4.14
10361;0.429;29.31;4.14;4.14;4.15;4.14
10363;0.427;29.25;4.14;4.14;4.15;4.14
10365;0.431;29.25;4.14;4.14;4.15;4.14
10367;0.431;29.31;4.14;4.14;4.15;4.14
10368;0.429;29.25;4.14;4.14;4.15;4.14
10370;0.429;29.31;4.14;4.14;4.15;4.15
10372;0.429;29.25;4.14;4.14;4.15;4.14
10374;0.427;29.25;4.14;4.14;4.15;4.14
10376;0.427;29.31;4.14;4.14;4.15;4.14
10378;0.427;29.31;4.14;4.14;4.15;4.15
10380;0.429;29.31;4.14;4.14;4.15;4.15
10382;0.427;29.31;4.14;4.14;4.15;4.14
10383;0.427;29.31;4.14;4.14;4.15;4.14
10385;0.427;29.31;4.14;4.14;4.15;4.15
10387;0.427;29.31;4.14;4.14;4.15;4.15
10389;0.425;29.31;4.14;4.14;4.15;4.14
10391;0.427;29.31;4.14;4.15;4.15;4.15
10393;0.42;29.31;4.14;4.15;4.15;4.14
10395;0.425;29.31;4.14;4.15;4.15;4.14
10397;0.423;29.31;4.14;4.15;4.15;4.14
10398;0.425;29.31;4.14;4.14;4.15;4.14
10400;0.42;29.31;4.14;4.15;4.15;4.14
10402;0.423;29.31;4.14;4.14;4.15;4.14
10404;0.423;29.31;4.14;4.15;4.15;4.14
10406;0.423;29.31;4.14;4.14;4.15;4.14
10408;0.42;29.31;4.14;4.14;4.15;4.14
10410;0.423;29.31;4.14;4.14;4.15;4.14
10412;0.42;29.31;4.14;4.15;4.15;4.14
10413;0.418;29.31;4.14;4.15;4.15;4.14
10415;0.42;29.31;4.14;4.15;4.15;4.14
10417;0.425;29.31;4.14;4.15;4.15;4.14
10419;0.42;29.31;4.14;4.15;4.15;4.15
10421;0.414;29.31;4.14;4.15;4.15;4.14
10423;0.418;29.31;4.14;4.15;4.15;4.14
10425;0.42;29.31;4.14;4.15;4.15;4.15
10427;0.414;29.25;4.14;4.15;4.15;4.15
10428;0.416;29.31;4.14;4.15;4.15;4.14
10430;0.418;29.25;4.14;4.15;4.15;4.14
10432;0.418;29.31;4.14;4.15;4.15;4.14
10434;0.42;29.25;4.14;4.15;4.15;4.15
10436;0.418;29.31;4.14;4.15;4.15;4.15
10438;0.416;29.31;4.14;4.15;4.15;4.15
10440;0.416;29.31;4.14;4.15;4.15;4.15
10442;0.414;29.31;4.14;4.15;4.15;4.15
10443;0.416;29.31;4.14;4.15;4.15;4.15
10445;0.418;29.31;4.14;4.15;4.15;4.15
10447;0.414;29.25;4.14;4.15;4.15;4.15
10449;0.41;29.31;4.14;4.15;4.15;4.15
10451;0.416;29.31;4.14;4.15;4.15;4.15
10453;0.412;29.25;4.14;4.15;4.15;4.15
10455;0.412;29.25;4.14;4.15;4.15;4.15
10457;0.412;29.25;4.14;4.15;4.15;4.15
10458;0.416;29.25;4.14;4.15;4.15;4.15
10460;0.412;29.25;4.14;4.15;4.15;4.15
10462;0.416;29.25;4.14;4.15;4.15;4.15
10464;0.41;29.25;4.14;4.15;4.15;4.15
10466;0.412;29.25;4.14;4.15;4.15;4.15
10468;0.414;29.25;4.14;4.15;4.15;4.15
10470;0.414;29.25;4.14;4.15;4.15;4.15
10471;0.412;29.25;4.14;4.15;4.15;4.15
10473;0.406;29.25;4.14;4.15;4.15;4.15
10475;0.414;29.25;4.14;4.15;4.15;4.15
10477;0.412;29.25;4.14;4.15;4.15;4.15
10479;0.41;29.25;4.14;4.15;4.15;4.15
10481;0.41;29.25;4.14;4.15;4.15;4.15
10483;0.408;29.25;4.14;4.15;4.15;4.15
10485;0.414;29.25;4.14;4.15;4.15;4.15
10486;0.412;29.25;4.14;4.15;4.15;4.15
10488;0.41;29.25;4.14;4.15;4.15;4.15
10490;0.408;29.25;4.14;4.15;4.15;4.15
10492;0.408;29.25;4.14;4.15;4.15;4.15
10494;0.408;29.25;4.14;4.15;4.15;4.14
10496;0.41;29.25;4.14;4.15;4.15;4.15
10498;0.41;29.25;4.14;4.15;4.15;4.15
10500;0.41;29.25;4.14;4.15;4.15;4.15
10501;0.408;29.25;4.14;4.15;4.15;4.15
10503;0.412;29.25;4.14;4.15;4.15;4.15
10505;0.406;29.25;4.14;4.15;4.15;4.15
10507;0.408;29.25;4.14;4.15;4.15;4.15
10509;0.408;29.25;4.14;4.15;4.15;4.15
10511;0.403;29.25;4.14;4.15;4.15;4.15
10513;0.406;29.25;4.14;4.15;4.15;4.15
10515;0.408;29.25;4.14;4.15;4.15;4.15
10516;0.412;29.25;4.14;4.15;4.15;4.15
10518;0.408;29.25;4.14;4.15;4.15;4.15
10520;0.406;29.25;4.14;4.15;4.15;4.14
10522;0.406;29.25;4.14;4.15;4.15;4.14
10524;0.403;29.25;4.14;4.15;4.15;4.14
10526;0.403;29.25;4.14;4.15;4.15;4.15
10528;0.408;29.25;4.14;4.15;4.15;4.14
10530;0.403;29.25;4.14;4.15;4.15;4.15
10531;0.401;29.25;4.14;4.15;4.15;4.15
10533;0.403;29.25;4.14;4.15;4.15;4.15
10535;0.403;29.25;4.14;4.15;4.15;4.14
10537;0.401;29.25;4.14;4.15;4.15;4.15
10539;0.403;29.25;4.14;4.15;4.15;4.15
10541;0.399;29.25;4.14;4.15;4.15;4.15
10543;0.401;29.25;4.14;4.15;4.15;4.15
10545;0.401;29.25;4.14;4.15;4.15;4.15
10546;0.397;29.25;4.14;4.15;4.15;4.15
10548;0.399;29.25;4.14;4.15;4.15;4.15
10550;0.399;29.25;4.14;4.15;4.15;4.15
10552;0.401;29.25;4.14;4.15;4.15;4.14
10554;0.397;29.25;4.14;4.15;4.15;4.15
10556;0.399;29.25;4.14;4.15;4.15;4.15
10558;0.397;29.25;4.14;4.15;4.15;4.14
10560;0.393;29.25;4.14;4.15;4.15;4.14
10561;0.397;29.25;4.14;4.15;4.15;4.14
10563;0.397;29.25;4.14;4.15;4.15;4.14
10565;0.399;29.25;4.14;4.15;4.15;4.14
10567;0.397;29.25;4.14;4.15;4.15;4.14
10569;0.399;29.25;4.14;4.15;4.15;4.15
10571;0.399;29.25;4.14;4.15;4.15;4.15
10573;0.395;29.25;4.14;4.15;4.15;4.15
10575;0.395;29.25;4.14;4.15;4.15;4.15
10576;0.393;29.25;4.14;4.15;4.15;4.15
10578;0.397;29.25;4.14;4.15;4.15;4.14
10580;0.397;29.25;4.14;4.15;4.15;4.15
10582;0.393;29.25;4.14;4.15;4.15;4.14
10584;0.391;29.25;4.14;4.15;4.15;4.14
10586;0.393;29.25;4.14;4.15;4.15;4.15
10588;0.395;29.25;4.14;4.15;4.15;4.15
10589;0.397;29.25;4.15;4.15;4.15;4.15
10591;0.393;29.25;4.15;4.15;4.15;4.15
10593;0.389;29.25;4.15;4.15;4.15;4.15
10595;0.391;29.25;4.15;4.15;4.15;4.15
10597;0.391;29.25;4.15;4.15;4.15;4.15
10599;0.391;29.25;4.15;4.15;4.15;4.15
10601;0.391;29.25;4.15;4.15;4.15;4.15
10603;0.391;29.25;4.15;4.15;4.15;4.15
10604;0.391;29.25;4.15;4.15;4.15;4.15
10606;0.391;29.25;4.15;4.15;4.15;4.15
10608;0.391;29.25;4.15;4.15;4.15;4.15
10610;0.393;29.25;4.15;4.15;4.15;4.15
10612;0.389;29.25;4.15;4.15;4.15;4.15
10614;0.393;29.25;4.15;4.15;4.15;4.15
10616;0.389;29.25;4.15;4.15;4.15;4.15
10618;0.389;29.25;4.15;4.15;4.15;4.15
10619;0.391;29.25;4.15;4.15;4.15;4.15
10621;0.389;29.25;4.15;4.15;4.15;4.15
10623;0.389;29.25;4.15;4.15;4.15;4.15
10625;0.387;29.25;4.15;4.15;4.15;4.15
10627;0.389;29.25;4.15;4.15;4.15;4.15
10629;0.389;29.25;4.15;4.15;4.15;4.15
10631;0.384;29.25;4.15;4.15;4.15;4.15
10633;0.382;29.25;4.15;4.15;4.15;4.15
10634;0.387;29.25;4.15;4.15;4.15;4.15
10636;0.384;29.25;4.15;4.15;4.15;4.15
10638;0.382;29.25;4.15;4.15;4.15;4.15
10640;0.384;29.25;4.15;4.15;4.15;4.15
10642;0.384;29.25;4.15;4.15;4.15;4.15
10644;0.384;29.25;4.15;4.15;4.15;4.15
10646;0.382;29.25;4.15;4.15;4.15;4.15
10648;0.38;29.25;4.15;4.15;4.15;4.15
10649;0.382;29.25;4.15;4.15;4.15;4.15
10651;0.382;29.25;4.15;4.15;4.15;4.15
10653;0.382;29.25;4.15;4.15;4.15;4.15
10655;0.382;29.25;4.15;4.15;4.15;4.15
10657;0.384;29.25;4.15;4.15;4.15;4.15
10659;0.384;29.25;4.15;4.15;4.15;4.15
10661;0.382;29.25;4.15;4.15;4.15;4.15
10663;0.378;29.25;4.15;4.15;4.15;4.15
10664;0.38;29.19;4.15;4.15;4.15;4.15
10666;0.378;29.25;4.15;4.15;4.15;4.15
10668;0.378;29.25;4.15;4.15;4.15;4.15
10670;0.38;29.25;4.15;4.15;4.15;4.15
10672;0.38;29.25;4.15;4.15;4.15;4.15
10674;0.38;29.25;4.15;4.15;4.15;4.15
10676;0.378;29.19;4.15;4.15;4.15;4.15
10678;0.382;29.25;4.15;4.15;4.15;4.15
10679;0.38;29.25;4.15;4.15;4.15;4.15
10681;0.378;29.19;4.15;4.15;4.15;4.15
10683;0.38;29.19;4.15;4.15;4.15;4.15
10685;0.376;29.25;4.15;4.15;4.15;4.15
10687;0.374;29.25;4.15;4.15;4.15;4.15
10689;0.376;29.19;4.15;4.15;4.15;4.15
10691;0.374;29.19;4.15;4.15;4.15;4.15
10693;0.378;29.19;4.15;4.15;4.15;4.15
10694;0.374;29.19;4.15;4.15;4.15;4.15
10696;0.376;29.19;4.15;4.15;4.15;4.15
10698;0.376;29.19;4.15;4.15;4.15;4.15
10700;0.376;29.25;4.15;4.15;4.15;4.15
10702;0.374;29.25;4.15;4.15;4.15;4.15
10704;0.374;29.25;4.15;4.15;4.15;4.15
10706;0.372;29.19;4.15;4.15;4.15;4.15
10707;0.374;29.25;4.15;4.15;4.15;4.15
10709;0.374;29.19;4.15;4.15;4.15;4.15
10711;0.376;29.19;4.15;4.15;4.15;4.15
10713;0.374;29.25;4.15;4.15;4.15;4.15
10715;0.372;29.19;4.15;4.15;4.15;4.15
10717;0.372;29.19;4.15;4.15;4.15;4.15
10719;0.37;29.19;4.15;4.15;4.15;4.15
10721;0.372;29.19;4.15;4.15;4.15;4.15
10722;0.365;29.19;4.15;4.15;4.15;4.15
10724;0.372;29.19;4.15;4.15;4.15;4.15
10726;0.368;29.25;4.15;4.15;4.15;4.15
10728;0.368;29.19;4.15;4.15;4.15;4.15
10730;0.368;29.19;4.15;4.15;4.15;4.15
10732;0.368;29.19;4.15;4.15;4.15;4.15
10734;0.365;29.19;4.15;4.15;4.15;4.15
10736;0.365;29.19;4.15;4.16;4.15;4.15
10737;0.37;29.19;4.15;4.15;4.15;4.15
10739;0.368;29.19;4.15;4.15;4.15;4.15
10741;0.363;29.19;4.15;4.15;4.15;4.15
10743;0.363;29.19;4.15;4.15;4.15;4.15
10745;0.365;29.19;4.15;4.15;4.15;4.15
10747;0.368;29.19;4.15;4.16;4.15;4.15
10749;0.361;29.19;4.15;4.15;4.15;4.15
10751;0.363;29.19;4.15;4.16;4.15;4.15
10752;0.363;29.19;4.15;4.15;4.15;4.15
10754;0.363;29.19;4.15;4.16;4.15;4.15
10756;0.363;29.19;4.15;4.16;4.15;4.15
10758;0.368;29.19;4.15;4.16;4.15;4.15
10760;0.361;29.19;4.15;4.15;4.15;4.15
10762;0.368;29.19;4.15;4.16;4.15;4.15
10764;0.361;29.19;4.15;4.15;4.15;4.15
10766;0.361;29.19;4.15;4.16;4.15;4.15
10767;0.361;29.19;4.15;4.16;4.15;4.15
10769;0.361;29.19;4.15;4.16;4.15;4.15
10771;0.361;29.19;4.15;4.16;4.15;4.15
10773;0.361;29.19;4.15;4.16;4.15;4.15
10775;0.361;29.19;4.15;4.16;4.15;4.15
10777;0.355;29.19;4.15;4.16;4.15;4.15
10779;0.355;29.19;4.15;4.16;4.15;4.15
10781;0.359;29.19;4.15;4.16;4.15;4.15
10782;0.357;29.19;4.15;4.16;4.15;4.15
10784;0.357;29.19;4.15;4.16;4.15;4.15
10786;0.359;29.19;4.15;4.16;4.15;4.15
10788;0.359;29.19;4.15;4.16;4.15;4.15
10790;0.355;29.19;4.15;4.16;4.15;4.15
10792;0.359;29.19;4.15;4.16;4.15;4.15
10794;0.357;29.19;4.15;4.16;4.15;4.15
10796;0.353;29.19;4.15;4.16;4.15;4.15
10797;0.357;29.19;4.15;4.16;4.15;4.15
10799;0.353;29.19;4.15;4.16;4.15;4.15
10801;0.355;29.19;4.15;4.16;4.15;4.15
10803;0.355;29.19;4.15;4.16;4.15;4.15
10805;0.349;29.19;4.15;4.16;4.15;4.15
10807;0.353;29.19;4.15;4.16;4.15;4.15
10809;0.357;29.19;4.15;4.16;4.15;4.15
10811;0.355;29.19;4.15;4.16;4.15;4.15
10812;0.353;29.19;4.15;4.16;4.15;4.15
10814;0.355;29.19;4.15;4.16;4.15;4.15
10816;0.353;29.19;4.15;4.16;4.15;4.15
10818;0.351;29.19;4.15;4.16;4.15;4.15
10820;0.351;29.19;4.15;4.16;4.15;4.15
10822;0.355;29.19;4.15;4.16;4.15;4.15
10824;0.349;29.19;4.15;4.16;4.15;4.15
10825;0.351;29.19;4.15;4.16;4.15;4.15
10827;0.351;29.19;4.15;4.16;4.15;4.15
10829;0.349;29.19;4.15;4.16;4.15;4.15
10831;0.351;29.19;4.15;4.16;4.15;4.15
10833;0.346;29.19;4.15;4.16;4.15;4.15
10835;0.349;29.19;4.15;4.16;4.15;4.15
10837;0.351;29.19;4.15;4.16;4.15;4.15
10839;0.351;29.19;4.15;4.16;4.15;4.15
10840;0.351;29.19;4.15;4.16;4.15;4.15
10842;0.349;29.19;4.15;4.16;4.15;4.15
10844;0.346;29.19;4.15;4.16;4.15;4.15
10846;0.349;29.19;4.15;4.16;4.15;4.15
10848;0.353;29.19;4.15;4.16;4.15;4.15
10850;0.344;29.19;4.15;4.16;4.15;4.15
10852;0.351;29.19;4.15;4.16;4.15;4.15
10854;0.346;29.19;4.15;4.16;4.15;4.15
10855;0.349;29.19;4.15;4.16;4.15;4.15
10857;0.342;29.19;4.15;4.16;4.15;4.15
10859;0.342;29.19;4.15;4.16;4.15;4.15
10861;0.344;29.19;4.15;4.16;4.15;4.15
10863;0.34;29.19;4.15;4.16;4.15;4.15
10865;0.346;29.19;4.15;4.16;4.15;4.15
10867;0.344;29.19;4.15;4.16;4.15;4.15
10869;0.346;29.19;4.15;4.16;4.15;4.15
10870;0.344;29.19;4.15;4.16;4.15;4.15
10872;0.342;29.19;4.15;4.16;4.15;4.15
10874;0.344;29.19;4.15;4.16;4.15;4.15
10876;0.344;29.19;4.15;4.16;4.15;4.15
10878;0.342;29.19;4.15;4.16;4.15;4.15
10880;0.34;29.19;4.15;4.16;4.15;4.15
10882;0.342;29.19;4.15;4.16;4.15;4.15
10884;0.342;29.19;4.15;4.16;4.15;4.15
10885;0.34;29.19;4.15;4.16;4.15;4.15
10887;0.338;29.19;4.15;4.16;4.15;4.15
10889;0.34;29.19;4.16;4.16;4.15;4.15
10891;0.338;29.19;4.15;4.16;4.15;4.15
10893;0.34;29.19;4.15;4.16;4.15;4.15
10895;0.338;29.19;4.16;4.16;4.15;4.15
10897;0.334;29.19;4.16;4.16;4.15;4.15
10899;0.34;29.19;4.16;4.16;4.15;4.15
10900;0.338;29.19;4.16;4.16;4.15;4.15
10902;0.34;29.19;4.16;4.16;4.15;4.15
10904;0.334;29.19;4.16;4.16;4.15;4.15
10906;0.336;29.19;4.16;4.16;4.15;4.15
10908;0.336;29.19;4.16;4.16;4.15;4.15
10910;0.336;29.12;4.16;4.16;4.15;4.15
10912;0.336;29.19;4.16;4.16;4.15;4.15
10914;0.334;29.12;4.16;4.16;4.15;4.15
10915;0.334;29.19;4.16;4.16;4.15;4.15
10917;0.332;29.19;4.16;4.16;4.15;4.15
10919;0.34;29.19;4.16;4.16;4.15;4.15
10921;0.334;29.12;4.16;4.16;4.15;4.15
10923;0.336;29.12;4.16;4.16;4.15;4.15
10925;0.334;29.19;4.16;4.16;4.15;4.15
10927;0.336;29.19;4.16;4.16;4.15;4.15
10929;0.332;29.19;4.16;4.16;4.15;4.15
10930;0.332;29.19;4.16;4.16;4.15;4.15
10932;0.33;29.19;4.16;4.16;4.15;4.15
10934;0.332;29.19;4.16;4.16;4.15;4.15
10936;0.332;29.12;4.16;4.16;4.15;4.15
10938;0.327;29.19;4.16;4.16;4.15;4.15
10940;0.334;29.19;4.16;4.16;4.15;4.15
10942;0.33;29.12;4.16;4.16;4.15;4.15
10943;0.327;29.19;4.16;4.16;4.15;4.15
10945;0.325;29.12;4.16;4.16;4.15;4.15
10947;0.33;29.19;4.16;4.16;4.15;4.15
10949;0.327;29.12;4.16;4.16;4.15;4.16
10951;0.327;29.12;4.16;4.16;4.15;4.15
10953;0.327;29.12;4.16;4.16;4.15;4.15
10955;0.327;29.12;4.16;4.16;4.15;4.15
10957;0.33;29.19;4.16;4.16;4.15;4.15
10958;0.325;29.12;4.16;4.16;4.15;4.15
10960;0.327;29.12;4.16;4.16;4.15;4.15
10962;0.325;29.12;4.16;4.16;4.15;4.15
10964;0.327;29.12;4.16;4.16;4.15;4.15
10966;0.323;29.12;4.16;4.16;4.15;4.15
10968;0.321;29.12;4.16;4.16;4.15;4.15
10970;0.327;29.12;4.16;4.16;4.15;4.15
10972;0.325;29.12;4.16;4.16;4.15;4.15
10973;0.321;29.12;4.16;4.16;4.15;4.15
10975;0.321;29.12;4.16;4.16;4.15;4.15
10977;0.323;29.12;4.16;4.16;4.15;4.15
10979;0.321;29.12;4.16;4.16;4.15;4.15
10981;0.319;29.12;4.16;4.16;4.15;4.15
10983;0.321;29.12;4.16;4.16;4.15;4.15
10985;0.321;29.12;4.16;4.16;4.15;4.15
10987;0.323;29.12;4.16;4.16;4.15;4.15
10988;0.321;29.12;4.16;4.16;4.15;4.15
10990;0.319;29.12;4.16;4.16;4.15;4.15
10992;0.321;29.12;4.16;4.16;4.15;4.15
10994;0.323;29.12;4.16;4.16;4.15;4.15
10996;0.319;29.12;4.16;4.16;4.15;4.15
10998;0.317;29.12;4.16;4.16;4.15;4.15
11000;0.321;29.12;4.16;4.16;4.15;4.15
11002;0.319;29.12;4.16;4.16;4.15;4.15
11003;0.319;29.12;4.16;4.16;4.15;4.15
11005;0.317;29.12;4.16;4.16;4.15;4.15
11007;0.321;29.12;4.16;4.16;4.15;4.15
11009;0.317;29.12;4.16;4.16;4.15;4.15
11011;0.317;29.12;4.16;4.16;4.15;4.15
11013;0.313;29.12;4.16;4.16;4.15;4.15
11015;0.317;29.12;4.16;4.16;4.15;4.15
11017;0.317;29.12;4.16;4.16;4.15;4.15
11018;0.311;29.12;4.16;4.16;4.15;4.16
11020;0.317;29.12;4.16;4.16;4.15;4.15
11022;0.317;29.12;4.16;4.16;4.15;4.16
11024;0.311;29.12;4.16;4.16;4.15;4.16
11026;0.308;29.12;4.16;4.16;4.15;4.15
11028;0.311;29.12;4.16;4.16;4.15;4.16
11030;0.313;29.12;4.16;4.16;4.15;4.16
11032;0.317;29.12;4.16;4.16;4.15;4.15
11033;0.313;29.12;4.16;4.16;4.15;4.16
11035;0.311;29.12;4.16;4.16;4.15;4.16
11037;0.313;29.12;4.16;4.16;4.15;4.16
11039;0.311;29.12;4.16;4.16;4.15;4.16
11041;0.308;29.12;4.16;4.16;4.15;4.16
11043;0.308;29.12;4.16;4.17;4.15;4.15
11045;0.311;29.12;4.16;4.16;4.15;4.15
11047;0.306;29.12;4.16;4.16;4.15;4.15
11048;0.308;29.12;4.16;4.16;4.15;4.15
11050;0.311;29.12;4.16;4.16;4.15;4.15
11052;0.306;29.12;4.16;4.17;4.15;4.15
11054;0.311;29.12;4.16;4.16;4.15;4.15
11056;0.308;29.12;4.16;4.16;4.15;4.15
11058;0.308;29.12;4.16;4.17;4.15;4.15
11060;0.304;29.12;4.16;4.16;4.15;4.15
11061;0.304;29.12;4.16;4.17;4.15;4.16
11063;0.306;29.12;4.16;4.17;4.15;4.16
11065;0.308;29.12;4.16;4.17;4.15;4.16
11067;0.306;29.12;4.16;4.17;4.15;4.16
11069;0.304;29.12;4.16;4.17;4.15;4.16
11071;0.304;29.12;4.16;4.17;4.15;4.16
11073;0.302;29.12;4.16;4.17;4.15;4.15
11075;0.302;29.12;4.16;4.17;4.15;4.15
11076;0.3;29.12;4.16;4.17;4.15;4.15
11078;0.306;29.12;4.16;4.17;4.15;4.15
11080;0.3;29.12;4.16;4.17;4.15;4.15
11082;0.3;29.12;4.16;4.17;4.15;4.15
11084;0.302;29.12;4.16;4.17;4.15;4.15
11086;0.298;29.12;4.16;4.17;4.15;4.15
11088;0.298;29.12;4.16;4.17;4.15;4.15
11090;0.298;29.12;4.16;4.17;4.15;4.15
11091;0.302;29.12;4.16;4.17;4.15;4.15
11093;0.298;29.12;4.16;4.17;4.15;4.15
11095;0.298;29.12;4.16;4.17;4.15;4.15
11097;0.298;29.12;4.16;4.17;4.15;4.15
11099;0.298;29.12;4.16;4.17;4.15;4.15
11101;0.3;29.12;4.16;4.17;4.15;4.15
11103;0.298;29.12;4.16;4.17;4.15;4.15
11105;0.298;29.12;4.16;4.17;4.15;4.15
11106;0.302;29.12;4.16;4.17;4.15;4.15
11108;0.296;29.12;4.16;4.17;4.15;4.15
11110;0.294;29.12;4.16;4.17;4.15;4.15
11112;0.294;29.12;4.16;4.17;4.15;4.15
11114;0.296;29.12;4.16;4.17;4.15;4.15
11116;0.294;29.12;4.16;4.17;4.15;4.15
11118;0.296;29.12;4.16;4.17;4.15;4.15
11120;0.292;29.12;4.16;4.17;4.15;4.15
11121;0.298;29.12;4.16;4.17;4.15;4.15
11123;0.294;29.12;4.16;4.17;4.15;4.15
11125;0.292;29.12;4.16;4.17;4.15;4.15
11127;0.294;29.12;4.16;4.17;4.15;4.15
11129;0.292;29.12;4.16;4.17;4.15;4.15
