Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8702;1.017;24.69;4.13;4.15;4.15;4.14
8704;1.011;24.69;4.13;4.15;4.15;4.14
8706;1.017;24.69;4.13;4.15;4.15;4.14
8708;1.015;24.69;4.13;4.15;4.15;4.14
8709;1.013;24.69;4.13;4.15;4.15;4.14
8711;1.013;24.69;4.13;4.15;4.15;4.14
8713;1.015;24.69;4.13;4.15;4.15;4.14
8715;1.015;24.69;4.13;4.15;4.15;4.14
8717;1.011;24.69;4.13;4.15;4.15;4.14
8719;1.008;24.69;4.13;4.15;4.15;4.14
8721;1.015;24.69;4.13;4.15;4.15;4.14
8723;1.013;24.69;4.13;4.15;4.15;4.14
8724;1.013;24.69;4.13;4.15;4.15;4.14
8726;1.015;24.69;4.13;4.15;4.15;4.14
8728;1.015;24.69;4.13;4.15;4.15;4.15
8730;1.013;24.69;4.13;4.15;4.15;4.14
8732;1.013;24.69;4.13;4.15;4.15;4.14
8734;1.013;24.69;4.13;4.15;4.15;4.14
8736;1.015;24.69;4.13;4.15;4.15;4.14
8738;1.013;24.69;4.13;4.15;4.15;4.14
8739;1.013;24.69;4.13;4.15;4.15;4.14
8741;1.013;24.69;4.13;4.15;4.15;4.14
8743;1.013;24.69;4.13;4.15;4.15;4.14
8745;1.017;24.75;4.13;4.15;4.15;4.14
8747;1.015;24.69;4.13;4.15;4.15;4.15
8749;1.013;24.69;4.13;4.15;4.15;4.15
8751;1.015;24.69;4.13;4.15;4.15;4.15
8753;1.015;24.69;4.13;4.15;4.15;4.15
8754;1.013;24.75;4.13;4.15;4.15;4.15
8756;1.013;24.75;4.13;4.15;4.15;4.15
8758;1.015;24.69;4.13;4.15;4.15;4.15
8760;1.011;24.75;4.13;4.15;4.15;4.15
8762;1.015;24.75;4.13;4.15;4.15;4.15
8764;1.015;24.75;4.13;4.15;4.15;4.14
8766;1.013;24.75;4.13;4.15;4.15;4.14
8768;1.013;24.75;4.13;4.15;4.15;4.15
8769;1.013;24.75;4.13;4.15;4.15;4.15
8771;1.013;24.75;4.13;4.15;4.15;4.15
8773;1.013;24.75;4.13;4.15;4.15;4.15
8775;1.013;24.75;4.13;4.15;4.15;4.15
8777;1.013;24.75;4.13;4.15;4.15;4.15
8779;1.013;24.75;4.13;4.15;4.15;4.15
8781;1.013;24.75;4.13;4.15;4.15;4.15
8782;1.017;24.75;4.13;4.15;4.15;4.15
8784;1.013;24.75;4.13;4.15;4.15;4.15
8786;1.015;24.75;4.13;4.15;4.15;4.15
8788;1.015;24.75;4.13;4.15;4.15;4.15
8790;1.015;24.75;4.13;4.15;4.15;4.15
8792;1.015;24.75;4.13;4.15;4.15;4.15
8794;1.015;24.75;4.13;4.15;4.15;4.15
8796;1.013;24.75;4.13;4.15;4.15;4.15
8797;1.015;24.75;4.13;4.15;4.15;4.15
8799;1.017;24.75;4.13;4.15;4.15;4.15
8801;1.013;24.75;4.13;4.15;4.15;4.15
8803;1.017;24.69;4.13;4.15;4.15;4.15
8805;1.013;24.69;4.13;4.15;4.15;4.15
8807;1.013;24.69;4.13;4.15;4.15;4.15
8809;1.008;24.69;4.13;4.15;4.15;4.15
8811;1.015;24.69;4.13;4.15;4.15;4.15
8812;1.013;24.69;4.13;4.15;4.15;4.15
8814;1.015;24.69;4.13;4.15;4.15;4.15
8816;1.015;24.75;4.13;4.15;4.15;4.15
8818;1.011;24.69;4.13;4.15;4.15;4.15
8820;1.011;24.69;4.13;4.15;4.15;4.15
8822;1.011;24.69;4.13;4.15;4.15;4.15
8824;1.015;24.69;4.13;4.15;4.15;4.15
8826;1.013;24.69;4.13;4.15;4.15;4.15
8827;1.013;24.75;4.13;4.15;4.15;4.15
8829;1.013;24.69;4.13;4.15;4.15;4.15
8831;1.011;24.69;4.13;4.15;4.15;4.15
8833;1.013;24.69;4.13;4.15;4.15;4.15
8835;1.015;24.75;4.13;4.15;4.15;4.15
8837;1.013;24.75;4.13;4.15;4.15;4.15
8839;1.019;24.75;4.13;4.15;4.15;4.15
8841;1.015;24.75;4.13;4.15;4.15;4.15
8842;1.013;24.75;4.13;4.15;4.15;4.15
8844;1.013;24.75;4.13;4.15;4.15;4.15
8846;1.015;24.75;4.13;4.15;4.15;4.15
8848;1.017;24.75;4.13;4.15;4.15;4.15
8850;1.015;24.75;4.13;4.15;4.15;4.15
8852;1.013;24.75;4.13;4.15;4.15;4.15
8854;1.015;24.75;4.13;4.15;4.15;4.15
8855;1.017;24.75;4.13;4.15;4.15;4.15
8857;1.017;24.75;4.13;4.15;4.15;4.15
8859;1.013;24.75;4.13;4.15;4.15;4.15
8861;1.015;24.75;4.13;4.15;4.15;4.15
8863;1.017;24.75;4.13;4.15;4.15;4.15
8865;1.011;24.75;4.13;4.15;4.15;4.15
8867;1.011;24.75;4.13;4.15;4.15;4.15
8869;1.008;24.75;4.13;4.15;4.15;4.15
8870;1.013;24.75;4.13;4.15;4.15;4.15
8872;1.008;24.75;4.13;4.15;4.15;4.15
8874;1.013;24.75;4.14;4.15;4.15;4.15
8876;1.013;24.75;4.13;4.15;4.15;4.15
8878;1.013;24.75;4.13;4.15;4.15;4.15
8880;1.017;24.75;4.14;4.15;4.15;4.15
8882;1.015;24.75;4.14;4.15;4.15;4.15
8884;1.013;24.75;4.14;4.15;4.15;4.15
8885;1.011;24.75;4.14;4.15;4.15;4.15
8887;1.017;24.75;4.14;4.15;4.15;4.15
8889;1.015;24.75;4.14;4.15;4.15;4.15
8891;1.011;24.75;4.14;4.15;4.15;4.15
8893;1.013;24.75;4.14;4.15;4.15;4.15
8895;1.015;24.75;4.14;4.15;4.15;4.15
8897;1.015;24.75;4.14;4.15;4.15;4.15
8899;1.011;24.75;4.14;4.15;4.15;4.15
8900;1.015;24.75;4.14;4.15;4.15;4.15
8902;1.015;24.75;4.14;4.15;4.15;4.15
8904;1.017;24.75;4.14;4.15;4.15;4.15
8906;1.013;24.75;4.14;4.15;4.15;4.15
8908;1.015;24.75;4.14;4.15;4.15;4.15
8910;1.015;24.75;4.14;4.15;4.15;4.15
8912;1.011;24.75;4.14;4.15;4.15;4.15
8914;1.017;24.75;4.14;4.15;4.15;4.15
8915;1.015;24.75;4.14;4.15;4.15;4.15
8917;1.013;24.75;4.14;4.15;4.15;4.15
8919;1.015;24.75;4.14;4.15;4.15;4.15
8921;1.015;24.75;4.14;4.15;4.15;4.15
8923;1.013;24.75;4.14;4.15;4.15;4.15
8925;1.011;24.75;4.14;4.15;4.15;4.15
8927;1.013;24.75;4.14;4.15;4.15;4.15
8929;1.015;24.75;4.14;4.15;4.15;4.15
8930;1.015;24.75;4.14;4.16;4.15;4.15
8932;1.017;24.75;4.14;4.16;4.15;4.15
8934;1.011;24.75;4.14;4.15;4.15;4.15
8936;1.013;24.75;4.14;4.16;4.15;4.15
8938;1.015;24.75;4.14;4.16;4.15;4.15
8940;1.015;24.75;4.14;4.16;4.15;4.15
8942;1.013;24.75;4.14;4.16;4.16;4.15
8943;1.013;24.75;4.14;4.16;4.16;4.15
8945;1.011;24.75;4.14;4.16;4.15;4.15
8947;1.015;24.75;4.14;4.16;4.15;4.15
8949;1.015;24.75;4.14;4.16;4.15;4.15
8951;1.015;24.75;4.14;4.16;4.15;4.15
8953;1.013;24.75;4.14;4.16;4.15;4.15
8955;1.017;24.75;4.14;4.16;4.15;4.15
8957;1.011;24.75;4.14;4.16;4.16;4.15
8958;1.015;24.75;4.14;4.16;4.15;4.15
8960;1.013;24.75;4.14;4.16;4.16;4.15
8962;1.013;24.75;4.14;4.16;4.16;4.15
8964;1.013;24.75;4.14;4.16;4.15;4.15
8966;1.017;24.75;4.14;4.16;4.16;4.15
8968;1.015;24.81;4.14;4.16;4.16;4.15
8970;1.015;24.81;4.14;4.16;4.16;4.15
8972;1.015;24.81;4.14;4.16;4.16;4.15
8973;1.015;24.75;4.14;4.16;4.16;4.15
8975;1.015;24.75;4.14;4.16;4.16;4.15
8977;1.015;24.75;4.14;4.16;4.16;4.15
8979;1.015;24.81;4.14;4.16;4.16;4.15
8981;1.011;24.75;4.14;4.16;4.16;4.15
8983;1.017;24.81;4.14;4.16;4.16;4.15
8985;1.013;24.75;4.14;4.16;4.16;4.15
8987;1.013;24.81;4.14;4.16;4.16;4.15
8988;1.013;24.81;4.14;4.16;4.16;4.15
8990;1.015;24.81;4.14;4.16;4.16;4.15
8992;1.017;24.81;4.14;4.16;4.16;4.15
8994;1.013;24.75;4.14;4.16;4.16;4.15
8996;1.015;24.75;4.14;4.16;4.16;4.15
8998;1.017;24.81;4.14;4.16;4.16;4.15
9000;1.019;24.75;4.14;4.16;4.16;4.16
9002;1.013;24.81;4.14;4.16;4.16;4.16
9003;1.015;24.75;4.14;4.16;4.16;4.16
9005;1.013;24.75;4.14;4.16;4.16;4.16
9007;1.015;24.75;4.14;4.16;4.16;4.16
9009;1.011;24.81;4.14;4.16;4.16;4.16
9011;1.017;24.75;4.14;4.16;4.16;4.16
9013;1.011;24.81;4.14;4.16;4.16;4.16
9015;1.017;24.81;4.14;4.16;4.16;4.16
9016;1.015;24.81;4.14;4.16;4.16;4.16
9018;1.015;24.75;4.14;4.16;4.16;4.16
9020;1.017;24.75;4.14;4.16;4.16;4.16
9022;1.013;24.81;4.14;4.16;4.16;4.16
9024;1.015;24.81;4.14;4.16;4.16;4.16
9026;1.017;24.81;4.14;4.16;4.16;4.16
9028;1.013;24.81;4.14;4.16;4.16;4.16
9030;1.013;24.81;4.14;4.16;4.16;4.16
9031;1.015;24.81;4.14;4.16;4.16;4.16
9033;1.013;24.81;4.14;4.16;4.16;4.16
9035;1.015;24.81;4.14;4.16;4.16;4.16
9037;1.015;24.81;4.14;4.16;4.16;4.16
9039;1.015;24.81;4.14;4.16;4.16;4.16
9041;1.013;24.81;4.14;4.16;4.16;4.16
9043;1.013;24.81;4.14;4.16;4.16;4.16
9045;1.015;24.81;4.14;4.16;4.16;4.16
9046;1.015;24.81;4.14;4.16;4.16;4.16
9048;1.013;24.81;4.14;4.16;4.16;4.16
9050;1.015;24.81;4.14;4.16;4.16;4.16
9052;1.013;24.81;4.14;4.16;4.16;4.16
9054;1.013;24.81;4.14;4.16;4.16;4.16
9056;1.015;24.81;4.14;4.16;4.16;4.16
9058;1.017;24.81;4.14;4.16;4.16;4.16
9060;1.017;24.81;4.14;4.16;4.16;4.16
9061;1.015;24.81;4.14;4.16;4.16;4.16
9063;1.015;24.81;4.14;4.16;4.16;4.16
9065;1.017;24.81;4.14;4.16;4.16;4.16
9067;1.013;24.81;4.14;4.16;4.16;4.16
9069;1.013;24.81;4.14;4.16;4.16;4.16
9071;1.013;24.81;4.14;4.16;4.16;4.16
9073;1.013;24.81;4.14;4.16;4.16;4.16
9075;1.008;24.81;4.14;4.16;4.16;4.16
9076;1.013;24.81;4.14;4.16;4.16;4.16
9078;1.015;24.81;4.14;4.16;4.16;4.16
9080;1.015;24.81;4.14;4.16;4.16;4.16
9082;1.015;24.81;4.14;4.16;4.16;4.16
9084;1.015;24.81;4.14;4.16;4.16;4.16
9086;1.011;24.81;4.14;4.16;4.16;4.16
9088;1.013;24.81;4.14;4.16;4.16;4.16
9089;1.017;24.81;4.14;4.16;4.16;4.16
9091;1.017;24.81;4.14;4.16;4.16;4.15
9093;1.015;24.81;4.14;4.16;4.16;4.16
9095;1.013;24.81;4.14;4.16;4.16;4.16
9097;1.017;24.81;4.14;4.16;4.16;4.16
9099;1.017;24.81;4.14;4.16;4.16;4.16
9101;1.015;24.81;4.14;4.16;4.16;4.16
9103;1.013;24.81;4.14;4.16;4.16;4.16
9104;1.022;24.81;4.14;4.16;4.16;4.16
9106;1.015;24.81;4.14;4.16;4.16;4.16
9108;1.015;24.81;4.14;4.16;4.16;4.16
9110;1.015;24.81;4.14;4.16;4.16;4.16
9112;1.019;24.81;4.14;4.16;4.16;4.16
9114;1.011;24.81;4.14;4.16;4.16;4.16
9116;1.015;24.81;4.14;4.16;4.16;4.16
9118;1.015;24.81;4.14;4.16;4.16;4.16
9119;1.013;24.81;4.14;4.16;4.16;4.16
9121;1.017;24.81;4.14;4.16;4.16;4.16
9123;1.015;24.81;4.14;4.16;4.16;4.16
9125;1.015;24.81;4.14;4.16;4.16;4.16
9127;1.015;24.81;4.14;4.16;4.16;4.16
9129;1.013;24.81;4.14;4.16;4.16;4.16
9131;1.013;24.81;4.14;4.16;4.16;4.16
9133;1.011;24.81;4.14;4.16;4.16;4.16
9134;1.015;24.81;4.14;4.16;4.16;4.16
9136;1.017;24.81;4.14;4.16;4.16;4.16
9138;1.013;24.81;4.14;4.16;4.16;4.16
9140;1.013;24.81;4.14;4.16;4.16;4.16
9142;1.013;24.81;4.14;4.16;4.16;4.16
9144;1.013;24.87;4.14;4.16;4.16;4.16
9146;1.017;24.81;4.14;4.16;4.16;4.16
9148;1.013;24.81;4.14;4.16;4.16;4.16
9149;1.017;24.87;4.14;4.16;4.16;4.16
9151;1.017;24.87;4.14;4.16;4.16;4.16
9153;1.015;24.81;4.14;4.16;4.16;4.16
9155;1.015;24.87;4.14;4.16;4.16;4.16
9157;1.013;24.81;4.14;4.16;4.16;4.16
9159;1.015;24.81;4.14;4.16;4.16;4.16
9161;1.017;24.81;4.14;4.16;4.16;4.16
9163;1.013;24.87;4.14;4.16;4.16;4.16
9164;1.013;24.87;4.14;4.16;4.16;4.16
9166;1.017;24.87;4.14;4.16;4.16;4.16
9168;1.013;24.87;4.15;4.16;4.16;4.16
9170;1.011;24.87;4.15;4.16;4.16;4.16
9172;1.015;24.87;4.15;4.16;4.16;4.16
9174;1.013;24.87;4.15;4.16;4.16;4.16
9176;1.013;24.87;4.15;4.16;4.16;4.16
9177;1.015;24.87;4.15;4.16;4.16;4.16
9179;1.013;24.87;4.15;4.16;4.16;4.16
9181;1.011;24.87;4.15;4.16;4.16;4.16
9183;1.017;24.87;4.15;4.16;4.16;4.16
9185;1.013;24.87;4.15;4.16;4.16;4.16
9187;1.011;24.87;4.15;4.16;4.16;4.16
9189;1.013;24.87;4.15;4.16;4.17;4.16
9191;1.015;24.87;4.15;4.16;4.16;4.16
9192;1.017;24.87;4.15;4.16;4.16;4.16
9194;1.017;24.87;4.15;4.16;4.16;4.16
9196;1.017;24.87;4.15;4.16;4.16;4.16
9198;1.015;24.87;4.15;4.16;4.17;4.16
9200;1.013;24.87;4.15;4.16;4.17;4.16
9202;1.017;24.87;4.15;4.16;4.17;4.16
9204;1.017;24.81;4.15;4.16;4.16;4.16
9206;1.013;24.87;4.15;4.16;4.17;4.16
9207;1.017;24.87;4.15;4.16;4.17;4.16
9209;1.015;24.87;4.15;4.16;4.17;4.16
9211;1.019;24.87;4.15;4.16;4.17;4.16
9213;1.015;24.87;4.15;4.16;4.17;4.16
9215;1.013;24.87;4.15;4.16;4.17;4.16
9217;1.011;24.87;4.15;4.16;4.17;4.16
9219;1.017;24.81;4.15;4.16;4.17;4.17
9221;1.015;24.87;4.15;4.16;4.17;4.16
9222;1.011;24.87;4.15;4.16;4.17;4.16
9224;1.015;24.87;4.15;4.16;4.17;4.17
9226;1.015;24.87;4.15;4.16;4.17;4.16
9228;1.015;24.87;4.15;4.16;4.17;4.16
9230;1.015;24.87;4.15;4.16;4.17;4.16
9232;1.013;24.81;4.15;4.17;4.17;4.16
9234;1.015;24.87;4.15;4.17;4.17;4.17
9236;1.015;24.87;4.15;4.16;4.17;4.17
9237;1.017;24.87;4.15;4.17;4.17;4.16
9239;1.017;24.87;4.15;4.16;4.17;4.16
9241;1.015;24.87;4.15;4.17;4.17;4.16
9243;1.015;24.87;4.15;4.17;4.17;4.16
9245;1.017;24.87;4.15;4.17;4.17;4.17
9247;1.017;24.87;4.15;4.17;4.17;4.16
9249;1.019;24.87;4.15;4.17;4.17;4.16
9250;1.013;24.87;4.15;4.17;4.17;4.16
9252;1.013;24.87;4.15;4.17;4.17;4.16
9254;1.013;24.87;4.15;4.17;4.17;4.16
9256;1.015;24.87;4.15;4.17;4.17;4.17
9258;1.015;24.87;4.15;4.17;4.17;4.17
9260;1.013;24.87;4.15;4.17;4.17;4.17
9262;1.013;24.87;4.15;4.17;4.17;4.17
9264;1.013;24.87;4.15;4.17;4.17;4.17
9265;1.017;24.87;4.15;4.17;4.17;4.17
9267;1.013;24.87;4.15;4.17;4.17;4.17
9269;1.013;24.87;4.15;4.17;4.17;4.17
9271;1.011;24.87;4.15;4.17;4.17;4.17
9273;1.011;24.87;4.15;4.17;4.17;4.17
9275;1.013;24.87;4.15;4.17;4.17;4.17
9277;1.015;24.87;4.15;4.17;4.17;4.17
9279;1.015;24.87;4.15;4.17;4.17;4.17
9280;1.015;24.87;4.15;4.17;4.17;4.17
9282;1.015;24.87;4.15;4.17;4.17;4.17
9284;1.013;24.87;4.15;4.17;4.17;4.17
9286;1.011;24.87;4.15;4.17;4.17;4.17
9288;1.013;24.87;4.15;4.17;4.17;4.17
9290;1.013;24.87;4.15;4.17;4.17;4.17
9292;1.015;24.87;4.15;4.17;4.17;4.17
9294;1.015;24.87;4.15;4.17;4.17;4.17
9295;1.015;24.87;4.15;4.17;4.17;4.16
9297;1.013;24.87;4.15;4.17;4.17;4.17
9299;1.017;24.87;4.15;4.17;4.17;4.17
9301;1.013;24.87;4.15;4.17;4.17;4.17
9303;1.013;24.87;4.15;4.17;4.17;4.17
9305;1.015;24.87;4.15;4.17;4.17;4.17
9307;1.017;24.87;4.15;4.17;4.17;4.17
9309;1.015;24.87;4.15;4.17;4.17;4.17
9310;1.013;24.87;4.15;4.17;4.17;4.17
9312;1.015;24.87;4.15;4.17;4.17;4.17
9314;1.011;24.87;4.15;4.17;4.17;4.17
9316;1.011;24.87;4.15;4.17;4.17;4.17
9318;1.015;24.87;4.15;4.17;4.17;4.17
9320;1.017;24.87;4.15;4.17;4.17;4.17
9322;1.019;24.87;4.15;4.17;4.17;4.17
9323;1.013;24.87;4.15;4.17;4.17;4.17
9325;1.015;24.87;4.15;4.17;4.17;4.17
9327;1.015;24.87;4.15;4.17;4.17;4.17
9329;1.015;24.87;4.15;4.17;4.17;4.17
9331;1.011;24.87;4.15;4.17;4.17;4.17
9333;1.017;24.87;4.15;4.17;4.17;4.17
9335;1.013;24.87;4.15;4.17;4.17;4.17
9337;1.015;24.87;4.15;4.17;4.17;4.17
9338;1.013;24.87;4.15;4.17;4.17;4.17
9340;1.015;24.87;4.15;4.17;4.17;4.17
9342;1.008;24.87;4.15;4.17;4.17;4.17
9344;1.008;24.87;4.15;4.17;4.17;4.17
9346;1.015;24.87;4.15;4.17;4.17;4.17
9348;1.013;24.87;4.15;4.17;4.17;4.17
9350;1.017;24.87;4.15;4.17;4.17;4.17
9352;1.011;24.87;4.15;4.17;4.17;4.17
9353;1.017;24.87;4.15;4.17;4.17;4.17
9355;1.013;24.87;4.15;4.17;4.17;4.17
9357;1.015;24.87;4.15;4.17;4.17;4.18
9359;1.015;24.87;4.15;4.17;4.17;4.17
9361;1.015;24.87;4.15;4.17;4.17;4.17
9363;1.017;24.87;4.15;4.17;4.17;4.17
9365;1.013;24.87;4.15;4.17;4.17;4.17
9367;1.013;24.87;4.15;4.17;4.17;4.17
9368;1.015;24.87;4.15;4.17;4.17;4.17
9370;1.015;24.87;4.15;4.17;4.17;4.17
9372;1.015;24.87;4.15;4.17;4.17;4.17
9374;1.015;24.87;4.15;4.17;4.17;4.17
9376;1.015;24.87;4.15;4.17;4.17;4.17
9378;1.017;24.87;4.15;4.17;4.17;4.17
9380;1.013;24.87;4.15;4.17;4.17;4.17
9382;1.015;24.87;4.15;4.17;4.17;4.17
9383;1.013;24.87;4.15;4.17;4.17;4.17
9385;1.013;24.87;4.15;4.17;4.17;4.17
9387;1.013;24.87;4.15;4.17;4.17;4.17
9389;1.019;24.87;4.15;4.17;4.17;4.17
9391;1.015;24.87;4.15;4.17;4.17;4.17
9393;1.015;24.87;4.15;4.17;4.17;4.17
9395;1.008;24.87;4.15;4.17;4.17;4.17
9397;1.013;24.87;4.15;4.17;4.17;4.17
9398;1.015;24.87;4.16;4.17;4.18;4.17
9400;1.015;24.87;4.16;4.17;4.18;4.17
9402;1.015;24.87;4.16;4.17;4.18;4.17
9404;1.017;24.87;4.16;4.17;4.18;4.17
9406;1.015;24.87;4.16;4.17;4.18;4.17
9408;1.011;24.87;4.16;4.17;4.17;4.18
9410;1.017;24.87;4.16;4.17;4.18;4.17
9411;1.017;24.87;4.16;4.17;4.18;4.17
9413;1.011;24.87;4.16;4.17;4.18;4.17
9415;1.013;24.87;4.16;4.17;4.18;4.17
9417;1.011;24.87;4.16;4.17;4.18;4.17
9419;1.011;24.87;4.16;4.17;4.18;4.18
9421;1.013;24.87;4.16;4.17;4.18;4.18
9423;1.015;24.87;4.16;4.17;4.17;4.18
9425;1.015;24.81;4.16;4.17;4.17;4.18
9426;1.019;24.81;4.16;4.17;4.18;4.18
9428;1.015;24.81;4.16;4.17;4.18;4.18
9430;1.017;24.81;4.16;4.17;4.18;4.18
9432;1.013;24.81;4.16;4.17;4.18;4.18
9434;1.013;24.81;4.16;4.17;4.18;4.18
9436;1.011;24.81;4.16;4.17;4.18;4.18
9438;1.011;24.87;4.16;4.17;4.18;4.18
9440;1.013;24.81;4.16;4.17;4.18;4.18
9441;1.013;24.81;4.16;4.17;4.18;4.18
9443;1.015;24.81;4.16;4.17;4.18;4.18
9445;1.013;24.81;4.16;4.17;4.18;4.18
9447;1.017;24.81;4.16;4.17;4.18;4.18
9449;1.015;24.81;4.16;4.17;4.18;4.18
9451;1.015;24.81;4.16;4.17;4.18;4.18
9453;1.013;24.81;4.16;4.17;4.18;4.18
9455;1.013;24.81;4.16;4.17;4.18;4.18
9456;1.015;24.81;4.16;4.17;4.18;4.18
9458;1.017;24.81;4.16;4.17;4.18;4.18
9460;1.013;24.81;4.16;4.17;4.18;4.18
9462;1.015;24.87;4.16;4.17;4.18;4.18
9464;1.015;24.87;4.16;4.17;4.18;4.18
9466;1.015;24.81;4.16;4.17;4.18;4.18
9468;1.017;24.81;4.16;4.17;4.18;4.18
9470;1.017;24.87;4.16;4.17;4.18;4.18
9471;1.015;24.87;4.16;4.17;4.18;4.18
9473;1.015;24.81;4.16;4.18;4.18;4.18
9475;1.013;24.87;4.16;4.17;4.18;4.18
9477;1.017;24.87;4.16;4.18;4.18;4.18
9479;1.015;24.87;4.16;4.18;4.18;4.18
9481;1.013;24.81;4.16;4.18;4.18;4.18
9483;1.013;24.87;4.16;4.18;4.18;4.18
9484;1.015;24.87;4.16;4.18;4.18;4.18
9486;1.015;24.87;4.16;4.18;4.18;4.18
9488;1.017;24.81;4.16;4.18;4.18;4.18
9490;1.013;24.87;4.16;4.18;4.18;4.18
9492;1.017;24.87;4.16;4.18;4.18;4.18
9494;1.013;24.87;4.16;4.18;4.18;4.18
9496;1.013;24.87;4.16;4.18;4.18;4.18
9498;1.008;24.87;4.16;4.18;4.18;4.18
9499;1.015;24.87;4.16;4.18;4.18;4.18
9501;1.008;24.87;4.16;4.18;4.18;4.18
9503;1.006;24.87;4.16;4.18;4.18;4.18
9505;1.017;24.87;4.16;4.18;4.18;4.18
9507;1.015;24.87;4.16;4.18;4.18;4.18
9509;1.013;24.87;4.16;4.18;4.18;4.18
9511;1.013;24.87;4.16;4.18;4.18;4.18
9513;1.013;24.87;4.16;4.18;4.18;4.18
9514;1.015;24.87;4.16;4.18;4.18;4.18
9516;1.015;24.87;4.16;4.18;4.18;4.18
9518;1.011;24.87;4.16;4.18;4.18;4.18
9520;1.011;24.87;4.16;4.18;4.18;4.18
9522;1.017;24.87;4.16;4.18;4.18;4.18
9524;1.015;24.87;4.16;4.18;4.18;4.18
9526;1.015;24.87;4.16;4.18;4.18;4.18
9528;1.015;24.87;4.16;4.18;4.18;4.18
9529;1.017;24.87;4.16;4.18;4.18;4.18
9531;1.013;24.87;4.16;4.18;4.18;4.18
9533;1.015;24.87;4.16;4.18;4.18;4.18
9535;1.017;24.94;4.16;4.18;4.18;4.18
9537;1.008;24.94;4.16;4.18;4.18;4.18
9539;1.011;24.87;4.16;4.18;4.18;4.18
9541;1.011;24.94;4.16;4.18;4.19;4.18
9543;1.013;24.94;4.16;4.18;4.19;4.18
9544;1.017;24.94;4.16;4.18;4.19;4.18
9546;1.013;24.94;4.16;4.18;4.18;4.18
9548;1.015;24.94;4.16;4.18;4.19;4.18
9550;1.022;24.94;4.16;4.18;4.19;4.18
9552;1.011;24.94;4.16;4.18;4.19;4.19
9554;1.011;24.94;4.16;4.18;4.19;4.19
9556;1.011;24.94;4.16;4.18;4.19;4.18
9557;1.015;24.94;4.16;4.18;4.19;4.19
9559;1.015;24.94;4.16;4.18;4.19;4.18
9561;1.015;24.94;4.16;4.18;4.19;4.18
9563;1.013;24.94;4.16;4.18;4.19;4.19
9565;1.011;24.94;4.16;4.18;4.19;4.19
9567;1.013;24.94;4.16;4.18;4.19;4.19
9569;1.013;24.94;4.17;4.18;4.19;4.19
9571;1.015;24.94;4.17;4.18;4.19;4.19
9572;1.013;24.94;4.17;4.18;4.19;4.19
9574;1.013;24.94;4.17;4.18;4.19;4.19
9576;1.011;24.94;4.17;4.18;4.19;4.19
9578;1.013;24.94;4.17;4.18;4.19;4.19
9580;1.008;24.94;4.17;4.18;4.19;4.19
9582;1.013;24.94;4.17;4.18;4.19;4.19
9584;1.015;24.94;4.17;4.18;4.19;4.19
9586;1.015;24.94;4.17;4.18;4.19;4.19
9587;1.015;24.94;4.17;4.18;4.19;4.19
9589;1.017;24.94;4.17;4.18;4.19;4.19
9591;1.017;24.94;4.17;4.18;4.19;4.19
9593;1.011;24.94;4.17;4.18;4.19;4.19
9595;1.015;24.94;4.17;4.18;4.19;4.19
9597;1.011;24.94;4.17;4.18;4.19;4.19
9599;1.013;24.94;4.17;4.18;4.19;4.19
9601;1.013;24.94;4.17;4.18;4.19;4.19
9602;1.015;24.94;4.17;4.18;4.19;4.19
9604;1.013;24.94;4.17;4.18;4.19;4.19
9606;1.013;24.94;4.17;4.18;4.19;4.19
9608;1.013;24.94;4.17;4.18;4.19;4.19
9610;1.017;24.94;4.17;4.18;4.19;4.18
9612;1.011;24.94;4.17;4.18;4.16;4.19
9614;1.013;24.94;4.17;4.18;4.19;4.18
9616;1.008;24.94;4.17;4.18;4.19;4.19
9617;1.013;24.94;4.17;4.18;4.19;4.18
9619;1.013;24.94;4.17;4.18;4.19;4.19
9621;1.013;24.94;4.17;4.18;4.19;4.18
9623;1.015;24.94;4.17;4.18;4.19;4.19
9625;1.013;24.94;4.17;4.18;4.19;4.19
9627;1.011;24.94;4.17;4.18;4.19;4.19
9629;1.013;24.94;4.17;4.18;4.19;4.19
9631;1.015;24.94;4.17;4.18;4.19;4.19
9632;1.013;24.94;4.17;4.18;4.19;4.19
9634;1.015;24.94;4.17;4.18;4.19;4.19
9636;1.017;24.94;4.17;4.18;4.19;4.19
9638;1.015;24.94;4.17;4.18;4.19;4.19
9640;1.011;24.94;4.17;4.18;4.19;4.19
9642;1.013;24.94;4.17;4.18;4.19;4.19
9644;1.017;24.94;4.17;4.18;4.19;4.19
9645;1.015;24.94;4.17;4.18;4.19;4.19
9647;1.015;24.94;4.17;4.19;4.19;4.19
9649;1.011;24.94;4.17;4.18;4.19;4.19
9651;1.013;24.94;4.17;4.18;4.19;4.2
9653;1.013;24.94;4.17;4.19;4.19;4.19
9655;1.017;24.94;4.17;4.19;4.19;4.2
9657;1.011;24.94;4.17;4.19;4.19;4.18
9659;1.013;24.94;4.17;4.19;4.17;4.19
9660;1.015;24.94;4.18;4.19;4.19;4.17
9662;1.011;24.94;4.18;4.19;4.17;4.19
9664;1.015;24.94;4.18;4.19;4.19;4.17
9666;1.015;24.94;4.18;4.19;4.17;4.19
9668;1.011;24.94;4.17;4.19;4.19;4.19
