Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3956;1.249;28.5;4.11;4.13;4.13;4.14
3958;1.245;28.5;4.11;4.13;4.13;4.14
3960;1.245;28.5;4.11;4.13;4.13;4.14
3962;1.241;28.5;4.11;4.13;4.13;4.14
3964;1.241;28.5;4.11;4.13;4.13;4.14
3965;1.237;28.5;4.11;4.13;4.13;4.14
3967;1.235;28.5;4.11;4.13;4.13;4.14
3969;1.241;28.5;4.11;4.13;4.13;4.14
3971;1.275;28.5;4.12;4.13;4.14;4.12
3973;1.233;28.5;4.11;4.13;4.14;4.14
3975;1.229;28.5;4.11;4.13;4.14;4.14
3977;1.233;28.44;4.11;4.13;4.13;4.14
3979;1.231;28.44;4.11;4.13;4.13;4.14
3980;1.225;28.5;4.11;4.13;4.13;4.14
3982;1.221;28.44;4.11;4.13;4.14;4.14
3984;1.221;28.44;4.11;4.13;4.14;4.14
3986;1.221;28.44;4.11;4.13;4.13;4.14
3988;1.255;28.44;4.12;4.13;4.14;4.13
3990;1.219;28.44;4.12;4.13;4.14;4.14
3992;1.259;28.44;4.12;4.13;4.14;4.13
3994;1.219;28.44;4.12;4.13;4.14;4.14
3995;1.212;28.44;4.12;4.13;4.14;4.14
3997;1.253;28.44;4.12;4.13;4.14;4.13
3999;1.212;28.44;4.12;4.13;4.14;4.14
4001;1.212;28.44;4.12;4.13;4.14;4.14
4003;1.21;28.37;4.12;4.13;4.14;4.14
4005;1.204;28.44;4.12;4.13;4.14;4.14
4007;1.196;28.37;4.12;4.13;4.14;4.14
4009;1.2;28.37;4.12;4.13;4.14;4.14
4010;1.198;28.37;4.12;4.13;4.14;4.14
4012;1.237;28.37;4.12;4.13;4.14;4.12
4014;1.196;28.37;4.12;4.13;4.14;4.14
4016;1.194;28.37;4.12;4.13;4.14;4.14
4018;1.188;28.37;4.12;4.13;4.14;4.14
4020;1.19;28.37;4.12;4.13;4.14;4.14
4022;1.188;28.37;4.12;4.13;4.14;4.14
4024;1.188;28.37;4.12;4.13;4.14;4.14
4025;1.184;28.37;4.12;4.13;4.14;4.14
4027;1.18;28.37;4.12;4.13;4.14;4.14
4029;1.182;28.37;4.12;4.13;4.14;4.14
4031;1.178;28.37;4.12;4.13;4.14;4.14
4033;1.176;28.37;4.12;4.13;4.14;4.14
4035;1.17;28.37;4.12;4.13;4.14;4.14
4037;1.214;28.31;4.13;4.13;4.14;4.13
4039;1.176;28.31;4.12;4.13;4.14;4.14
4040;1.17;28.31;4.12;4.13;4.14;4.14
4042;1.17;28.31;4.12;4.13;4.14;4.14
4044;1.168;28.31;4.12;4.13;4.14;4.14
4046;1.168;28.31;4.12;4.13;4.14;4.14
4048;1.204;28.31;4.13;4.13;4.14;4.13
4050;1.166;28.31;4.12;4.13;4.14;4.14
4052;1.164;28.31;4.12;4.13;4.14;4.14
4053;1.158;28.31;4.12;4.13;4.14;4.14
4055;1.158;28.31;4.12;4.13;4.14;4.14
4057;1.156;28.31;4.12;4.13;4.14;4.14
4059;1.156;28.31;4.12;4.13;4.14;4.14
4061;1.156;28.31;4.12;4.13;4.14;4.14
4063;1.154;28.31;4.12;4.13;4.14;4.14
4065;1.19;28.31;4.13;4.13;4.14;4.13
4067;1.154;28.25;4.12;4.13;4.14;4.14
4068;1.148;28.25;4.12;4.13;4.14;4.14
4070;1.152;28.25;4.12;4.13;4.14;4.14
4072;1.184;28.25;4.13;4.13;4.14;4.13
4074;1.146;28.25;4.12;4.13;4.14;4.14
4076;1.144;28.25;4.12;4.13;4.14;4.14
4078;1.144;28.25;4.12;4.13;4.14;4.15
4080;1.18;28.25;4.13;4.14;4.14;4.13
4082;1.141;28.25;4.12;4.13;4.14;4.15
4083;1.137;28.25;4.12;4.13;4.14;4.15
4085;1.135;28.25;4.12;4.13;4.14;4.14
4087;1.133;28.25;4.12;4.13;4.14;4.14
4089;1.135;28.25;4.12;4.13;4.14;4.14
4091;1.131;28.25;4.12;4.13;4.14;4.14
4093;1.129;28.25;4.12;4.13;4.14;4.14
4095;1.131;28.25;4.12;4.13;4.14;4.15
4097;1.129;28.19;4.12;4.13;4.14;4.15
4098;1.129;28.25;4.12;4.13;4.14;4.15
4100;1.127;28.19;4.12;4.13;4.14;4.15
4102;1.125;28.19;4.12;4.13;4.14;4.15
4104;1.16;28.25;4.13;4.14;4.15;4.13
4106;1.123;28.19;4.12;4.13;4.14;4.15
4108;1.121;28.19;4.12;4.13;4.14;4.15
4110;1.162;28.19;4.13;4.14;4.15;4.13
4112;1.119;28.19;4.13;4.13;4.14;4.15
4113;1.117;28.19;4.13;4.13;4.14;4.15
4115;1.113;28.19;4.13;4.13;4.14;4.15
4117;1.158;28.19;4.13;4.14;4.14;4.13
4119;1.113;28.19;4.13;4.13;4.14;4.15
4121;1.154;28.19;4.13;4.14;4.14;4.13
4123;1.113;28.19;4.13;4.14;4.14;4.15
4125;1.109;28.19;4.13;4.13;4.14;4.15
4127;1.109;28.19;4.13;4.13;4.14;4.15
4128;1.109;28.19;4.13;4.13;4.14;4.15
4130;1.15;28.19;4.13;4.14;4.15;4.13
4132;1.107;28.19;4.13;4.14;4.14;4.15
4134;1.141;28.19;4.13;4.14;4.15;4.13
4136;1.103;28.19;4.13;4.14;4.14;4.15
4138;1.144;28.19;4.13;4.14;4.15;4.13
4140;1.099;28.12;4.13;4.14;4.14;4.15
4142;1.141;28.19;4.13;4.14;4.15;4.13
4143;1.103;28.12;4.13;4.14;4.14;4.15
4145;1.141;28.12;4.13;4.14;4.15;4.14
4147;1.101;28.12;4.13;4.14;4.14;4.15
4149;1.137;28.12;4.13;4.14;4.15;4.14
4151;1.099;28.12;4.13;4.14;4.14;4.15
4153;1.137;28.12;4.13;4.14;4.15;4.13
4155;1.099;28.12;4.13;4.14;4.14;4.15
4156;1.097;28.12;4.13;4.14;4.14;4.15
4158;1.095;28.12;4.13;4.14;4.14;4.15
4160;1.091;28.12;4.13;4.14;4.14;4.15
4162;1.089;28.12;4.13;4.14;4.14;4.15
4164;1.127;28.12;4.14;4.14;4.15;4.13
4166;1.091;28.12;4.13;4.14;4.15;4.15
4168;1.087;28.12;4.13;4.14;4.15;4.15
4170;1.093;28.12;4.13;4.14;4.15;4.15
4171;1.085;28.06;4.13;4.14;4.15;4.15
4173;1.085;28.12;4.13;4.14;4.15;4.15
4175;1.081;28.06;4.13;4.14;4.15;4.15
4177;1.079;28.06;4.13;4.14;4.15;4.15
4179;1.081;28.06;4.13;4.14;4.14;4.15
4181;1.077;28.12;4.13;4.14;4.15;4.15
4183;1.077;28.06;4.13;4.14;4.14;4.15
4185;1.073;28.06;4.13;4.14;4.14;4.15
4186;1.073;28.06;4.13;4.14;4.15;4.15
4188;1.073;28.06;4.13;4.14;4.15;4.15
4190;1.111;28.06;4.14;4.14;4.15;4.14
4192;1.073;28.06;4.13;4.14;4.15;4.15
4194;1.107;28.06;4.14;4.14;4.15;4.14
4196;1.071;28.06;4.13;4.14;4.15;4.15
4198;1.109;28.06;4.14;4.14;4.15;4.14
4200;1.073;28.06;4.13;4.14;4.15;4.15
4201;1.066;28.06;4.13;4.14;4.15;4.15
4203;1.111;28.06;4.14;4.14;4.15;4.14
4205;1.068;28.06;4.13;4.14;4.15;4.15
4207;1.066;28;4.13;4.14;4.15;4.15
4209;1.066;28.06;4.13;4.14;4.15;4.15
4211;1.101;28.06;4.14;4.14;4.15;4.14
4213;1.066;28;4.13;4.14;4.15;4.15
4215;1.06;28.06;4.13;4.14;4.15;4.15
4216;1.06;28;4.13;4.14;4.15;4.15
4218;1.06;28;4.13;4.14;4.15;4.15
4220;1.054;28;4.13;4.14;4.15;4.15
4222;1.058;28;4.13;4.14;4.15;4.15
4224;1.052;28;4.13;4.14;4.15;4.15
4226;1.052;28;4.13;4.14;4.15;4.15
4228;1.048;28;4.13;4.14;4.15;4.15
4230;1.048;28;4.13;4.14;4.15;4.15
4231;1.05;28;4.13;4.14;4.15;4.15
4233;1.044;28;4.13;4.14;4.15;4.15
4235;1.05;27.94;4.13;4.14;4.15;4.15
4237;1.046;27.94;4.13;4.14;4.15;4.15
4239;1.048;27.94;4.13;4.14;4.15;4.15
4241;1.091;27.94;4.14;4.14;4.15;4.14
4243;1.044;27.94;4.13;4.14;4.15;4.15
4244;1.087;27.94;4.14;4.14;4.15;4.14
4246;1.046;27.94;4.13;4.14;4.15;4.15
4248;1.046;27.94;4.13;4.14;4.15;4.15
4250;1.042;27.94;4.13;4.14;4.15;4.15
4252;1.04;27.94;4.13;4.14;4.15;4.15
4254;1.04;27.94;4.13;4.14;4.15;4.15
4256;1.04;27.94;4.13;4.14;4.15;4.15
4258;1.034;27.94;4.14;4.14;4.15;4.15
4259;1.038;27.94;4.13;4.14;4.15;4.15
4261;1.036;27.94;4.13;4.14;4.15;4.15
4263;1.038;27.94;4.13;4.14;4.15;4.15
4265;1.036;27.87;4.14;4.14;4.15;4.15
4267;1.032;27.87;4.14;4.14;4.15;4.15
4269;1.075;27.87;4.14;4.14;4.15;4.14
4271;1.038;27.87;4.14;4.14;4.15;4.15
4273;1.073;27.87;4.14;4.14;4.15;4.14
4274;1.03;27.87;4.14;4.14;4.15;4.15
4276;1.032;27.87;4.14;4.14;4.15;4.15
4278;1.022;27.87;4.14;4.14;4.15;4.16
4280;1.064;27.87;4.14;4.14;4.15;4.14
4282;1.03;27.87;4.14;4.14;4.15;4.15
4284;1.03;27.87;4.14;4.14;4.15;4.15
4286;1.066;27.87;4.14;4.14;4.15;4.14
4288;1.026;27.87;4.14;4.14;4.15;4.15
4289;1.026;27.87;4.14;4.14;4.15;4.16
4291;1.062;27.87;4.14;4.14;4.15;4.14
4293;1.024;27.81;4.14;4.14;4.15;4.15
4295;1.024;27.81;4.14;4.14;4.15;4.15
4297;1.02;27.87;4.14;4.14;4.15;4.16
4299;1.064;27.81;4.14;4.14;4.15;4.14
4301;1.024;27.81;4.14;4.14;4.15;4.16
4303;1.062;27.81;4.14;4.14;4.15;4.14
4304;1.022;27.81;4.14;4.14;4.15;4.16
4306;1.06;27.81;4.14;4.14;4.15;4.14
4308;1.024;27.81;4.14;4.14;4.15;4.15
4310;1.022;27.81;4.14;4.14;4.15;4.16
4312;1.054;27.81;4.14;4.14;4.15;4.14
4314;1.018;27.81;4.14;4.14;4.15;4.15
4316;1.018;27.81;4.14;4.14;4.15;4.15
4318;1.016;27.81;4.14;4.14;4.15;4.15
4319;1.018;27.81;4.14;4.14;4.15;4.15
4321;1.016;27.81;4.14;4.14;4.15;4.15
4323;1.014;27.81;4.14;4.14;4.15;4.16
4325;1.05;27.81;4.14;4.14;4.15;4.14
4327;1.014;27.75;4.14;4.14;4.15;4.15
4329;1.014;27.75;4.14;4.14;4.15;4.15
4331;1.016;27.75;4.14;4.14;4.15;4.15
4332;1.01;27.75;4.14;4.14;4.15;4.16
4334;1.006;27.75;4.14;4.14;4.15;4.15
4336;1.006;27.75;4.14;4.14;4.15;4.16
4338;1.05;27.75;4.15;4.14;4.15;4.14
4340;1.01;27.75;4.14;4.14;4.15;4.15
4342;1.006;27.75;4.14;4.14;4.15;4.15
4344;1.006;27.75;4.14;4.14;4.15;4.16
4346;1.004;27.75;4.14;4.14;4.15;4.16
4347;1.046;27.75;4.15;4.14;4.15;4.14
4349;1.004;27.75;4.14;4.14;4.15;4.15
4351;1.006;27.75;4.14;4.14;4.15;4.16
4353;1;27.75;4.14;4.14;4.15;4.16
4355;1.002;27.75;4.14;4.14;4.15;4.16
4357;1;27.75;4.14;4.14;4.15;4.16
4359;1.002;27.69;4.14;4.14;4.15;4.16
4361;1.036;27.69;4.15;4.14;4.15;4.14
4362;0.996;27.69;4.14;4.14;4.15;4.16
4364;0.996;27.69;4.14;4.14;4.15;4.16
4366;1.042;27.69;4.15;4.14;4.15;4.14
4368;0.998;27.69;4.14;4.14;4.15;4.16
4370;1;27.69;4.14;4.14;4.15;4.16
4372;1.036;27.69;4.15;4.14;4.15;4.14
4374;0.998;27.69;4.14;4.14;4.15;4.16
4376;0.993;27.69;4.14;4.14;4.15;4.16
4377;0.993;27.69;4.14;4.14;4.15;4.16
4379;0.993;27.69;4.14;4.14;4.15;4.16
4381;1.028;27.69;4.15;4.14;4.15;4.14
4383;0.996;27.69;4.14;4.14;4.15;4.16
4385;0.989;27.69;4.14;4.14;4.15;4.16
4387;0.993;27.69;4.14;4.14;4.15;4.16
4389;0.989;27.69;4.14;4.14;4.15;4.16
4391;0.991;27.69;4.14;4.14;4.15;4.16
4392;0.993;27.69;4.14;4.14;4.15;4.16
4394;0.987;27.69;4.14;4.14;4.15;4.16
4396;0.985;27.69;4.14;4.14;4.15;4.16
4398;1.024;27.69;4.15;4.14;4.15;4.14
4400;0.991;27.69;4.14;4.14;4.15;4.16
4402;0.983;27.62;4.14;4.14;4.15;4.16
4404;1.026;27.62;4.15;4.15;4.15;4.14
4405;0.985;27.62;4.14;4.14;4.15;4.16
4407;0.983;27.62;4.14;4.14;4.15;4.16
4409;0.983;27.62;4.14;4.14;4.15;4.16
4411;0.983;27.62;4.14;4.14;4.15;4.16
4413;0.981;27.62;4.14;4.14;4.15;4.16
4415;0.981;27.62;4.14;4.14;4.15;4.16
4417;0.981;27.62;4.14;4.14;4.15;4.16
4419;0.977;27.62;4.14;4.14;4.15;4.16
4420;0.979;27.62;4.14;4.14;4.15;4.16
4422;0.979;27.62;4.14;4.14;4.15;4.16
4424;0.977;27.62;4.14;4.14;4.15;4.16
4426;0.977;27.62;4.14;4.14;4.15;4.16
4428;0.975;27.62;4.14;4.14;4.15;4.16
4430;1.014;27.62;4.15;4.15;4.15;4.14
4432;0.973;27.62;4.14;4.14;4.15;4.16
4434;0.977;27.62;4.14;4.14;4.15;4.16
4435;0.971;27.62;4.14;4.14;4.15;4.16
4437;0.973;27.62;4.14;4.14;4.15;4.16
4439;0.973;27.62;4.14;4.14;4.15;4.16
4441;0.969;27.62;4.14;4.14;4.15;4.16
4443;1.012;27.62;4.15;4.15;4.15;4.15
4445;0.969;27.62;4.14;4.14;4.15;4.16
4447;1.014;27.62;4.15;4.15;4.15;4.15
4449;0.975;27.62;4.14;4.14;4.15;4.16
4450;0.969;27.56;4.14;4.14;4.15;4.16
4452;1.01;27.56;4.15;4.15;4.15;4.15
4454;0.971;27.56;4.14;4.14;4.15;4.16
4456;1.01;27.56;4.15;4.15;4.16;4.15
4458;0.971;27.56;4.14;4.14;4.15;4.16
4460;0.967;27.56;4.14;4.14;4.15;4.16
4462;0.967;27.56;4.14;4.14;4.15;4.16
4464;0.969;27.56;4.14;4.14;4.15;4.16
4465;1.006;27.56;4.15;4.15;4.15;4.15
4467;0.967;27.56;4.14;4.14;4.15;4.16
4469;1.008;27.56;4.15;4.15;4.15;4.15
4471;0.967;27.56;4.14;4.14;4.15;4.16
4473;0.965;27.56;4.14;4.14;4.15;4.16
4475;0.965;27.56;4.14;4.14;4.15;4.16
4477;0.967;27.56;4.14;4.14;4.15;4.16
4479;1.004;27.56;4.15;4.15;4.15;4.14
4480;0.961;27.56;4.14;4.14;4.15;4.16
4482;0.965;27.56;4.14;4.14;4.15;4.16
4484;0.963;27.56;4.14;4.14;4.15;4.16
4486;0.963;27.5;4.14;4.14;4.15;4.16
4488;0.963;27.56;4.14;4.14;4.15;4.16
4490;0.959;27.5;4.14;4.14;4.15;4.16
4492;0.959;27.5;4.14;4.14;4.15;4.16
4493;1;27.5;4.15;4.15;4.15;4.14
4495;0.963;27.5;4.14;4.14;4.15;4.16
4497;0.961;27.5;4.14;4.14;4.15;4.16
4499;0.959;27.5;4.14;4.14;4.15;4.16
4501;0.959;27.5;4.14;4.14;4.15;4.16
4503;0.961;27.5;4.14;4.14;4.15;4.16
4505;0.959;27.5;4.14;4.14;4.15;4.16
4507;0.957;27.5;4.14;4.14;4.15;4.16
4508;0.953;27.5;4.14;4.14;4.15;4.16
4510;0.953;27.5;4.14;4.14;4.15;4.16
4512;0.955;27.5;4.14;4.14;4.15;4.16
4514;0.951;27.5;4.14;4.14;4.15;4.16
4516;0.955;27.5;4.14;4.14;4.15;4.16
4518;0.955;27.5;4.14;4.14;4.15;4.16
4520;0.949;27.5;4.14;4.14;4.15;4.16
4522;0.949;27.5;4.14;4.14;4.15;4.16
4523;0.951;27.5;4.14;4.14;4.15;4.16
4525;0.951;27.5;4.14;4.14;4.15;4.16
4527;0.949;27.44;4.14;4.14;4.15;4.16
4529;0.943;27.5;4.14;4.14;4.15;4.16
4531;0.949;27.5;4.14;4.14;4.15;4.16
4533;0.945;27.5;4.14;4.14;4.15;4.16
4535;0.945;27.44;4.14;4.14;4.15;4.16
4537;0.949;27.44;4.15;4.14;4.15;4.16
4538;0.947;27.44;4.14;4.14;4.15;4.16
4540;0.943;27.44;4.15;4.14;4.15;4.16
4542;0.945;27.44;4.14;4.14;4.15;4.16
4544;0.943;27.44;4.15;4.14;4.15;4.16
4546;0.943;27.44;4.14;4.15;4.15;4.16
4548;0.943;27.44;4.15;4.14;4.15;4.16
4550;0.943;27.44;4.14;4.14;4.15;4.16
4552;0.983;27.44;4.15;4.15;4.16;4.15
4553;0.943;27.44;4.15;4.14;4.15;4.16
4555;0.945;27.44;4.15;4.14;4.15;4.16
4557;0.979;27.44;4.15;4.15;4.16;4.15
4559;0.941;27.44;4.15;4.15;4.15;4.16
4561;0.983;27.44;4.15;4.15;4.16;4.15
4563;0.945;27.44;4.15;4.15;4.15;4.16
4565;0.985;27.37;4.15;4.15;4.16;4.15
4566;0.943;27.44;4.15;4.15;4.15;4.16
4568;0.985;27.44;4.15;4.15;4.16;4.15
4570;0.943;27.37;4.15;4.15;4.15;4.16
4572;0.937;27.37;4.15;4.15;4.15;4.16
4574;0.941;27.37;4.15;4.15;4.15;4.16
4576;0.935;27.37;4.15;4.15;4.15;4.16
4578;0.981;27.37;4.15;4.15;4.16;4.15
4580;0.937;27.37;4.15;4.15;4.15;4.16
4581;0.977;27.37;4.15;4.15;4.16;4.15
4583;0.939;27.37;4.15;4.15;4.15;4.16
4585;0.979;27.37;4.15;4.15;4.16;4.15
4587;0.935;27.37;4.15;4.15;4.15;4.16
4589;0.941;27.37;4.15;4.15;4.15;4.16
4591;0.937;27.37;4.15;4.15;4.15;4.16
4593;0.937;27.37;4.15;4.15;4.15;4.16
4595;0.935;27.37;4.15;4.15;4.15;4.16
4596;0.933;27.37;4.15;4.15;4.15;4.16
4598;0.933;27.31;4.15;4.15;4.15;4.16
4600;0.933;27.31;4.15;4.15;4.15;4.16
4602;0.927;27.31;4.15;4.15;4.15;4.16
4604;0.931;27.31;4.15;4.15;4.15;4.16
4606;0.931;27.31;4.15;4.15;4.15;4.16
4608;0.929;27.31;4.15;4.15;4.15;4.16
4610;0.931;27.31;4.15;4.15;4.15;4.16
4611;0.969;27.31;4.15;4.15;4.16;4.15
4613;0.929;27.31;4.15;4.15;4.15;4.16
4615;0.929;27.31;4.15;4.15;4.15;4.16
4617;0.927;27.31;4.15;4.15;4.15;4.16
4619;0.927;27.31;4.15;4.15;4.16;4.16
4621;0.927;27.31;4.15;4.15;4.15;4.16
4623;0.969;27.31;4.15;4.15;4.16;4.15
4625;0.927;27.31;4.15;4.15;4.15;4.16
4626;0.967;27.31;4.15;4.15;4.16;4.15
4628;0.931;27.31;4.15;4.15;4.16;4.16
4630;0.965;27.25;4.15;4.15;4.16;4.15
4632;0.927;27.31;4.15;4.15;4.16;4.16
4634;0.925;27.31;4.15;4.15;4.16;4.16
4636;0.927;27.25;4.15;4.15;4.16;4.16
4638;0.927;27.31;4.15;4.15;4.16;4.16
4639;0.923;27.25;4.15;4.15;4.16;4.16
4641;0.927;27.25;4.15;4.15;4.16;4.16
4643;0.92;27.25;4.15;4.15;4.16;4.16
4645;0.918;27.25;4.15;4.15;4.16;4.16
4647;0.92;27.25;4.15;4.15;4.16;4.16
4649;0.92;27.25;4.15;4.15;4.16;4.16
4651;0.918;27.25;4.15;4.15;4.16;4.16
4653;0.918;27.25;4.15;4.15;4.16;4.16
4654;0.914;27.25;4.15;4.15;4.16;4.16
4656;0.961;27.25;4.15;4.15;4.16;4.15
4658;0.92;27.25;4.15;4.15;4.16;4.16
4660;0.914;27.25;4.15;4.15;4.16;4.16
4662;0.918;27.25;4.15;4.15;4.16;4.16
4664;0.951;27.25;4.15;4.15;4.16;4.15
4666;0.916;27.25;4.15;4.15;4.16;4.16
4668;0.916;27.25;4.15;4.15;4.16;4.16
4669;0.916;27.25;4.15;4.15;4.16;4.16
4671;0.914;27.25;4.15;4.15;4.16;4.16
4673;0.91;27.25;4.15;4.15;4.16;4.16
4675;0.953;27.25;4.15;4.15;4.16;4.15
4677;0.912;27.25;4.15;4.15;4.16;4.16
4679;0.912;27.19;4.15;4.15;4.16;4.16
4681;0.91;27.19;4.15;4.15;4.16;4.16
4683;0.908;27.19;4.15;4.15;4.16;4.16
4684;0.908;27.19;4.15;4.15;4.16;4.16
4686;0.912;27.19;4.15;4.15;4.16;4.16
4688;0.908;27.19;4.15;4.15;4.16;4.16
4690;0.908;27.19;4.15;4.15;4.16;4.16
4692;0.947;27.19;4.15;4.15;4.16;4.15
4694;0.908;27.19;4.15;4.15;4.16;4.16
4696;0.947;27.19;4.15;4.15;4.16;4.15
4698;0.906;27.19;4.15;4.15;4.16;4.16
4699;0.91;27.19;4.15;4.15;4.16;4.16
4701;0.9;27.19;4.15;4.15;4.16;4.16
4703;0.906;27.19;4.15;4.15;4.16;4.16
4705;0.906;27.19;4.15;4.15;4.16;4.16
4707;0.906;27.19;4.15;4.15;4.16;4.16
4709;0.904;27.19;4.15;4.15;4.16;4.16
4711;0.906;27.19;4.15;4.15;4.16;4.16
4713;0.902;27.19;4.15;4.15;4.16;4.16
4714;0.902;27.19;4.15;4.15;4.16;4.16
4716;0.902;27.19;4.15;4.15;4.16;4.16
4718;0.943;27.19;4.15;4.15;4.16;4.15
4720;0.904;27.19;4.15;4.15;4.16;4.16
4722;0.902;27.19;4.15;4.15;4.16;4.16
4724;0.904;27.12;4.15;4.15;4.16;4.16
4726;0.898;27.12;4.15;4.15;4.16;4.16
4727;0.898;27.12;4.15;4.15;4.16;4.17
4729;0.939;27.12;4.15;4.15;4.16;4.15
4731;0.9;27.12;4.15;4.15;4.16;4.16
4733;0.896;27.12;4.15;4.15;4.16;4.16
4735;0.894;27.12;4.15;4.15;4.16;4.16
4737;0.9;27.12;4.15;4.15;4.16;4.16
4739;0.896;27.12;4.15;4.15;4.16;4.16
4741;0.894;27.12;4.15;4.15;4.16;4.16
4742;0.898;27.12;4.15;4.15;4.16;4.16
4744;0.896;27.12;4.15;4.15;4.16;4.17
4746;0.933;27.12;4.15;4.15;4.16;4.15
4748;0.89;27.12;4.15;4.15;4.16;4.16
4750;0.892;27.12;4.15;4.15;4.16;4.16
4752;0.892;27.12;4.15;4.15;4.16;4.16
4754;0.894;27.12;4.15;4.15;4.16;4.16
4756;0.89;27.12;4.15;4.15;4.16;4.16
4757;0.89;27.12;4.15;4.15;4.16;4.17
4759;0.933;27.12;4.16;4.15;4.16;4.15
4761;0.894;27.12;4.15;4.15;4.16;4.17
4763;0.933;27.12;4.16;4.15;4.16;4.15
4765;0.894;27.06;4.15;4.15;4.16;4.16
4767;0.89;27.06;4.15;4.15;4.16;4.16
4769;0.89;27.06;4.15;4.15;4.16;4.17
4771;0.89;27.06;4.15;4.15;4.16;4.17
4772;0.931;27.06;4.16;4.15;4.16;4.15
4774;0.888;27.06;4.15;4.15;4.16;4.16
4776;0.886;27.06;4.15;4.15;4.16;4.16
4778;0.89;27.06;4.15;4.15;4.16;4.16
4780;0.886;27.06;4.15;4.15;4.16;4.16
4782;0.888;27.06;4.15;4.15;4.16;4.16
4784;0.884;27.06;4.15;4.15;4.16;4.16
4786;0.886;27.06;4.15;4.15;4.16;4.16
4787;0.884;27.06;4.15;4.15;4.16;4.16
4789;0.882;27.06;4.15;4.15;4.16;4.16
4791;0.882;27.06;4.15;4.15;4.16;4.16
4793;0.882;27.06;4.15;4.15;4.16;4.16
4795;0.882;27.06;4.15;4.15;4.16;4.17
4797;0.88;27.06;4.15;4.15;4.16;4.17
4799;0.878;27.06;4.15;4.15;4.16;4.17
4800;0.92;27.06;4.16;4.15;4.16;4.15
4802;0.88;27.06;4.15;4.15;4.16;4.16
4804;0.878;27.06;4.15;4.15;4.16;4.16
4806;0.882;27.06;4.15;4.15;4.16;4.16
4808;0.88;27.06;4.15;4.15;4.16;4.16
4810;0.874;27.06;4.15;4.15;4.16;4.16
4812;0.878;27.06;4.15;4.15;4.16;4.16
4814;0.876;27.06;4.15;4.15;4.16;4.16
4815;0.874;27;4.15;4.15;4.16;4.16
4817;0.874;27;4.15;4.15;4.16;4.17
4819;0.876;27;4.15;4.15;4.16;4.16
4821;0.874;27;4.15;4.15;4.16;4.16
4823;0.87;27;4.15;4.15;4.16;4.17
4825;0.874;27;4.15;4.15;4.16;4.17
4827;0.874;27;4.15;4.15;4.16;4.17
4829;0.914;27;4.16;4.15;4.16;4.15
4830;0.874;27;4.15;4.15;4.16;4.17
4832;0.874;27;4.15;4.15;4.16;4.17
4834;0.872;27;4.15;4.15;4.16;4.17
4836;0.912;27;4.16;4.15;4.16;4.15
4838;0.872;27;4.15;4.15;4.16;4.17
4840;0.872;27;4.15;4.15;4.16;4.17
4842;0.872;27;4.15;4.15;4.16;4.17
4844;0.91;27;4.16;4.15;4.16;4.15
4845;0.872;26.94;4.15;4.15;4.16;4.16
4847;0.874;26.94;4.15;4.15;4.16;4.17
4849;0.876;27;4.15;4.15;4.16;4.16
4851;0.87;26.94;4.15;4.15;4.16;4.16
4853;0.87;26.94;4.15;4.15;4.16;4.16
4855;0.87;26.94;4.15;4.15;4.16;4.17
4857;0.906;26.94;4.16;4.15;4.16;4.15
4859;0.87;26.94;4.15;4.15;4.16;4.17
4860;0.866;26.94;4.15;4.15;4.16;4.17
4862;0.87;26.94;4.15;4.15;4.16;4.17
4864;0.866;26.94;4.15;4.15;4.16;4.17
4866;0.864;26.94;4.15;4.15;4.16;4.17
4868;0.862;26.94;4.15;4.15;4.16;4.17
4870;0.862;26.94;4.15;4.15;4.16;4.17
4872;0.862;26.94;4.15;4.15;4.16;4.17
4873;0.902;26.94;4.16;4.15;4.16;4.15
4875;0.866;27;4.15;4.15;4.16;4.17
4877;0.86;26.94;4.15;4.15;4.16;4.17
4879;0.866;26.94;4.15;4.15;4.16;4.17
4881;0.86;26.94;4.15;4.15;4.16;4.17
4883;0.862;27;4.15;4.15;4.16;4.17
4885;0.86;26.94;4.15;4.15;4.16;4.17
4887;0.856;26.94;4.15;4.15;4.16;4.17
4888;0.856;27;4.15;4.15;4.16;4.17
4890;0.856;27;4.15;4.15;4.16;4.17
4892;0.856;27;4.15;4.15;4.16;4.17
4894;0.856;27;4.15;4.15;4.16;4.17
4896;0.856;27;4.15;4.15;4.16;4.17
4898;0.854;27;4.15;4.15;4.16;4.16
4900;0.854;27;4.15;4.15;4.16;4.16
4902;0.85;27;4.15;4.15;4.16;4.16
4903;0.854;27;4.15;4.15;4.16;4.16
4905;0.852;27;4.15;4.15;4.16;4.17
4907;0.854;27;4.15;4.15;4.16;4.17
4909;0.852;27;4.15;4.15;4.16;4.17
4911;0.85;27;4.15;4.15;4.16;4.17
4913;0.85;27;4.15;4.15;4.16;4.17
4915;0.85;27;4.15;4.15;4.16;4.17
4917;0.854;27;4.15;4.15;4.16;4.17
4918;0.845;27;4.15;4.15;4.16;4.17
4920;0.85;27;4.15;4.15;4.16;4.17
4922;0.85;27;4.15;4.15;4.16;4.17
4924;0.847;27;4.15;4.15;4.16;4.17
4926;0.847;27;4.15;4.15;4.16;4.17
4928;0.847;27;4.15;4.15;4.16;4.17
4930;0.845;27;4.15;4.15;4.16;4.17
