Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8830;1.006;25.75;4.13;4.13;4.14;4.12
8832;0.959;25.75;4.13;4.13;4.14;4.14
8834;1.006;25.75;4.13;4.13;4.14;4.12
8835;0.952;25.75;4.13;4.13;4.14;4.14
8837;1.008;25.75;4.13;4.13;4.14;4.12
8839;0.95;25.75;4.13;4.13;4.14;4.14
8841;1.004;25.75;4.13;4.13;4.14;4.12
8843;0.952;25.75;4.13;4.13;4.14;4.14
8845;0.95;25.75;4.13;4.13;4.14;4.14
8847;1.006;25.75;4.13;4.13;4.14;4.12
8848;0.955;25.75;4.13;4.13;4.14;4.15
8850;1.008;25.75;4.13;4.13;4.14;4.12
8852;1.004;25.75;4.13;4.13;4.12;4.15
8854;1.008;25.75;4.14;4.13;4.14;4.12
8856;0.95;25.75;4.13;4.13;4.14;4.14
8858;1.006;25.75;4.13;4.13;4.14;4.12
8860;1.006;25.75;4.13;4.13;4.12;4.15
8862;1.004;25.75;4.14;4.13;4.14;4.12
8863;0.946;25.69;4.13;4.13;4.14;4.15
8865;1.008;25.75;4.14;4.13;4.14;4.12
8867;0.946;25.69;4.13;4.13;4.14;4.14
8869;1.004;25.75;4.14;4.13;4.14;4.12
8871;0.944;25.75;4.13;4.13;4.14;4.14
8873;0.942;25.69;4.13;4.13;4.14;4.14
8875;0.94;25.69;4.13;4.13;4.14;4.14
8877;0.942;25.69;4.13;4.13;4.14;4.14
8878;0.946;25.69;4.13;4.13;4.14;4.15
8880;1;25.69;4.14;4.13;4.14;4.12
8882;0.94;25.69;4.13;4.13;4.14;4.15
8884;1;25.69;4.14;4.13;4.14;4.12
8886;0.942;25.69;4.13;4.13;4.14;4.14
8888;0.942;25.69;4.13;4.13;4.14;4.14
8890;0.942;25.69;4.13;4.13;4.14;4.15
8892;0.998;25.69;4.14;4.13;4.14;4.12
8893;0.993;25.69;4.14;4.13;4.12;4.15
8895;1;25.69;4.14;4.13;4.14;4.12
8897;0.937;25.69;4.13;4.13;4.14;4.14
8899;0.937;25.69;4.13;4.13;4.14;4.14
8901;0.937;25.69;4.13;4.13;4.14;4.15
8903;1;25.69;4.14;4.13;4.14;4.12
8905;0.933;25.69;4.13;4.13;4.14;4.14
8907;0.933;25.69;4.13;4.13;4.14;4.14
8908;0.937;25.69;4.13;4.13;4.14;4.15
8910;0.993;25.69;4.14;4.13;4.14;4.12
8912;0.937;25.69;4.13;4.13;4.14;4.15
8914;0.993;25.69;4.14;4.13;4.14;4.12
8916;0.933;25.69;4.13;4.13;4.14;4.14
8918;0.931;25.69;4.13;4.13;4.14;4.14
8920;0.931;25.69;4.13;4.13;4.14;4.15
8922;0.927;25.69;4.13;4.13;4.14;4.15
8923;0.931;25.69;4.13;4.13;4.14;4.15
8925;0.989;25.69;4.14;4.13;4.14;4.12
8927;0.983;25.69;4.14;4.13;4.12;4.15
8929;0.995;25.69;4.14;4.13;4.14;4.12
8931;0.931;25.69;4.13;4.13;4.14;4.15
8933;0.991;25.69;4.14;4.13;4.14;4.12
8935;0.929;25.69;4.13;4.13;4.14;4.15
8936;0.929;25.69;4.13;4.13;4.14;4.15
8938;0.929;25.69;4.13;4.13;4.14;4.15
8940;0.983;25.69;4.14;4.13;4.14;4.12
8942;0.927;25.69;4.13;4.13;4.14;4.15
8944;0.991;25.69;4.14;4.13;4.14;4.12
8946;0.978;25.69;4.14;4.13;4.12;4.15
8948;0.989;25.69;4.14;4.13;4.14;4.12
8950;0.98;25.69;4.14;4.13;4.12;4.15
8951;0.989;25.69;4.14;4.13;4.14;4.12
8953;0.978;25.69;4.14;4.13;4.12;4.15
8955;0.989;25.69;4.14;4.13;4.14;4.12
8957;0.931;25.69;4.13;4.13;4.14;4.14
8959;0.929;25.69;4.13;4.13;4.14;4.14
8961;0.924;25.69;4.13;4.13;4.14;4.14
8963;0.924;25.69;4.13;4.13;4.14;4.15
8965;0.991;25.69;4.14;4.13;4.14;4.12
8966;0.922;25.62;4.13;4.13;4.14;4.14
8968;0.92;25.69;4.13;4.13;4.14;4.15
8970;0.985;25.62;4.14;4.13;4.14;4.12
8972;0.916;25.62;4.13;4.13;4.14;4.15
8974;0.92;25.62;4.13;4.13;4.14;4.15
8976;0.983;25.62;4.14;4.13;4.14;4.12
8978;0.918;25.62;4.13;4.13;4.14;4.15
8980;0.916;25.62;4.13;4.13;4.14;4.15
8981;0.98;25.62;4.14;4.13;4.14;4.12
8983;0.97;25.62;4.14;4.13;4.12;4.15
8985;0.985;25.62;4.14;4.13;4.14;4.13
8987;0.92;25.62;4.13;4.13;4.14;4.15
8989;0.98;25.62;4.14;4.13;4.14;4.12
8991;0.918;25.62;4.13;4.13;4.14;4.15
8993;0.978;25.62;4.14;4.13;4.14;4.12
8995;0.914;25.62;4.13;4.13;4.14;4.14
8996;0.916;25.62;4.13;4.13;4.14;4.15
8998;0.98;25.62;4.14;4.13;4.14;4.12
9000;0.916;25.62;4.13;4.13;4.14;4.15
9002;0.976;25.62;4.14;4.13;4.14;4.12
9004;0.916;25.62;4.13;4.13;4.14;4.15
9006;0.976;25.62;4.14;4.13;4.14;4.12
9008;0.914;25.62;4.13;4.13;4.14;4.15
9009;0.978;25.62;4.14;4.13;4.15;4.13
9011;0.918;25.56;4.13;4.13;4.14;4.15
9013;0.974;25.56;4.14;4.13;4.15;4.13
9015;0.914;25.56;4.13;4.13;4.14;4.15
9017;0.976;25.56;4.14;4.13;4.15;4.13
9019;0.968;25.56;4.14;4.13;4.12;4.15
9021;0.976;25.56;4.14;4.13;4.14;4.12
9023;0.916;25.56;4.13;4.13;4.14;4.15
9024;0.972;25.56;4.14;4.13;4.14;4.12
9026;0.914;25.56;4.13;4.13;4.14;4.15
9028;0.97;25.56;4.14;4.13;4.14;4.12
9030;0.914;25.56;4.13;4.13;4.14;4.15
9032;0.974;25.56;4.14;4.13;4.14;4.13
9034;0.912;25.56;4.13;4.13;4.14;4.15
9036;0.97;25.56;4.14;4.13;4.14;4.12
9038;0.907;25.56;4.13;4.13;4.14;4.15
9039;0.972;25.56;4.14;4.13;4.15;4.12
9041;0.961;25.56;4.14;4.13;4.12;4.15
9043;0.97;25.56;4.14;4.13;4.14;4.12
9045;0.907;25.56;4.13;4.13;4.14;4.15
9047;0.907;25.56;4.13;4.13;4.14;4.15
9049;0.97;25.56;4.14;4.13;4.14;4.12
9051;0.907;25.56;4.13;4.13;4.14;4.15
9053;0.905;25.56;4.13;4.13;4.14;4.15
9054;0.901;25.56;4.13;4.13;4.14;4.15
9056;0.963;25.56;4.14;4.13;4.15;4.12
9058;0.905;25.56;4.13;4.13;4.14;4.15
9060;0.899;25.56;4.13;4.13;4.14;4.15
9062;0.961;25.56;4.14;4.13;4.15;4.12
9064;0.955;25.56;4.14;4.13;4.12;4.15
9066;0.965;25.56;4.14;4.13;4.14;4.12
9068;0.903;25.56;4.13;4.13;4.14;4.15
9069;0.897;25.56;4.13;4.13;4.14;4.15
9071;0.963;25.5;4.14;4.13;4.14;4.12
9073;0.899;25.56;4.13;4.13;4.14;4.15
9075;0.961;25.5;4.14;4.13;4.14;4.12
9077;0.901;25.5;4.13;4.13;4.14;4.15
9079;0.963;25.5;4.14;4.13;4.14;4.13
9081;0.899;25.5;4.13;4.13;4.14;4.15
9082;0.959;25.5;4.14;4.13;4.15;4.12
9084;0.899;25.5;4.13;4.13;4.14;4.15
9086;0.955;25.5;4.14;4.13;4.15;4.13
9088;0.899;25.5;4.13;4.13;4.14;4.15
9090;0.894;25.5;4.13;4.13;4.14;4.15
9092;0.899;25.5;4.13;4.13;4.15;4.15
9094;0.892;25.5;4.13;4.13;4.14;4.15
9096;0.894;25.5;4.13;4.13;4.15;4.15
9097;0.89;25.5;4.13;4.13;4.14;4.15
9099;0.955;25.5;4.14;4.13;4.15;4.13
9101;0.942;25.56;4.14;4.13;4.13;4.15
9103;0.957;25.5;4.14;4.13;4.15;4.13
9105;0.897;25.5;4.13;4.13;4.15;4.15
9107;0.892;25.56;4.13;4.13;4.15;4.15
9109;0.89;25.56;4.13;4.13;4.15;4.15
9111;0.888;25.56;4.13;4.13;4.15;4.15
9112;0.89;25.56;4.13;4.13;4.15;4.15
9114;0.888;25.56;4.13;4.13;4.15;4.15
9116;0.888;25.56;4.13;4.13;4.15;4.15
9118;0.888;25.56;4.13;4.13;4.15;4.15
9120;0.879;25.56;4.13;4.13;4.15;4.15
9122;0.886;25.56;4.13;4.13;4.15;4.15
9124;0.888;25.5;4.13;4.13;4.15;4.15
9126;0.882;25.56;4.13;4.13;4.15;4.15
9127;0.884;25.5;4.13;4.13;4.15;4.15
9129;0.884;25.5;4.13;4.13;4.15;4.15
9131;0.884;25.56;4.13;4.13;4.15;4.15
9133;0.884;25.5;4.13;4.13;4.15;4.15
9135;0.882;25.5;4.13;4.13;4.15;4.15
9137;0.942;25.5;4.14;4.13;4.15;4.13
9139;0.933;25.5;4.14;4.13;4.13;4.15
9141;0.946;25.5;4.14;4.13;4.15;4.13
9142;0.884;25.5;4.13;4.13;4.14;4.15
9144;0.879;25.5;4.13;4.13;4.14;4.15
9146;0.944;25.5;4.14;4.13;4.15;4.13
9148;0.924;25.5;4.14;4.13;4.12;4.15
9150;0.935;25.5;4.14;4.14;4.14;4.13
9152;0.871;25.5;4.13;4.13;4.14;4.15
9154;0.871;25.5;4.13;4.13;4.14;4.15
9156;0.871;25.5;4.13;4.13;4.14;4.15
9157;0.933;25.5;4.14;4.14;4.15;4.13
9159;0.869;25.5;4.13;4.13;4.14;4.15
9161;0.866;25.5;4.13;4.13;4.14;4.15
9163;0.931;25.5;4.14;4.14;4.15;4.13
9165;0.871;25.5;4.13;4.13;4.14;4.15
9167;0.931;25.5;4.14;4.13;4.15;4.13
9169;0.862;25.5;4.13;4.13;4.14;4.15
9170;0.927;25.5;4.14;4.14;4.15;4.13
9172;0.869;25.5;4.13;4.13;4.15;4.15
9174;0.929;25.5;4.14;4.14;4.15;4.13
9176;0.922;25.5;4.14;4.13;4.13;4.15
9178;0.931;25.5;4.14;4.14;4.15;4.13
9180;0.871;25.5;4.13;4.13;4.14;4.15
9182;0.929;25.5;4.14;4.13;4.15;4.13
9184;0.869;25.5;4.13;4.13;4.14;4.15
9185;0.866;25.5;4.13;4.13;4.14;4.15
9187;0.924;25.5;4.14;4.14;4.15;4.13
9189;0.869;25.5;4.13;4.13;4.15;4.15
9191;0.866;25.5;4.13;4.13;4.14;4.15
9193;0.862;25.5;4.13;4.13;4.14;4.15
9195;0.929;25.5;4.14;4.14;4.15;4.13
9197;0.912;25.44;4.14;4.13;4.13;4.15
9199;0.927;25.5;4.14;4.14;4.15;4.13
9200;0.866;25.44;4.13;4.13;4.15;4.15
9202;0.864;25.5;4.13;4.13;4.15;4.15
9204;0.866;25.44;4.13;4.13;4.15;4.15
9206;0.864;25.44;4.13;4.13;4.15;4.15
9208;0.922;25.44;4.14;4.14;4.15;4.13
9210;0.914;25.44;4.14;4.14;4.13;4.15
9212;0.927;25.44;4.14;4.14;4.15;4.13
9214;0.866;25.44;4.13;4.13;4.15;4.15
9215;0.864;25.44;4.13;4.13;4.15;4.15
9217;0.858;25.44;4.13;4.13;4.15;4.15
9219;0.86;25.44;4.13;4.13;4.15;4.15
9221;0.856;25.44;4.13;4.13;4.15;4.15
9223;0.92;25.44;4.14;4.14;4.15;4.13
9225;0.912;25.44;4.14;4.14;4.13;4.15
9227;0.924;25.44;4.14;4.14;4.15;4.13
9229;0.914;25.44;4.14;4.14;4.13;4.15
9230;0.92;25.44;4.14;4.14;4.15;4.13
9232;0.862;25.44;4.13;4.13;4.15;4.15
9234;0.86;25.44;4.13;4.13;4.15;4.15
9236;0.858;25.44;4.13;4.13;4.15;4.15
9238;0.858;25.44;4.13;4.13;4.14;4.15
9240;0.854;25.44;4.13;4.13;4.14;4.15
9242;0.918;25.44;4.14;4.14;4.15;4.13
9243;0.856;25.44;4.13;4.13;4.15;4.15
9245;0.916;25.44;4.14;4.14;4.15;4.13
9247;0.86;25.44;4.13;4.13;4.15;4.15
9249;0.858;25.44;4.13;4.13;4.15;4.15
9251;0.851;25.44;4.13;4.13;4.15;4.15
9253;0.914;25.44;4.14;4.14;4.15;4.13
9255;0.854;25.44;4.13;4.13;4.15;4.15
9257;0.856;25.44;4.13;4.13;4.15;4.15
9258;0.912;25.44;4.14;4.14;4.15;4.13
9260;0.849;25.44;4.13;4.13;4.15;4.15
9262;0.847;25.44;4.13;4.13;4.15;4.15
9264;0.849;25.44;4.13;4.13;4.15;4.15
9266;0.912;25.44;4.14;4.14;4.15;4.13
9268;0.901;25.44;4.14;4.14;4.13;4.15
9270;0.914;25.44;4.14;4.14;4.15;4.13
9272;0.851;25.44;4.13;4.13;4.15;4.15
9273;0.851;25.44;4.13;4.13;4.15;4.15
9275;0.851;25.44;4.13;4.13;4.15;4.15
9277;0.907;25.44;4.14;4.14;4.15;4.13
9279;0.901;25.44;4.14;4.14;4.13;4.15
9281;0.907;25.44;4.14;4.14;4.15;4.13
9283;0.847;25.44;4.13;4.13;4.15;4.15
9285;0.851;25.44;4.13;4.13;4.15;4.15
9287;0.909;25.44;4.14;4.14;4.15;4.13
9288;0.907;25.44;4.14;4.14;4.13;4.15
9290;0.916;25.44;4.14;4.14;4.15;4.13
9292;0.847;25.44;4.14;4.13;4.15;4.15
9294;0.912;25.44;4.14;4.14;4.15;4.13
9296;0.849;25.44;4.14;4.13;4.15;4.15
9298;0.912;25.44;4.14;4.14;4.15;4.13
9300;0.847;25.44;4.14;4.14;4.15;4.15
9302;0.845;25.37;4.14;4.13;4.15;4.15
9303;0.843;25.37;4.14;4.13;4.15;4.15
9305;0.845;25.44;4.14;4.13;4.15;4.15
9307;0.905;25.44;4.14;4.14;4.15;4.13
9309;0.899;25.44;4.14;4.14;4.13;4.15
9311;0.909;25.37;4.14;4.14;4.15;4.13
9313;0.845;25.44;4.14;4.14;4.15;4.15
9315;0.845;25.37;4.14;4.14;4.15;4.15
9316;0.907;25.37;4.14;4.14;4.15;4.13
9318;0.845;25.37;4.14;4.14;4.15;4.15
9320;0.843;25.37;4.14;4.14;4.15;4.15
9322;0.905;25.37;4.14;4.14;4.15;4.13
9324;0.849;25.37;4.14;4.14;4.15;4.15
9326;0.841;25.37;4.14;4.14;4.15;4.15
9328;0.839;25.37;4.14;4.14;4.15;4.15
9330;0.836;25.37;4.14;4.14;4.15;4.15
9331;0.836;25.37;4.14;4.13;4.15;4.15
9333;0.836;25.37;4.14;4.14;4.15;4.15
9335;0.901;25.37;4.14;4.14;4.15;4.13
9337;0.841;25.37;4.14;4.14;4.15;4.15
9339;0.834;25.37;4.14;4.14;4.15;4.15
9341;0.832;25.37;4.14;4.14;4.15;4.15
9343;0.834;25.37;4.14;4.14;4.15;4.15
9345;0.834;25.37;4.14;4.14;4.15;4.15
9346;0.839;25.37;4.14;4.14;4.15;4.15
9348;0.894;25.37;4.14;4.14;4.15;4.13
9350;0.832;25.37;4.14;4.14;4.15;4.15
9352;0.894;25.37;4.14;4.14;4.15;4.13
9354;0.884;25.37;4.14;4.14;4.13;4.15
9356;0.897;25.37;4.14;4.14;4.15;4.13
9358;0.834;25.37;4.14;4.14;4.15;4.15
9360;0.834;25.37;4.14;4.14;4.15;4.15
9361;0.83;25.37;4.14;4.14;4.15;4.15
9363;0.89;25.37;4.14;4.14;4.15;4.13
9365;0.83;25.37;4.14;4.14;4.15;4.15
9367;0.832;25.37;4.14;4.14;4.15;4.15
9369;0.828;25.37;4.14;4.14;4.15;4.15
9371;0.826;25.37;4.14;4.14;4.15;4.15
9373;0.83;25.37;4.14;4.14;4.15;4.16
9375;0.89;25.37;4.14;4.14;4.15;4.13
9376;0.882;25.37;4.14;4.14;4.13;4.15
9378;0.89;25.37;4.14;4.14;4.15;4.13
9380;0.882;25.37;4.14;4.14;4.13;4.15
9382;0.894;25.37;4.14;4.14;4.15;4.13
9384;0.832;25.37;4.14;4.14;4.15;4.15
9386;0.826;25.37;4.14;4.14;4.15;4.15
9388;0.826;25.37;4.14;4.14;4.15;4.15
9390;0.826;25.37;4.14;4.14;4.15;4.15
9391;0.823;25.37;4.14;4.14;4.15;4.15
9393;0.823;25.37;4.14;4.14;4.15;4.15
9395;0.826;25.37;4.14;4.14;4.15;4.15
9397;0.823;25.37;4.14;4.14;4.15;4.15
9399;0.823;25.37;4.14;4.14;4.15;4.15
9401;0.821;25.37;4.14;4.14;4.15;4.15
9403;0.821;25.37;4.14;4.14;4.15;4.15
9404;0.821;25.37;4.14;4.14;4.15;4.16
9406;0.879;25.31;4.14;4.14;4.15;4.13
9408;0.819;25.31;4.14;4.14;4.15;4.15
9410;0.817;25.37;4.14;4.14;4.15;4.16
9412;0.879;25.37;4.14;4.14;4.15;4.13
9414;0.875;25.37;4.14;4.14;4.13;4.16
9416;0.886;25.31;4.15;4.14;4.15;4.13
9418;0.821;25.37;4.14;4.14;4.15;4.15
9419;0.819;25.31;4.14;4.14;4.15;4.15
9421;0.819;25.37;4.14;4.14;4.15;4.15
9423;0.819;25.31;4.14;4.14;4.15;4.15
9425;0.819;25.31;4.14;4.14;4.15;4.15
9427;0.813;25.31;4.14;4.14;4.15;4.15
9429;0.813;25.31;4.14;4.14;4.15;4.15
9431;0.817;25.31;4.14;4.14;4.15;4.15
9433;0.817;25.31;4.14;4.14;4.15;4.16
9434;0.875;25.31;4.15;4.14;4.15;4.13
9436;0.866;25.31;4.15;4.14;4.13;4.16
9438;0.879;25.31;4.15;4.14;4.15;4.13
9440;0.819;25.31;4.14;4.14;4.15;4.15
9442;0.813;25.31;4.14;4.14;4.15;4.15
9444;0.815;25.31;4.14;4.14;4.15;4.15
9446;0.815;25.31;4.14;4.14;4.15;4.16
9448;0.879;25.31;4.15;4.14;4.15;4.13
9449;0.811;25.31;4.14;4.14;4.15;4.16
9451;0.875;25.31;4.15;4.14;4.15;4.13
9453;0.817;25.31;4.14;4.14;4.15;4.15
9455;0.813;25.31;4.14;4.14;4.15;4.15
9457;0.811;25.31;4.14;4.14;4.15;4.15
9459;0.802;25.31;4.14;4.14;4.15;4.15
9461;0.811;25.31;4.14;4.14;4.15;4.15
9463;0.804;25.31;4.14;4.14;4.15;4.15
9464;0.813;25.31;4.14;4.14;4.15;4.15
9466;0.804;25.31;4.14;4.14;4.15;4.15
9468;0.804;25.31;4.14;4.14;4.15;4.15
9470;0.806;25.31;4.14;4.14;4.15;4.15
9472;0.804;25.31;4.14;4.14;4.15;4.16
9474;0.871;25.31;4.15;4.14;4.15;4.13
9476;0.858;25.31;4.15;4.14;4.13;4.16
9477;0.869;25.31;4.15;4.14;4.15;4.13
9479;0.804;25.31;4.14;4.14;4.15;4.15
9481;0.808;25.31;4.14;4.14;4.15;4.15
9483;0.806;25.31;4.14;4.14;4.15;4.16
9485;0.864;25.31;4.15;4.14;4.15;4.13
9487;0.864;25.31;4.15;4.14;4.13;4.15
9489;0.873;25.31;4.15;4.14;4.15;4.13
9491;0.804;25.25;4.14;4.14;4.15;4.15
9492;0.806;25.31;4.14;4.14;4.15;4.15
9494;0.804;25.31;4.14;4.14;4.15;4.15
9496;0.804;25.31;4.14;4.14;4.15;4.15
9498;0.798;25.31;4.14;4.14;4.15;4.16
9500;0.86;25.31;4.15;4.14;4.15;4.13
9502;0.856;25.25;4.15;4.14;4.13;4.16
9504;0.864;25.31;4.15;4.14;4.15;4.13
9506;0.802;25.31;4.14;4.14;4.15;4.15
9507;0.8;25.31;4.14;4.14;4.15;4.15
9509;0.802;25.31;4.14;4.14;4.15;4.16
9511;0.8;25.31;4.14;4.14;4.15;4.15
9513;0.796;25.31;4.14;4.14;4.15;4.16
9515;0.793;25.31;4.14;4.14;4.15;4.15
9517;0.796;25.25;4.14;4.14;4.15;4.16
9519;0.796;25.31;4.14;4.14;4.15;4.15
9521;0.796;25.25;4.14;4.14;4.15;4.16
9522;0.791;25.25;4.14;4.14;4.15;4.16
9524;0.791;25.25;4.14;4.14;4.15;4.15
9526;0.793;25.25;4.14;4.14;4.15;4.15
9528;0.791;25.25;4.14;4.14;4.15;4.15
9530;0.796;25.25;4.14;4.14;4.15;4.16
9532;0.854;25.25;4.15;4.14;4.15;4.13
9534;0.789;25.25;4.14;4.14;4.15;4.16
9536;0.858;25.25;4.15;4.14;4.15;4.13
9537;0.796;25.25;4.14;4.14;4.15;4.16
9539;0.791;25.25;4.14;4.14;4.15;4.16
9541;0.796;25.25;4.14;4.14;4.15;4.16
9543;0.849;25.25;4.15;4.14;4.15;4.13
9545;0.796;25.25;4.14;4.14;4.15;4.16
9547;0.849;25.25;4.15;4.14;4.15;4.13
9549;0.791;25.25;4.14;4.14;4.15;4.16
9550;0.854;25.25;4.15;4.14;4.15;4.13
9552;0.787;25.25;4.14;4.14;4.15;4.16
9554;0.787;25.25;4.14;4.14;4.15;4.16
9556;0.785;25.25;4.14;4.14;4.15;4.16
9558;0.787;25.25;4.14;4.14;4.15;4.16
9560;0.785;25.25;4.14;4.14;4.15;4.15
9562;0.785;25.25;4.14;4.14;4.15;4.15
9564;0.785;25.25;4.14;4.14;4.15;4.15
9565;0.785;25.25;4.14;4.14;4.15;4.15
9567;0.78;25.25;4.14;4.14;4.15;4.15
9569;0.783;25.25;4.14;4.14;4.15;4.15
9571;0.78;25.25;4.14;4.14;4.15;4.15
9573;0.778;25.25;4.14;4.14;4.15;4.15
9575;0.78;25.25;4.14;4.14;4.15;4.15
9577;0.783;25.25;4.14;4.14;4.15;4.15
9579;0.778;25.25;4.14;4.14;4.15;4.15
9580;0.78;25.25;4.14;4.14;4.15;4.15
9582;0.785;25.25;4.14;4.14;4.15;4.16
9584;0.776;25.25;4.14;4.14;4.15;4.16
9586;0.778;25.25;4.14;4.14;4.15;4.16
9588;0.776;25.25;4.14;4.14;4.15;4.16
9590;0.77;25.25;4.14;4.14;4.15;4.16
9592;0.776;25.25;4.14;4.14;4.15;4.16
9594;0.836;25.25;4.15;4.14;4.15;4.13
9595;0.83;25.25;4.15;4.14;4.13;4.16
9597;0.843;25.25;4.15;4.14;4.15;4.13
9599;0.778;25.25;4.14;4.14;4.15;4.16
9601;0.772;25.25;4.14;4.14;4.15;4.16
9603;0.774;25.25;4.14;4.14;4.15;4.15
9605;0.774;25.25;4.14;4.14;4.15;4.16
9607;0.772;25.25;4.14;4.14;4.15;4.16
9609;0.772;25.25;4.14;4.14;4.15;4.16
9610;0.77;25.25;4.14;4.14;4.15;4.16
9612;0.77;25.25;4.14;4.14;4.15;4.16
9614;0.77;25.25;4.14;4.14;4.15;4.16
9616;0.832;25.25;4.15;4.14;4.16;4.13
9618;0.772;25.25;4.14;4.14;4.15;4.16
9620;0.77;25.25;4.14;4.14;4.15;4.16
9622;0.772;25.25;4.14;4.14;4.15;4.16
9624;0.772;25.25;4.14;4.14;4.15;4.16
9625;0.77;25.25;4.14;4.14;4.15;4.16
9627;0.77;25.25;4.14;4.14;4.15;4.16
9629;0.765;25.19;4.14;4.14;4.15;4.16
9631;0.765;25.19;4.14;4.14;4.15;4.16
9633;0.77;25.25;4.14;4.14;4.15;4.16
9635;0.763;25.25;4.14;4.14;4.15;4.16
9637;0.768;25.19;4.14;4.14;4.15;4.16
9638;0.765;25.19;4.14;4.14;4.15;4.16
9640;0.763;25.19;4.14;4.14;4.15;4.16
9642;0.823;25.25;4.15;4.14;4.16;4.13
9644;0.817;25.25;4.15;4.15;4.13;4.16
9646;0.83;25.19;4.15;4.15;4.16;4.13
9648;0.765;25.19;4.14;4.14;4.15;4.16
9650;0.765;25.19;4.14;4.14;4.15;4.16
9652;0.761;25.19;4.14;4.14;4.15;4.16
9653;0.765;25.19;4.14;4.14;4.15;4.16
9655;0.761;25.19;4.14;4.14;4.15;4.16
9657;0.763;25.19;4.14;4.14;4.15;4.16
9659;0.759;25.19;4.14;4.14;4.15;4.16
9661;0.759;25.19;4.14;4.14;4.15;4.16
9663;0.755;25.19;4.14;4.14;4.15;4.16
9665;0.755;25.19;4.14;4.14;4.15;4.16
9667;0.757;25.19;4.14;4.14;4.15;4.16
9668;0.757;25.19;4.14;4.14;4.15;4.16
9670;0.761;25.19;4.14;4.14;4.15;4.16
9672;0.817;25.19;4.15;4.15;4.16;4.14
9674;0.757;25.19;4.14;4.14;4.15;4.16
9676;0.755;25.19;4.14;4.14;4.15;4.16
9678;0.821;25.19;4.15;4.15;4.16;4.13
9680;0.806;25.19;4.15;4.15;4.13;4.16
9682;0.821;25.19;4.15;4.15;4.16;4.13
9683;0.759;25.19;4.14;4.14;4.15;4.16
9685;0.757;25.19;4.14;4.14;4.15;4.16
9687;0.753;25.19;4.14;4.14;4.15;4.16
9689;0.757;25.19;4.14;4.14;4.15;4.16
9691;0.755;25.19;4.14;4.14;4.15;4.16
9693;0.755;25.19;4.14;4.14;4.15;4.16
9695;0.75;25.19;4.14;4.14;4.15;4.16
9697;0.815;25.19;4.15;4.15;4.16;4.14
9698;0.755;25.19;4.14;4.14;4.15;4.16
9700;0.748;25.19;4.14;4.14;4.15;4.16
9702;0.748;25.12;4.14;4.14;4.15;4.16
9704;0.817;25.12;4.15;4.15;4.16;4.14
9706;0.753;25.19;4.14;4.14;4.15;4.16
9708;0.753;25.12;4.14;4.14;4.16;4.16
9710;0.75;25.12;4.14;4.14;4.16;4.16
9711;0.748;25.19;4.14;4.14;4.16;4.16
9713;0.75;25.19;4.14;4.14;4.16;4.16
9715;0.748;25.12;4.14;4.14;4.15;4.16
9717;0.746;25.12;4.14;4.14;4.16;4.16
9719;0.746;25.12;4.14;4.14;4.16;4.16
9721;0.746;25.12;4.14;4.14;4.16;4.16
9723;0.746;25.12;4.14;4.14;4.16;4.16
9725;0.744;25.12;4.14;4.14;4.16;4.16
9726;0.744;25.12;4.14;4.14;4.16;4.16
9728;0.74;25.12;4.14;4.14;4.16;4.16
9730;0.742;25.12;4.14;4.14;4.15;4.16
9732;0.742;25.12;4.14;4.14;4.16;4.16
9734;0.737;25.12;4.14;4.14;4.16;4.16
9736;0.735;25.12;4.14;4.14;4.16;4.16
9738;0.737;25.12;4.14;4.14;4.16;4.16
9740;0.737;25.12;4.14;4.14;4.16;4.16
9741;0.735;25.12;4.14;4.14;4.16;4.16
9743;0.737;25.12;4.14;4.14;4.16;4.16
9745;0.737;25.12;4.14;4.14;4.16;4.16
9747;0.733;25.12;4.14;4.14;4.16;4.16
9749;0.74;25.12;4.14;4.14;4.16;4.16
9751;0.8;25.12;4.15;4.15;4.16;4.14
9753;0.789;25.12;4.15;4.15;4.14;4.16
9755;0.8;25.12;4.15;4.15;4.16;4.14
9756;0.737;25.19;4.14;4.15;4.16;4.16
9758;0.733;25.12;4.14;4.15;4.16;4.16
9760;0.737;25.12;4.14;4.15;4.16;4.16
9762;0.733;25.12;4.14;4.15;4.16;4.16
9764;0.735;25.12;4.14;4.15;4.16;4.16
9766;0.735;25.12;4.14;4.15;4.16;4.16
9768;0.731;25.12;4.14;4.15;4.16;4.16
9770;0.735;25.12;4.14;4.15;4.15;4.16
9771;0.731;25.12;4.14;4.15;4.16;4.16
9773;0.729;25.12;4.14;4.15;4.16;4.16
9775;0.733;25.12;4.14;4.15;4.16;4.16
9777;0.729;25.12;4.14;4.15;4.16;4.16
9779;0.729;25.12;4.14;4.15;4.16;4.16
9781;0.725;25.12;4.14;4.15;4.16;4.16
9783;0.731;25.12;4.14;4.15;4.16;4.16
9784;0.731;25.12;4.14;4.15;4.16;4.16
9786;0.725;25.12;4.14;4.15;4.16;4.16
9788;0.722;25.12;4.14;4.15;4.16;4.16
9790;0.72;25.12;4.14;4.15;4.16;4.16
9792;0.722;25.12;4.14;4.15;4.16;4.16
9794;0.725;25.12;4.14;4.15;4.16;4.16
9796;0.722;25.12;4.14;4.15;4.16;4.16
